Column_1,Column_2,Column_3,Column_4,Column_5
0.46241,0.06409,0.31441,0.0246,0.04077
0.44843,0.06276,0.29655,0.02375,0.03931
0.45192,0.062,0.2804,0.02248,0.03858
0.46678,0.06068,0.28334,0.02205,0.03713
0.45017,0.06333,0.26499,0.02078,0.03543
0.45542,0.06523,0.25226,0.01993,0.0347
0.45542,0.06523,0.24713,0.01908,0.03421
0.45979,0.06504,0.24908,0.01887,0.03373
0.45979,0.06409,0.25642,0.01866,0.03373
0.45717,0.06333,0.25887,0.01866,0.03373
0.45192,0.06333,0.24713,0.01845,0.03155
0.45105,0.0639,0.23905,0.01824,0.03082
0.45892,0.06295,0.24199,0.01887,0.03033
0.45804,0.06257,1.45902,0.0193,0.03082
0.44668,0.06257,2.74847,0.01972,0.03179
0.45105,3513.74668,3243.32028,3219.91094,0.03155
0.45979,3494.0273,3319.6599,3255.23749,2669.64329
0.45105,3496.49223,3322.84071,3223.02799,2540.35428
0.44318,3501.42207,3311.70785,3217.83291,2498.42271
0.45105,3513.74668,3330.79276,3223.02799,2475.70978
0.4458,3551.95298,3348.28725,3224.06701,2472.21548
0.43357,3561.81267,3365.78175,3233.41815,2470.46833
0.43969,3569.20743,3395.99951,3229.26209,2470.46833
0.43706,3576.6022,3389.63788,3225.10602,2473.96263
0.43357,3588.92681,3392.81869,3228.22307,2474.8362
0.4222,3591.39173,3402.36115,3238.61323,2477.45693
0.40909,3596.32158,3415.08441,3246.92536,2476.58335
0.41783,3598.7865,3430.9885,3249.00339,2475.70978
0.43619,3601.25142,3421.44605,3244.84733,2472.21548
0.45979,3601.25142,3410.31319,3246.92536,2473.08906
0.46678,3607.41373,3392.81869,3253.15946,2474.8362
0.46503,3604.94881,3400.77074,3259.39355,2475.70978
0.46154,3607.41373,3400.77074,3265.62765,2477.45693
0.45804,3612.34357,3399.18033,3267.70568,2479.20408
0.44056,3620.9708,3399.18033,3271.86175,2480.07765
0.44406,3624.66818,3408.72278,3274.9788,2482.69837
0.4458,0.03129,1.2344,0.07337,2483.57195
0.43881,0.06598,0.17421,0.10729,0.15554
0.43094,0.07983,0.19697,0.11726,0.18952
0.43619,0.07812,0.23978,0.11366,0.19122
0.43531,0.09215,0.40078,0.11238,0.18297
0.43269,0.09594,0.37485,0.10793,0.17908
0.43182,0.09575,0.36261,0.10199,0.17544
0.43094,0.08855,0.22388,0.10072,0.17229
0.43444,0.0821,0.27037,0.09754,0.16282
0.43357,0.07717,0.3056,0.0933,0.15239
0.43269,0.07907,0.32151,0.0916,0.14293
0.43094,0.08836,0.33692,0.088,0.13225
0.42395,0.08457,0.34255,0.08249,0.12545
0.42308,0.08096,0.28676,0.07697,0.11939
