Column_1,Column_2,Column_3,Column_4,Column_5
0.50262,0.11187,0.79325,0.1232,0.17981
0.50787,0.11168,0.79178,0.12299,0.18005
0.51748,0.10997,0.78542,0.12341,0.17884
0.51486,0.10713,0.77612,0.12447,0.17666
0.51311,0.10391,0.77074,0.12383,0.17544
0.49563,0.10694,0.76486,0.12362,0.17447
0.4528,0.11073,0.76242,0.12256,0.17374
0.39248,0.11206,0.75752,0.12214,0.1735
0.46066,0.1132,0.75116,0.12235,0.1718
0.61538,0.11282,0.72498,0.12214,0.16986
0.6757,0.11433,0.69856,0.12193,0.16938
0.63462,0.11604,0.69366,0.12129,0.16986
0.5236,0.11623,1.06166,0.12044,0.16913
0.50612,0.11547,2.55762,0.12002,0.16816
0.51224,2856.8449,2985.67409,2638.06192,0.16816
0.51399,3310.3906,3757.02227,3498.36726,2958.79641
0.51049,3385.57072,3882.66455,3539.92791,3194.66149
0.50699,3415.14979,3927.19599,3577.33249,3213.00655
0.5035,3421.3121,3931.96721,3600.19084,3213.00655
0.51224,3444.72886,3984.4507,3608.50297,3218.248
0.52797,3466.91316,4013.07805,3620.97116,3223.48944
0.51923,3475.54039,3998.76437,3633.43936,3230.47804
0.52535,3484.16761,3982.86029,3654.21968,3233.97234
0.52535,3496.49223,4005.12601,3668.7659,3239.21378
0.52273,3502.65453,4022.6205,3673.96098,3240.08736
0.54021,3501.42207,4027.39173,3679.15606,3246.20238
0.52972,3508.81684,4025.80132,3687.46819,3249.69668
0.53059,3513.74668,4024.21091,3696.81934,3254.06455
0.52972,3514.97914,4030.57255,3703.05344,3252.3174
0.5236,3517.44407,4030.57255,3709.28753,3260.17957
0.53147,3522.37391,4027.39173,3715.52163,3263.67387
0.53322,3531.00114,4025.80132,3723.83376,3263.67387
0.53584,3533.46606,4049.65745,3731.10687,3269.78889
0.52885,3538.3959,4051.24786,3738.37998,3268.91531
0.52622,3540.86083,4056.01908,3744.61408,3274.15676
0.52972,3543.32575,4049.65745,3749.80916,3281.14535
0.53234,0.16515,2.43773,0.31891,3285.51322
0.53497,0.1022,0.49449,0.14589,0.29362
0.53759,0.10372,0.13898,0.17451,0.25819
0.5271,0.10751,0.39051,0.19338,0.26862
0.53846,0.13311,0.60656,0.1936,0.27032
0.53409,0.14808,0.55004,0.21374,0.28051
0.53934,0.13766,0.56863,0.20611,0.2827
0.54021,0.12742,0.59677,0.20356,0.27736
0.54545,0.13102,0.66822,0.20377,0.26887
0.54545,0.13292,0.73452,0.18851,0.26353
0.53934,0.13045,0.73526,0.18617,0.26159
0.54021,0.12988,0.7585,0.18003,0.2594
0.54458,0.12192,0.80964,0.17663,0.25819
0.53759,0.11623,0.79031,0.17684,0.25455
