Column_1,Column_2,Column_3,Column_4,Column_5
0.50699,0.09158,0.32493,0.11408,0.17205
0.51661,0.09272,0.31172,0.11387,0.17107
0.51224,0.09424,0.30658,0.11408,0.17059
0.51748,0.09575,0.30144,0.11429,0.16913
0.52098,0.09689,0.29459,0.11514,0.16841
0.51136,0.09746,0.29435,0.11578,0.16768
0.50524,0.09841,0.29141,0.11578,0.16671
0.51311,0.09936,0.28554,0.11578,0.16452
0.51486,0.0986,0.28872,0.11493,0.1638
0.5236,0.09936,0.29166,0.11429,0.16282
0.5271,0.09917,0.2875,0.11344,0.16137
0.5271,0.09841,0.3335,0.11217,0.16064
0.52972,0.09841,2.03646,0.11175,0.15967
0.52797,0.09803,3.28432,0.11154,0.15894
0.52622,3127.98635,4075.10399,3289.52502,0.15821
0.53234,3137.84604,4235.73526,3412.12892,2494.92842
0.53147,3172.35495,4223.01199,3425.63613,2806.79447
0.52972,3219.18847,4234.14485,3427.71416,2830.38098
0.54108,3246.30262,4230.96403,3452.65055,2827.76025
0.53234,3269.71938,4226.19281,3459.92366,2815.53021
0.53846,3285.74137,4195.97504,3460.96268,2796.31157
0.53147,3282.04399,4200.74627,3468.23579,2788.44941
0.52972,3290.67122,4202.33668,3471.35284,2801.55302
0.5542,3299.29845,4210.28872,3474.46989,2804.17374
0.53584,3311.62306,4234.14485,3475.50891,2812.90949
0.53584,3310.3906,4218.24076,3481.743,2824.26595
0.57255,3312.85552,4200.74627,3482.78202,2827.76025
0.54283,3309.15813,4202.33668,3494.2112,2834.74885
0.54545,3310.3906,4202.33668,3501.48431,2833.87527
0.54633,3310.3906,4183.25177,3504.60136,2838.24314
0.55944,3310.3906,4183.25177,3511.87447,2836.496
0.54983,3309.15813,4189.61341,3516.03053,2841.73744
0.52535,3311.62306,4194.38463,3519.14758,2847.85246
0.53934,3310.3906,4202.33668,3521.22561,2853.96748
0.54196,3307.92567,4195.97504,3522.26463,2855.71463
0.54808,2715.11187,3044.51921,3373.68533,2860.0825
0.54283,0.04608,1.05236,0.11768,2864.45038
0.56031,0.0821,0.23098,0.15034,0.29993
0.56206,0.08893,0.4255,0.1707,0.23077
0.55332,0.08798,0.54637,0.17854,0.26207
0.55507,0.08589,0.67776,0.19381,0.25528
0.5472,0.10922,0.77661,0.20144,0.26013
0.55857,0.11092,0.76144,0.20844,0.25795
0.55769,0.09917,0.81478,0.21098,0.24703
0.56556,0.08969,0.81698,0.20886,0.24217
0.55769,0.09329,0.81845,0.20759,0.23659
0.56294,0.09689,0.82848,0.19784,0.23392
0.56119,0.09746,0.87766,0.1955,0.22859
0.57343,0.10296,0.89528,0.18787,0.22495
0.58217,0.10011,0.88794,0.18702,0.22131
