Column_1,Column_2,Column_3,Column_4,Column_5
0.41259,0.0565,0.27551,0.05153,0.08857
0.41783,0.05593,0.27575,0.05068,0.0876
0.40909,0.05442,0.26181,0.05025,0.08663
0.41521,0.0529,0.2574,0.04898,0.08687
0.41696,0.04968,0.25398,0.04835,0.08736
0.41259,0.05138,0.25765,0.04792,0.08663
0.41434,0.05271,0.24884,0.04665,0.08614
0.39948,0.05366,0.24664,0.04623,0.08517
0.41521,0.05385,0.24321,0.04474,0.08445
0.40297,0.0548,0.24688,0.04495,0.08372
0.41521,0.05404,0.25153,0.04517,0.08178
0.40472,0.05328,0.25471,0.04368,0.08105
0.4021,0.05347,0.26327,0.04262,0.07959
0.40822,0.05195,1.08295,0.04262,0.07838
0.39685,0.05214,2.64815,0.0422,0.07814
0.39773,3242.60523,3367.37216,2820.92875,0.07595
0.40035,3304.22829,3827.00024,2816.77269,2934.33633
0.38811,3326.41259,3803.14412,2826.12383,2949.18709
0.40122,3355.99166,3834.95229,2829.24088,2916.86484
0.39948,3375.71104,3885.84536,2830.2799,2912.49697
0.38899,3396.66287,3885.84536,2832.35793,2932.58918
0.39073,3413.91733,3914.47272,2845.86514,2942.1985
0.38636,3429.93932,3938.32885,2858.33333,2947.43994
0.40472,3460.75085,3938.32885,2867.68448,2955.30211
0.39685,3476.77285,3941.50966,2879.11366,2952.68139
0.39248,3485.40008,3944.69048,2889.50382,2957.04926
0.38287,3495.25976,3957.41375,2892.62087,2958.79641
0.39073,3500.18961,3963.77539,2901.97201,2968.40573
0.38024,3506.35192,3978.08906,2909.24512,2975.39432
0.38636,3518.67653,3986.04111,2917.55725,2980.63577
0.38811,3527.30375,3995.58356,2925.86938,2987.62436
0.39773,3531.00114,4024.21091,2933.14249,2993.73938
0.39248,3535.93098,4028.98214,2936.25954,2995.48653
0.39248,3543.32575,4035.34377,2938.33757,2996.36011
0.39685,3544.55821,4040.115,2949.76675,2997.23368
0.39685,3548.25559,4043.29582,2949.76675,3004.22228
0.38899,0.04418,2.10741,0.09987,3008.59015
0.38811,0.06542,0.30805,0.13401,0.22397
0.37762,0.07546,0.36384,0.13571,0.24314
0.37413,0.08248,0.45461,0.14037,0.24387
0.38024,0.08476,0.6139,0.15522,0.23441
0.38549,0.07414,0.69733,0.13656,0.22446
0.37937,0.07945,0.72547,0.13316,0.21767
0.37762,0.07546,0.72498,0.13083,0.21233
0.3785,0.08286,0.7541,0.12532,0.20529
0.37937,0.07774,0.73722,0.12256,0.19801
0.38287,0.07053,0.61953,0.11917,0.18661
0.38199,0.07167,0.53854,0.1162,0.17908
0.38112,0.07338,0.54465,0.11514,0.17205
0.375,0.0766,0.45217,0.11026,0.16549
