Column_1,Column_2,Column_3,Column_4,Column_5
0.57605,0.20857,0.41375,0.1162,0.18612
0.56906,0.20819,0.39883,0.11578,0.18539
0.58479,0.20648,0.38659,0.11344,0.18515
0.56906,0.20497,0.38782,0.11175,0.18345
0.59091,0.20554,0.38977,0.10941,0.18248
0.58217,0.20421,0.38439,0.10878,0.18199
0.58829,0.20516,0.32175,0.10708,0.18199
0.58479,0.20611,0.27428,0.1056,0.17981
0.57867,0.20535,0.26352,0.10517,0.17811
0.58916,0.20478,0.25716,0.10475,0.1786
0.57343,0.20459,0.25593,0.10433,0.17763
0.58916,0.20421,0.25275,0.10517,0.17617
0.5778,0.20421,0.45779,0.10454,0.17544
0.59178,0.20307,2.5723,0.10454,0.17496
0.57343,0.20326,4.07463,0.10348,0.17374
0.56556,3109.49943,4030.57255,3269.78372,0.17205
0.55682,3777.49336,4040.115,3373.68533,2952.68139
0.55944,3762.70383,4032.16296,3359.1391,2960.54356
0.54983,3775.02844,4024.21091,3334.20271,2952.68139
0.56469,3784.88813,4006.71642,3325.89059,2950.06066
0.55332,3784.88813,4032.16296,3333.1637,2950.06066
0.58916,3772.56352,4044.88622,3335.24173,2950.06066
0.59266,3763.93629,4057.60949,3346.67091,2943.07207
0.58304,3760.23891,4060.79031,3345.63189,2938.7042
0.6014,3767.63367,4083.05603,3343.55386,2939.57777
0.58654,3772.56352,4097.36971,3347.70992,2936.08347
0.61801,3777.49336,4095.7793,3358.10008,2943.94564
0.60227,3779.95829,4098.96012,3365.3732,2952.68139
0.54021,3777.49336,4100.55053,3369.52926,2958.79641
0.51311,3784.88813,4097.36971,3369.52926,2958.79641
0.4799,3781.19075,4102.14093,3367.45123,2962.29071
0.54895,3784.88813,4103.73134,3365.3732,2964.03785
0.56906,3788.58551,4098.96012,3368.49025,2969.2793
0.56556,3791.05044,4100.55053,3365.3732,2969.2793
0.55769,3791.05044,4095.7793,3367.45123,2969.2793
0.58042,3794.74782,4102.14093,3367.45123,2971.02645
0.57255,0.20895,1.03695,0.12786,2970.15288
0.61801,0.13519,0.21581,0.17939,0.22131
0.65734,0.13879,0.57499,0.18702,0.25528
0.64073,0.15453,0.44874,0.19042,0.25406
0.66171,0.16212,0.70394,0.19805,0.26183
0.63549,0.16856,0.66039,0.20144,0.26159
0.61189,0.17785,0.67874,0.21777,0.26207
0.61189,0.17065,0.66161,0.22095,0.25406
0.60752,0.16212,0.66552,0.20505,0.25188
0.6215,0.16837,0.64717,0.19423,0.24945
0.64336,0.16989,0.63323,0.18851,0.24509
0.64598,0.17558,0.632,0.18511,0.23805
0.64073,0.1771,0.60484,0.18363,0.23659
0.63199,0.17994,0.59677,0.18109,0.23198
