Column_1,Column_2,Column_3,Column_4,Column_5
0.50874,0.07679,0.16271,0.10475,0.14438
0.51573,0.07736,0.16345,0.10433,0.14317
0.53759,0.07793,0.16173,0.1039,0.14244
0.5035,0.07755,0.15121,0.10348,0.14196
0.52885,0.07717,0.1402,0.10284,0.14244
0.51486,0.07831,0.13482,0.10369,0.14099
0.53234,0.07983,0.13359,0.10348,0.13977
0.51311,0.08096,0.12723,0.10433,0.13832
0.51836,0.08153,0.12332,0.10411,0.13637
0.51486,0.0821,0.11891,0.10348,0.13565
0.53147,0.08324,0.12552,0.10284,0.13492
0.5271,0.08362,0.12919,0.10263,0.13395
0.53059,0.08438,0.13188,0.10263,0.13322
0.52622,0.08551,1.09469,0.10284,0.13298
0.53584,0.08931,2.71666,0.10221,0.13273
0.54545,3135.38111,3461.20626,3030.81001,0.13104
0.5201,3230.28062,3815.86738,3025.61493,2273.9141
0.54021,3293.13614,3806.32493,3004.83461,3157.97137
0.52273,3332.5749,3834.95229,3001.71756,3185.05217
0.54458,3349.82935,3839.72351,3010.02969,3180.6843
0.5201,3357.22412,3842.90433,3022.49788,3176.31643
0.54545,3365.85135,3877.89332,3030.81001,3179.81073
0.52972,3378.17596,3884.25495,3042.23919,3185.05217
0.54458,3388.03565,3869.94128,3049.5123,3187.67289
0.53234,3397.89534,3857.21801,3066.13656,3190.29362
0.54458,3415.14979,3827.00024,3075.4877,3190.29362
0.55157,3422.54456,3820.63861,3076.52672,3194.66149
0.53584,3439.79901,3815.86738,3076.52672,3193.78792
0.54983,3453.35609,3833.36188,3085.87786,3192.91434
0.54108,3461.98331,3831.77147,3097.30704,3198.15579
0.56119,3469.37808,3839.72351,3106.65818,3201.65008
0.54808,3476.77285,3836.5427,3112.89228,3206.01796
0.55944,3485.40008,3827.00024,3114.97031,3210.38583
0.54371,3487.865,3828.59065,3107.6972,3213.00655
0.55245,3496.49223,3825.40984,3124.32146,3215.62727
0.55157,3505.11945,3830.18106,3135.75064,3216.50085
0.55944,0.06485,1.80157,0.10072,3221.7423
0.56119,0.08172,0.26278,0.13953,0.43679
0.55944,0.09613,0.29312,0.1444,0.24509
0.56381,0.12438,0.50379,0.16794,0.2793
0.54545,0.11547,0.57181,0.16709,0.28804
0.5542,0.11983,0.62858,0.15882,0.28221
0.55594,0.1204,0.69342,0.15861,0.27008
0.58042,0.11661,0.7125,0.15628,0.26571
0.56294,0.10959,0.79129,0.15394,0.26304
0.57605,0.10542,0.83313,0.14928,0.25892
0.56556,0.10997,0.8965,0.14525,0.25358
0.5778,0.11585,0.87693,0.13868,0.24169
0.56643,0.11339,0.81111,0.13422,0.23271
0.57692,0.09708,0.76902,0.13359,0.22786
