Column_1,Column_2,Column_3,Column_4,Column_5
0.43444,0.06333,0.31833,0.04389,0.03955
0.44406,0.06276,0.29068,0.04304,0.03834
0.44755,0.06238,0.27257,0.04156,0.03858
0.44843,0.062,0.26034,0.04092,0.03761
0.44493,0.06238,0.25226,0.03944,0.03616
0.44231,0.06124,0.24615,0.0388,0.03591
0.4458,0.06068,0.23758,0.03838,0.03543
0.44755,0.06011,0.23122,0.03774,0.03494
0.4458,0.05916,0.22584,0.03711,0.03324
0.4528,0.05859,0.21923,0.03605,0.033
0.45717,0.05783,0.2136,0.03668,0.033
0.45367,0.05764,0.2048,0.03626,0.033
0.4458,0.05783,0.96036,0.03584,0.03324
0.44406,0.05726,2.70198,0.03605,0.03276
0.45717,0.06428,4.4759,0.04114,0.03179
0.45367,2734.83125,3340.33521,2858.33333,0.03033
0.45629,3494.0273,3357.8297,2864.56743,2314.09852
0.45892,3508.81684,3394.4091,2866.64546,2874.93327
0.4528,3501.42207,3416.67482,2861.45038,2836.496
0.46154,3497.72469,3461.20626,2859.37235,2820.77166
0.4493,3503.88699,3534.36506,2861.45038,2826.88668
0.45367,3491.56238,3551.85955,2855.21628,2840.86387
0.45367,3487.865,3594.80059,2853.13825,2846.97889
0.45455,3492.79484,3597.9814,2857.29432,2850.47319
0.46241,3503.88699,3596.391,2857.29432,2852.22033
0.45455,3502.65453,3609.11426,2860.41137,2859.20893
0.46416,3510.0493,3628.19917,2867.68448,2861.82965
0.46154,3513.74668,3645.69366,2871.84054,2860.95608
0.47203,3518.67653,3648.87448,2873.91858,2861.82965
0.46766,3512.51422,3652.0553,2877.03562,2867.0711
0.46853,3516.2116,3653.64571,2881.19169,2869.69182
0.4764,3519.90899,3669.54979,2883.26972,2874.05969
0.46941,3526.07129,3666.36897,2885.34775,2875.80684
0.46591,3529.76868,3669.54979,2891.58185,2878.42757
0.46678,3527.30375,3666.36897,2896.77693,2881.92186
0.4764,3526.07129,3504.1473,2906.12807,2881.92186
0.46503,0.16913,0.07316,0.07082,2885.41616
0.48339,0.04892,0.22094,0.10221,0.27008
0.48252,0.07016,0.40812,0.10772,0.18442
0.47378,0.08438,0.30658,0.10475,0.21063
0.48164,0.0931,0.38953,0.10602,0.2133
0.4799,0.08912,0.35307,0.10666,0.20893
0.47902,0.09215,0.2048,0.10454,0.20626
0.4799,0.09841,0.19403,0.10263,0.19413
0.48164,0.09992,0.18644,0.10093,0.18491
0.48339,0.09291,0.18229,0.10157,0.17957
0.49126,0.0876,0.22364,0.09754,0.16622
0.48689,0.08229,0.24248,0.095,0.15288
0.48427,0.08362,0.23832,0.09245,0.14341
0.48514,0.08229,0.27502,0.08991,0.1354
