Column_1,Column_2,Column_3,Column_4,Column_5
0.40297,0.10182,0.17543,0.08906,0.15918
0.40647,0.10106,0.16467,0.08906,0.15724
0.41084,0.10087,0.16736,0.08863,0.15579
0.41696,0.10087,0.17225,0.08757,0.157
0.41434,0.10049,0.17519,0.08757,0.157
0.41696,0.09954,0.17054,0.08821,0.15603
0.4222,0.09936,0.17127,0.08736,0.15579
0.41783,0.0986,0.1632,0.08736,0.1553
0.42745,0.09803,0.1588,0.088,0.1553
0.42308,0.09765,0.15806,0.08885,0.15652
0.42657,0.09613,0.16222,0.08906,0.1536
0.43531,0.09594,0.15831,0.08885,0.15288
0.42308,0.09632,0.48079,0.08779,0.15118
0.42745,0.09613,2.32762,0.08736,0.15069
0.43094,0.09708,4.17005,0.08736,0.15045
0.42395,3286.97383,3569.35405,2909.24512,0.16841
0.41958,3416.38225,3658.41693,3027.69296,2602.37806
0.42657,3457.05347,3656.82652,3030.81001,2789.32298
0.43094,3478.00531,3739.52777,3038.08312,2829.5074
0.43007,3510.0493,3782.4688,3038.08312,2840.86387
0.43182,3535.93098,3733.16614,3049.5123,2837.36957
0.4292,3556.88282,3780.87839,3060.94148,2833.0017
0.42745,3569.20743,3819.0482,3065.09754,2832.12812
0.43007,3572.90482,3809.50575,3070.29262,2837.36957
0.43531,3583.99697,3825.40984,3074.44869,2846.97889
0.43182,3588.92681,3831.77147,3075.4877,2837.36957
0.43444,3587.69435,3836.5427,3079.64377,2843.48459
0.45017,3595.08912,3839.72351,3090.03393,2873.18612
0.45542,3607.41373,3844.49474,3096.26802,2881.04829
0.4493,3608.64619,3844.49474,3105.61917,2888.03688
0.44318,3612.34357,3839.72351,3107.6972,2900.26693
0.43094,3618.50588,3833.36188,3118.08736,2905.50837
0.40385,3625.90064,3844.49474,3129.51654,2908.12909
0.43881,3623.43572,3849.26597,3132.63359,2913.37054
0.45979,3617.27342,3861.98923,3135.75064,2915.11769
0.4458,3618.50588,3865.17005,3143.02375,2918.61199
0.45892,0.07395,0.62271,0.10433,2922.10628
0.45192,0.09632,0.23122,0.13507,0.25212
0.4528,0.12287,0.58429,0.15437,0.23489
0.4493,0.13841,0.55444,0.16518,0.26595
0.45979,0.13443,0.609,0.17388,0.27445
0.45892,0.13424,0.70859,0.176,0.26959
0.45455,0.13349,0.70369,0.16667,0.25819
0.45892,0.12818,0.68632,0.16349,0.25479
0.47115,0.1259,0.70834,0.16115,0.25018
0.46678,0.12135,0.69758,0.15564,0.24557
0.45892,0.11547,0.74969,0.1531,0.23926
0.46241,0.11111,0.73379,0.14758,0.2315
0.46591,0.10599,0.60117,0.14165,0.22786
0.45979,0.10485,0.57524,0.13825,0.22422
