Column_1,Column_2,Column_3,Column_4,Column_5
0.52622,0.07053,0.32738,0.00509,0.03276
0.54633,0.0711,0.31784,0.00445,0.03155
0.54196,0.07224,0.31759,0.0036,0.02863
0.53409,0.07243,0.32028,0.0036,0.02669
0.52885,0.07262,0.31882,0.00318,0.02718
0.50787,0.07319,0.31294,0.00127,0.02694
0.50699,0.07414,0.31686,0.00127,0.02669
0.51136,0.07471,0.30536,0.00127,0.02645
0.52885,0.07584,0.29655,0.00148,0.02572
0.51923,0.07736,0.29361,0.00127,0.02499
0.48339,0.07774,0.29557,0.000212044,0.02548
0.43094,0.07869,0.29239,0.000212044,0.02524
0.48864,0.07888,0.38096,0.000212044,0.02645
0.57517,0.08002,2.28114,0.00191,0.02596
0.59091,0.07964,3.46293,0.44932,0.02499
0.53234,3031.85438,3714.08123,3024.57591,0.02475
0.52273,3144.00834,3763.3839,2977.82019,2463.47974
0.52273,3151.40311,3766.56472,2967.43003,2562.19364
0.54458,3144.00834,3780.87839,2965.35199,2508.90561
0.53671,3155.10049,3799.9633,2974.70314,2519.3885
0.53584,3179.74972,3831.77147,2981.97625,2512.3999
0.55332,3203.16648,3849.26597,2985.0933,2513.27348
0.53671,3198.23663,3865.17005,2990.28838,2514.14705
0.56031,3194.53925,3882.66455,2994.44444,2521.13565
0.5708,3201.93402,3874.7125,3003.79559,2522.00922
0.55332,3209.32878,3860.39883,3008.99067,2526.37709
0.53147,3222.88586,3868.35087,3016.26378,2528.99782
0.54545,3236.44293,3865.17005,3022.49788,2528.12424
0.52885,3246.30262,3863.57964,3033.92706,2530.74496
0.52622,3275.88168,3866.76046,3041.20017,2537.73356
0.52448,3279.57907,3874.7125,3049.5123,2542.10143
0.52972,3290.67122,3877.89332,3050.55131,2544.72215
0.51224,3296.83352,3881.07414,3050.55131,2554.33147
0.5201,3315.32044,3889.02618,3057.82443,2559.57292
0.5236,3323.94767,3893.79741,3057.82443,2559.57292
0.53147,3327.64505,3896.97822,3054.70738,2561.32007
0.52622,0.02105,0.90604,0.0863,2566.56151
0.51136,0.0438,0.07536,0.11896,0.20699
0.52448,0.05935,0.36849,0.12935,0.22567
0.52622,0.05214,0.51456,0.12765,0.23611
0.52535,0.04608,0.66601,0.11811,0.20844
0.51224,0.05328,0.56814,0.12214,0.18491
0.51836,0.05612,0.50502,0.11896,0.1786
0.51923,0.05764,0.44531,0.11111,0.17132
0.51311,0.0639,0.37216,0.10305,0.15579
0.51311,0.05878,0.4414,0.09775,0.14584
0.51661,0.05783,0.49694,0.095,0.13613
0.51224,0.05726,0.45388,0.08948,0.12521
0.50962,0.05935,0.40152,0.08461,0.11405
0.51049,0.05612,0.34475,0.081,0.10823
