Column_1,Column_2,Column_3,Column_4,Column_5
0.35402,0.06162,0.19721,0.03223,0.02791
0.36014,0.0603,0.18547,0.03202,0.02766
0.36101,0.05935,0.16418,0.03138,0.02694
0.36276,0.05859,0.15195,0.03117,0.02524
0.34528,0.0584,0.13335,0.02947,0.02305
0.3715,0.05859,0.11842,0.02947,0.02232
0.35315,0.05878,0.11402,0.02841,0.02208
0.37063,0.05783,0.11329,0.02693,0.02184
0.35052,0.05745,0.11011,0.02651,0.0216
0.36014,0.05707,0.10644,0.02566,0.02184
0.35315,0.05707,0.10546,0.0246,0.02135
0.36101,0.05593,0.09983,0.02396,0.02038
0.34703,0.05556,0.09836,0.0246,0.02038
0.35402,0.05499,0.90702,0.02354,0.02014
0.36014,0.05499,2.70688,0.02354,0.02014
0.33654,3182.21464,2984.08368,3172.1162,0.02038
0.36451,3123.0565,3308.52704,3414.20696,2386.60519
0.34266,3147.70573,3380.09542,3428.75318,2416.30672
0.35664,3179.74972,3368.96256,3436.02629,2402.32953
0.3479,3198.23663,3386.45706,3459.92366,2403.20311
0.36801,3229.04816,3375.3242,3480.70399,2407.57098
0.35315,3217.95601,3392.81869,3502.52332,2414.55957
0.36626,3221.65339,3388.04747,3507.71841,2422.42174
0.36101,3232.74554,3378.50502,3507.71841,2424.16889
0.35664,3250,3381.68583,3518.10857,2431.15749
0.36888,3256.16231,3386.45706,3523.30365,2448.62897
0.35052,3269.71938,3389.63788,3531.61578,2461.73259
0.36276,3282.04399,3403.95155,3536.81086,2468.72118
0.34528,3288.2063,3421.44605,3539.92791,2471.34191
0.36888,3295.60106,3437.35013,3544.08397,2473.08906
0.34441,3302.99583,3426.21727,3550.31807,2474.8362
0.36014,3311.62306,3418.26523,3555.51315,2480.95123
0.34615,3321.48275,3413.49401,3558.6302,2486.19267
0.36451,3323.94767,3400.77074,3566.94232,2485.3191
0.35664,3326.41259,3410.31319,3571.09839,2487.93982
0.36538,3327.64505,3413.49401,3573.17642,2487.06625
0.35227,0.02711,1.87252,0.074,2494.05484
0.34615,0.05575,0.14828,0.09351,0.1638
0.35402,0.06466,0.13824,0.1126,0.19825
0.35839,0.08058,0.28848,0.11217,0.21184
0.36101,0.08153,0.28138,0.11768,0.1951
0.35839,0.08267,0.37558,0.11896,0.18782
0.37063,0.08684,0.39662,0.11323,0.17569
0.36538,0.08722,0.26572,0.10433,0.17399
0.36976,0.08286,0.29361,0.10051,0.16234
0.35402,0.08191,0.34133,0.09881,0.15433
0.36189,0.08153,0.35405,0.1003,0.14365
0.36101,0.08077,0.40445,0.09818,0.1371
0.36189,0.0802,0.41351,0.09542,0.12982
0.35927,0.07907,0.39124,0.09245,0.12206
