Column_1,Column_2,Column_3,Column_4,Column_5
0.61276,0.18733,0.48079,0.14355,0.18297
0.60927,0.1879,0.4759,0.14271,0.18199
0.61364,0.18695,0.48251,0.14143,0.18078
0.62325,0.18487,0.47541,0.14122,0.18078
0.62675,0.1824,0.46171,0.14101,0.18005
0.64248,0.18221,0.45461,0.1408,0.1786
0.64423,0.18146,0.44531,0.13804,0.17811
0.65472,0.18203,0.44115,0.13762,0.17787
0.65385,0.18108,0.43039,0.13889,0.17738
0.64948,0.18089,0.41571,0.13825,0.17811
0.65822,0.1807,0.40543,0.13825,0.17569
0.65035,0.18013,0.40714,0.13783,0.17471
0.63811,0.17937,0.77881,0.13762,0.1752
0.64423,0.17728,2.67262,0.13804,0.17471
0.62325,0.1771,2969.77,0.13804,0.17496
0.61538,3579.06712,3992.40274,2901.97201,0.1752
0.61101,3645.62002,4056.01908,3297.83715,2870.5654
0.61801,3696.15093,4125.99706,3300.9542,3030.42951
0.60927,3724.49754,4091.00807,3308.22731,3027.80878
0.60227,3730.65984,4097.36971,3310.30534,3023.44091
0.60752,3746.68184,4095.7793,3316.53944,3022.56734
0.61888,3760.23891,4138.72033,3326.9296,3032.17666
0.61276,3763.93629,4145.08197,3335.24173,3040.9124
0.59878,3771.33106,4118.04502,3337.31976,3040.03883
0.59178,3781.19075,4121.22584,3342.51484,3044.4067
0.57955,3791.05044,4138.72033,3345.63189,3047.02742
0.56469,3807.07243,4140.31074,3349.78796,3046.15385
0.54371,3821.86196,4105.32175,3358.10008,3046.15385
0.55507,3830.48919,4108.50257,3362.25615,3045.28027
0.57955,3829.25673,4113.27379,3367.45123,3045.28027
0.59178,3840.34888,4108.50257,3371.60729,3047.02742
0.61451,3844.04626,4114.8642,3385.1145,3046.15385
0.61801,3850.20857,4121.22584,3387.19254,3047.90099
0.625,3855.13841,4129.17788,3391.3486,3051.39529
0.63724,3864.9981,4113.27379,3393.42663,3054.88959
0.62413,3868.69549,4122.81625,3395.50466,3054.88959
0.63199,0.37581,0.70663,0.15712,3057.51031
0.63199,0.14941,0.27159,0.18024,0.28051
0.63549,0.16951,0.70247,0.19317,0.24242
0.62762,0.18809,0.62858,0.20314,0.25309
0.65734,0.18847,0.73868,0.20483,0.25504
0.63374,0.18354,0.66088,0.19656,0.26523
0.65122,0.19871,0.69097,0.20611,0.26984
0.65909,0.197,0.71275,0.21777,0.26717
0.65734,0.18999,0.68485,0.21565,0.26547
0.64423,0.19606,0.66137,0.20823,0.26134
0.64073,0.18904,0.66455,0.20399,0.25285
0.62937,0.18752,0.65378,0.20526,0.24412
0.63549,0.19113,0.63494,0.19911,0.2395
0.65297,0.1898,0.67605,0.19975,0.23878
