Column_1,Column_2,Column_3,Column_4,Column_5
0.35315,0.04589,0.19843,0.03902,0.04635
0.36626,0.04608,0.17323,0.03859,0.04489
0.36014,0.04551,0.15831,0.03774,0.04489
0.27885,0.04513,0.15708,0.03711,0.04465
0.32168,0.04475,0.15415,0.03626,0.04319
0.40822,0.04437,0.15072,0.03584,0.04149
0.4257,0.04456,0.14876,0.03562,0.04052
0.42308,0.04399,0.14534,0.03562,0.04125
0.40122,0.04323,0.1424,0.03562,0.04052
0.39336,0.04228,0.13629,0.03562,0.03907
0.3715,0.04077,0.12919,0.03584,0.03931
0.36713,0.04039,0.12797,0.0352,0.0381
0.36801,0.03925,0.21678,0.03435,0.03737
0.36538,0.03849,2.37901,0.03456,0.03858
0.35402,0.03811,3.44336,0.03414,0.03737
0.34528,3307.92567,3270.35723,3120.16539,0.03737
0.35052,3286.97383,3306.93663,3120.16539,2577.91798
0.35664,3252.46492,3345.10644,3106.65818,2535.11284
0.36014,3252.46492,3370.55297,3120.16539,2529.87139
0.36364,3262.32461,3376.91461,3131.59457,2536.85999
0.36276,3285.74137,3375.3242,3143.02375,2541.22786
0.36189,3293.13614,3370.55297,3149.25785,2550.83718
0.33741,3295.60106,3368.96256,3158.60899,2556.9522
0.35315,3289.43876,3348.28725,3164.84309,2555.20505
0.35927,3291.90368,3359.42011,3164.84309,2558.69934
0.36713,3296.83352,3375.3242,3168.99915,2557.82577
0.34441,3302.99583,3380.09542,3173.15522,2561.32007
0.35227,3306.69321,3376.91461,3176.27226,2563.06722
0.36014,3315.32044,3376.91461,3175.23325,2566.56151
0.35752,3322.71521,3394.4091,3180.42833,2570.92939
0.35315,3323.94767,3403.95155,3186.66243,2576.17083
0.35927,3332.5749,3405.54196,3192.89652,2582.28585
0.36801,3341.20212,3407.13237,3192.89652,2584.033
0.35664,3344.89951,3403.95155,3197.05259,2587.5273
0.35752,3351.06181,3408.72278,3204.3257,2596.26304
0.36276,3357.22412,3416.67482,3208.48176,2598.01019
0.37413,0.01706,0.38733,0.06764,2596.26304
0.36189,0.06504,0.10741,0.10008,0.18175
0.36189,0.06902,0.32469,0.10136,0.20359
0.36014,0.08931,0.27184,0.09754,0.21014
0.35315,0.0986,0.32567,0.10178,0.20747
0.36713,0.09651,0.32713,0.09987,0.19752
0.36538,0.09443,0.29826,0.0969,0.18491
0.37238,0.09594,0.17813,0.09521,0.17569
0.37413,0.0986,0.17837,0.08991,0.16913
0.36538,0.09727,0.17323,0.08715,0.15991
0.37937,0.08532,0.23611,0.08715,0.14608
0.3715,0.08779,0.27159,0.08736,0.13904
0.3715,0.09348,0.23709,0.08418,0.13637
0.37587,0.09044,0.23734,0.08185,0.12909
