Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.236e-07,1.096857865079064e-06,1.1970257557401074e-06,1.736e-06,6.94948e-07,5.891e-07,8.0134e-07
5.459e-07,1.6284457763545927e-06,5.987866273661591e-07,1.731e-06,7.03196e-07,5.948e-07,8.06701e-07
5.098e-07,7.657798859054194e-07,9.860968310568596e-07,1.74e-06,7.33711e-07,5.892e-07,8.08969e-07
5.183e-07,2.4009702440882723e-06,3.7138185049251282e-06,1.749e-06,7.34536e-07,5.885e-07,8.25258e-07
5.219e-07,2.755006702067633e-06,2.0055276916730012e-07,1.74e-06,7.4567e-07,5.931e-07,8.3732e-07
5.352e-07,2.6161114158988495e-07,3.611873447303109e-06,1.725e-06,7.43608e-07,5.969e-07,8.5701e-07
5.691e-07,3.6664476621798167e-06,1.4520644092267573e-06,1.748e-06,7.11134e-07,5.974e-07,8.3567e-07
6.109e-07,3.1426016995857786e-08,1.3582895695545302e-06,1.744e-06,7.13402e-07,6.023e-07,8.59175e-07
6.46e-07,2.765675434562485e-06,8.67528974519649e-08,1.753e-06,7.2e-07,5.955e-07,8.6134e-07
7.058e-07,3.0644826503492825e-06,1.8996395996768921e-06,1.747e-06,7.1732e-07,6.011e-07,8.6567e-07
7.189e-07,2.7006945694834702e-06,1.227805564526445e-07,1.736e-06,7.15258e-07,6.037e-07,8.57423e-07
6.98e-07,3.801043442522985e-06,3.296816544046585e-06,1.742e-06,7.13918e-07,6.125e-07,8.6866e-07
7.021e-07,3.494961757553261e-06,2.887940805787549e-06,1.718e-06,7.11856e-07,6.133e-07,8.53093e-07
7.141e-07,1.562257341389174e-06,3.706708427280927e-07,1.723e-06,7.31546e-07,6.163e-07,8.34948e-07
7.467e-07,3.7828157796246265e-07,8.478202295153725e-08,1.735e-06,7.29175e-07,6.154e-07,8.02887e-07
7.652e-07,3.460436364991102e-06,3.302977552514775e-06,1.728e-06,7.25464e-07,6.261e-07,8.11856e-07
7.38e-07,2.343626886338124e-06,1.1340734680150825e-06,1.717e-06,6.94948e-07,6.318e-07,8.16495e-07
7.108e-07,3.99780757294136e-06,3.4937135760806903e-07,1.722e-06,7.01649e-07,6.399e-07,8.62062e-07
6.997e-07,3.340559197641602e-06,1.390021108516557e-06,2.217e-06,6.91856e-07,6.318e-07,8.8e-07
7.045e-07,6.27227034481634e-07,3.559333179662774e-06,1.7e-05,7.07216e-07,6.36e-07,8.61959e-07
7.184e-07,1.3590141881879609e-06,3.7971118400564838e-06,0.0002601,7.19485e-07,6.301e-07,8.5268e-07
7.244e-07,1.1236568760616276e-06,1.6728481470822663e-07,0.0004701,7.17423e-07,6.314e-07,8.57526e-07
7.355e-07,2.3118697697878827e-06,2.536601113809451e-06,0.0004692,7.16392e-07,6.392e-07,8.67216e-07
7.153e-07,1.3006729071905542e-07,1.4234955971228386e-06,0.0004666,7.22784e-07,6.389e-07,8.6268e-07
6.788e-07,2.2198943304921979e-07,3.0846561836693524e-06,0.0004625,7.03918e-07,6.483e-07,8.70928e-07
6.842e-07,3.1425952713327638e-06,3.330569533059579e-06,0.0002294,7.05567e-07,6.438e-07,8.49278e-07
6.895e-07,2.9284577197634554e-06,1.3700504035939143e-06,6.843e-06,7.04948e-07,6.419e-07,8.62062e-07
6.761e-07,3.071374758852863e-06,1.7465679943762566e-06,2.901e-07,6.96701e-07,6.439e-07,8.67113e-07
6.662e-07,1.637494343599092e-06,2.072196183993281e-06,2.852e-07,7.75979e-07,6.498e-07,8.71546e-07
6.88e-07,1.3824926920606838e-06,2.6020353065643046e-06,1.897e-07,1.35155e-05,6.495e-07,8.61753e-07
6.922e-07,3.0697765355580926e-06,3.5501085548523528e-06,1.784e-07,0.00010433,6.582e-07,8.52062e-07
6.63e-07,2.831459592392509e-07,8.705372081559694e-07,1.953e-07,0.000467113,6.677e-07,8.63093e-07
6.477e-07,1.7593565832602698e-07,2.1709620879863633e-07,9.352e-07,0.000475979,6.602e-07,8.54948e-07
6.611e-07,3.840949441822556e-06,3.3461813690738037e-07,1.768e-06,0.000472371,6.535e-07,8.42165e-07
6.603e-07,2.3198369968326424e-06,2.0038135379872868e-07,4.666e-06,0.000469175,6.511e-07,8.45052e-07
6.511e-07,2.6657281176440505e-08,1.321867506051633e-06,4.186e-06,0.000364639,6.509e-07,8.51443e-07
6.58e-07,3.0449689299271092e-06,8.001376411768319e-07,4.534e-06,1.80928e-05,2.725e-06,8.45361e-07
6.514e-07,3.452697078296342e-06,2.363206862070356e-06,2.722e-06,5.47423e-07,1.443e-05,8.18557e-07
6.524e-07,3.4394764103744106e-06,1.9889407450528854e-06,1.404e-06,4.71546e-07,0.0003119,8.33814e-07
6.618e-07,1.6590443310145462e-06,9.107057464715881e-07,1.433e-06,2.47629e-07,0.0004706,8.29278e-07
6.574e-07,2.019095489795775e-06,2.712092713208349e-07,1.568e-06,3.34845e-07,0.0004664,8.24845e-07
6.81e-07,2.534991577070289e-07,2.1275395978598396e-06,1.858e-06,9.52268e-07,0.000465,8.29072e-07
6.661e-07,3.117465514802553e-06,1.2935510316700305e-06,1.596e-06,2.49175e-06,0.0004623,8.28247e-07
6.617e-07,9.351928969237764e-07,2.041176856500954e-06,1.517e-06,3.97526e-06,0.0001429,8.37113e-07
6.652e-07,3.876986554316592e-06,3.8560287563411355e-06,1.628e-06,4.64845e-06,5.671e-06,1.32165e-05
6.671e-07,3.1409677862584415e-06,2.3883008935587387e-06,1.74e-06,5.26082e-06,4.34e-07,8.80103e-05
6.468e-07,2.762297281785007e-06,6.275786190144114e-07,1.809e-06,5.78144e-06,3.049e-07,0.00049732
6.54e-07,4.651529334747417e-07,2.83241071125337e-06,1.866e-06,5.96804e-06,2.22e-07,0.000504845
1.598e-06,2.77186419542343e-07,2.7450477699745617e-06,1.895e-06,1.90619e-06,2.012e-07,0.000499588
1.52e-05,2.8861597641814787e-06,8.74590592911654e-07,1.911e-06,8.81649e-07,8.199e-07,0.000495773
0.0002326,1.8307815095371685e-06,2.9470162921027944e-06,1.935e-06,1.08041e-06,2.014e-06,0.000448969
0.0004401,1.7658286760320303e-06,2.5532262441529092e-06,1.957e-06,1.82062e-06,2.077e-06,2.20103e-05
0.0004431,3.1340818537186193e-06,3.6864124125291683e-06,1.944e-06,2.13402e-06,5.506e-06,3.73608e-07
0.000444,3.624824279650152e-06,9.497211221944344e-07,1.94e-06,1.63505e-06,4.348e-06,2.28557e-07
0.0004241,1.729166206639983e-06,2.535395370133064e-06,1.947e-06,1.00711e-06,5.828e-06,1.96598e-07
3.73e-05,2.5303530341345694e-06,1.3741238790394377e-06,1.952e-06,1.45258e-06,3.445e-06,1.8567e-07
1.326e-06,2.4639398057516758e-06,4.0571036017712055e-07,1.951e-06,1.44021e-06,8.546e-07,1.80103e-07
8.694e-07,1.310881527991686e-06,1.5608109984200399e-06,1.955e-06,8.89897e-07,1.21e-06,1.75361e-07
5.253e-07,9.933630468824765e-07,1.8969821428797585e-06,1.958e-06,5.84021e-07,1.319e-06,7.23402e-07
2.184e-07,2.5208290146203297e-06,3.2783706262812465e-06,1.955e-06,5.57938e-07,8.174e-07,3.35773e-06
5.328e-07,2.8309574819198662e-06,2.681904390530293e-06,1.942e-06,5.7866e-07,8.29e-07,3.65052e-06
1.191e-06,1.6580005732448332e-07,3.1346195718510693e-07,1.944e-06,5.99485e-07,9.592e-07,4.35361e-06
2.896e-06,1.973396076957094e-06,3.404235745673699e-06,1.944e-06,5.63711e-07,1.089e-06,1.74124e-06
3.874e-06,3.979038332876612e-06,1.100499736110256e-06,1.941e-06,5.3866e-07,1.13e-06,5.14639e-07
2.708e-06,2.9787058265813053e-06,2.961891652665877e-06,1.939e-06,5.53608e-07,1.067e-06,6.29794e-07
4.288e-06,3.2979697157102983e-07,5.042779171417435e-07,1.942e-06,5.81856e-07,9.744e-07,4.31134e-07
5.445e-06,3.466895477778571e-06,2.3427435401972896e-06,1.936e-06,6.20206e-07,9.648e-07,4.53402e-07
7.983e-07,2.5902644370629444e-06,1.3287658468710907e-06,1.928e-06,5.97629e-07,9.451e-07,4.9866e-07
1.417e-06,3.676217142836607e-06,1.2939001851931251e-06,1.92e-06,5.88969e-07,9.817e-07,6.55258e-07
1.225e-06,3.385841442396873e-07,1.6370222019918685e-06,1.919e-06,5.83093e-07,1.009e-06,8.45258e-07
1.061e-06,2.469502376653134e-06,3.0489545908302814e-06,1.901e-06,5.96186e-07,9.821e-07,9.02371e-07
1.032e-06,1.6940396911021101e-06,7.278973697662434e-07,1.872e-06,5.73918e-07,9.524e-07,9.38041e-07
9.751e-07,2.2527177746552096e-06,3.397264040699236e-06,1.871e-06,5.6866e-07,9.554e-07,1.07835e-06
8.141e-07,3.817035727118318e-06,3.8706123626454675e-06,1.862e-06,5.63299e-07,1.019e-06,1.06186e-06
7.662e-07,1.0054047058271372e-06,3.442566143477643e-07,1.862e-06,5.49897e-07,1.094e-06,9.84227e-07
7.619e-07,1.0600554070965939e-07,1.5924302528957827e-06,1.862e-06,5.69897e-07,1.102e-06,8.59381e-07
7.061e-07,1.141509616803605e-06,2.784074300324854e-06,1.862e-06,5.84124e-07,1.091e-06,8.69588e-07
6.847e-07,2.8812197464004817e-06,3.4455625123192485e-06,1.845e-06,5.9866e-07,1.088e-06,8.34742e-07
6.342e-07,1.849734228633435e-06,1.9340408692226515e-06,1.821e-06,6.03299e-07,1.121e-06,7.81134e-07
5.97e-07,1.2618953589753725e-06,4.358949026419578e-07,1.821e-06,6.28454e-07,1.111e-06,7.77732e-07
