Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.08e-07,1.5798867164357828e-06,3.3392358036515578e-06,1.72e-06,6.59691e-07,5.711e-07,6.03608e-07
5.86e-07,3.324865648037272e-07,3.1173074546331825e-06,1.693e-06,6.48454e-07,5.898e-07,6.18969e-07
6.597e-07,2.291473592917823e-06,3.3601728237231843e-06,1.7e-06,6.53814e-07,6.057e-07,6.2701e-07
6.708e-07,3.905446700730875e-06,2.17695807848285e-06,1.701e-06,6.6134e-07,6.088e-07,6.42887e-07
6.689e-07,9.21894748331026e-07,1.2999966180072374e-07,1.693e-06,6.61134e-07,6.66e-07,6.49278e-07
6.835e-07,1.6784068355019873e-06,2.9604944056730886e-06,1.673e-06,6.67526e-07,6.385e-07,6.58454e-07
6.775e-07,2.732499788969802e-06,1.4283108612989284e-06,1.688e-06,6.54433e-07,6.491e-07,6.44536e-07
6.585e-07,2.132193791802347e-06,3.0230432525872017e-06,1.694e-06,6.60825e-07,6.535e-07,6.27423e-07
6.064e-07,1.991105740885477e-06,6.226416991252322e-07,1.696e-06,6.66082e-07,6.722e-07,6.1567e-07
6.106e-07,2.1424253523983038e-06,1.8620550233634376e-06,1.682e-06,6.58144e-07,6.884e-07,6.41031e-07
6.117e-07,3.7284511068687516e-06,9.638438015102503e-07,1.698e-06,6.5732e-07,6.958e-07,6.56289e-07
6.213e-07,3.907302521809894e-06,2.6485064247082027e-06,1.696e-06,6.64536e-07,6.873e-07,6.40309e-07
6.212e-07,1.3363785130911201e-06,4.5707095229017725e-07,1.704e-06,6.58866e-07,6.837e-07,6.37526e-07
6.464e-07,2.9089848489622477e-06,3.1718750762158637e-06,1.695e-06,6.48557e-07,6.846e-07,6.44742e-07
6.503e-07,1.664425454322127e-06,3.981795723054381e-06,1.689e-06,6.50412e-07,6.916e-07,6.5268e-07
6.555e-07,2.0381392926360983e-06,3.5294844404933236e-06,1.69e-06,6.40309e-07,6.781e-07,6.7299e-07
6.53e-07,2.1224908456472142e-06,1.8626696095163478e-06,1.678e-06,6.45567e-07,6.701e-07,6.44021e-07
6.615e-07,3.3088010736051893e-06,3.4085018723009225e-06,1.712e-06,6.46598e-07,6.57e-07,6.12784e-07
6.556e-07,3.327056773438544e-06,1.8006250955261972e-06,1.186e-05,6.48041e-07,6.606e-07,6.27113e-07
6.745e-07,1.7417819971653542e-06,2.054797004465327e-06,8.245e-05,6.30928e-07,6.699e-07,6.36082e-07
7.16e-07,1.958451294704696e-06,8.81507402139424e-07,0.0004602,6.32371e-07,6.558e-07,6.2299e-07
6.614e-07,2.223088572322016e-07,2.5984797244002175e-06,0.0004708,6.28247e-07,6.616e-07,6.01134e-07
6.857e-07,5.00227195290726e-07,1.9223316381165657e-06,0.0004689,6.23093e-07,6.801e-07,5.91856e-07
6.76e-07,3.415420518586116e-07,1.0255081467200937e-06,0.0004645,6.48247e-07,6.75e-07,6.07216e-07
6.613e-07,2.1021450627911922e-06,1.0228627090572435e-06,0.0004129,6.37938e-07,6.728e-07,6.10309e-07
6.536e-07,1.4805980867859513e-07,2.8825823694355774e-06,2.098e-05,6.3433e-07,6.688e-07,5.97629e-07
6.506e-07,1.6669819422794298e-06,2.0322990288807803e-06,3.89e-07,6.31134e-07,6.648e-07,5.9433e-07
6.519e-07,1.3044945067416099e-06,2.4549934914111566e-06,2.701e-07,3.03505e-06,6.705e-07,5.73093e-07
6.709e-07,3.9771719409387625e-06,7.921768998823202e-07,2.541e-07,1.59897e-05,6.51e-07,5.72474e-07
6.755e-07,4.00525972097947e-07,8.776132522912658e-07,1.839e-07,0.00030701,6.517e-07,5.76907e-07
6.907e-07,2.647977163459792e-06,3.6066105588705215e-06,1.745e-07,0.000477113,6.572e-07,5.76701e-07
6.896e-07,2.244074719989232e-06,8.026073423933377e-08,6.805e-07,0.000476289,6.632e-07,5.84536e-07
6.948e-07,2.238707647777706e-06,1.3988605982363231e-06,1.82e-06,0.000473093,6.519e-07,5.83299e-07
6.907e-07,1.5767636330651032e-06,1.4880781036704834e-06,3.796e-06,0.000470309,6.501e-07,5.77835e-07
6.958e-07,8.974429855592936e-07,2.268818399059408e-06,4.179e-06,0.000157526,6.627e-07,5.59381e-07
7.056e-07,1.5602578472195065e-06,2.579263616947307e-06,3.53e-06,7.36701e-06,6.641e-07,5.75876e-07
7.209e-07,1.695902491215734e-06,3.6571366866732414e-07,3.356e-06,4.35052e-07,1.072e-05,5.88144e-07
7.253e-07,7.895646074421015e-08,1.957406588681489e-06,1.659e-06,4.03711e-07,6.719e-05,5.90103e-07
7.189e-07,6.741454424413207e-07,3.695021400427963e-06,1.717e-06,2.29485e-07,0.0004556,5.93918e-07
7.216e-07,1.1810718227793492e-06,1.4862274218943771e-06,1.688e-06,5.64124e-07,0.0004682,5.77526e-07
7.218e-07,2.653717723260599e-06,4.1005359316253594e-07,1.867e-06,1.25876e-06,0.0004658,5.86598e-07
7.278e-07,1.6917422340706486e-06,2.2706187531830934e-06,1.937e-06,3.75258e-06,0.0004635,5.83402e-07
7.235e-07,3.2171282950930092e-06,2.935755930287165e-07,1.995e-06,3.92268e-06,0.0003951,6.02371e-07
7.377e-07,1.6431026400521444e-06,3.674138283091761e-06,2.049e-06,4.08866e-06,1.98e-05,5.96495e-07
7.3e-07,1.5573335465600735e-06,1.7307432666195373e-06,2.07e-06,5.48247e-06,5.309e-07,6.64742e-06
7.323e-07,2.5886774873004668e-06,3.2507606490036255e-06,2.089e-06,4.40825e-06,3.267e-07,1.95052e-05
7.377e-07,8.160935277931913e-07,3.8169907903753236e-06,2.117e-06,4.04742e-06,2.802e-07,0.000435876
7.329e-07,3.539249061417872e-06,2.2811431182937997e-06,2.098e-06,1.17216e-06,1.952e-07,0.000505464
8.586e-07,1.9978307013778343e-06,1.913689893502345e-06,1.971e-06,4.59794e-07,4.096e-07,0.000501134
1.256e-05,7.947352868012483e-07,1.333640264347247e-06,1.873e-06,2.59278e-06,1.762e-06,0.000495773
0.000109,2.924773931584737e-06,2.1299934276867336e-06,1.879e-06,9.54948e-07,1.752e-06,0.000490412
0.0004363,3.528339426216091e-06,1.8303078576709434e-06,1.857e-06,1.00515e-06,3.813e-06,0.00010567
0.0004447,1.3856425630674865e-06,1.174217889443684e-06,1.85e-06,8.85361e-07,5.499e-06,1.31031e-06
0.0004453,7.949944553232803e-07,3.7593814764683615e-06,1.823e-06,8.29897e-07,5.075e-06,2.46598e-07
0.0004436,2.3372708952054263e-06,3.894710284982519e-06,1.813e-06,7.7701e-07,4.573e-06,1.99691e-07
0.0001087,3.443279011354177e-06,2.468002245121913e-06,1.806e-06,9.82062e-07,1.087e-06,1.87423e-07
4.827e-06,3.332544814845119e-06,1.5549779932068065e-06,1.784e-06,9.47629e-07,8.53e-07,1.78969e-07
8.996e-07,1.6482070007300437e-06,3.098300271120206e-06,1.755e-06,7.59278e-07,6.706e-07,1.75155e-07
5.512e-07,2.792083550775294e-06,3.908532376009503e-06,1.746e-06,7.18041e-07,5.393e-07,1.73918e-07
2.624e-07,1.3016338806363742e-06,4.5080554418103875e-08,1.723e-06,7.43608e-07,5.983e-07,2.57938e-06
5.324e-07,2.8597221719861572e-06,2.7811509670683046e-06,1.714e-06,7.66804e-07,6.448e-07,3.67113e-06
1.133e-06,3.9880783406260215e-06,1.8359716391898216e-07,1.716e-06,7.45773e-07,6.634e-07,3.31959e-06
3e-06,2.5786151539884256e-06,1.4189297046227533e-06,1.714e-06,7.24021e-07,6.101e-07,3.02062e-06
4.029e-06,9.848070288178357e-07,3.118077991387343e-06,1.716e-06,7.57216e-07,6.052e-07,9.18041e-07
2.663e-06,2.382016205566886e-06,1.3516948145636957e-06,1.702e-06,7.13711e-07,5.822e-07,4.62062e-07
3.47e-06,1.988832981042096e-06,3.822748474486304e-06,1.699e-06,6.92371e-07,5.805e-07,8.18454e-07
4.773e-06,3.365607126322052e-06,2.712060038950233e-06,1.707e-06,6.79381e-07,5.952e-07,8.38041e-07
