Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.236e-07,3.5634354309496256e-06,3.94719882071654e-06,1.736e-06,6.94948e-07,5.891e-07,8.0134e-07
5.459e-07,2.958336756072407e-06,3.794048267158831e-06,1.731e-06,7.03196e-07,5.948e-07,8.06701e-07
5.098e-07,1.0719362709938984e-06,5.25997394199587e-07,1.74e-06,7.33711e-07,5.892e-07,8.08969e-07
5.183e-07,5.594828751709486e-07,2.162584312518375e-06,1.749e-06,7.34536e-07,5.885e-07,8.25258e-07
5.219e-07,1.1771974369565136e-06,2.794668649957368e-06,1.74e-06,7.4567e-07,5.931e-07,8.3732e-07
5.352e-07,2.658993619275501e-06,2.562820979248028e-06,1.725e-06,7.43608e-07,5.969e-07,8.5701e-07
5.691e-07,1.1689102781679175e-06,3.569449788053179e-06,1.748e-06,7.11134e-07,5.974e-07,8.3567e-07
6.109e-07,1.3219767781716557e-06,2.7228280946304734e-06,1.744e-06,7.13402e-07,6.023e-07,8.59175e-07
6.46e-07,3.4328120864107254e-06,2.662809407026467e-06,1.753e-06,7.2e-07,5.955e-07,8.6134e-07
7.058e-07,2.475181359482954e-06,1.7888947602781154e-06,1.747e-06,7.1732e-07,6.011e-07,8.6567e-07
7.189e-07,1.8458589210002518e-07,1.0990727442576581e-06,1.736e-06,7.15258e-07,6.037e-07,8.57423e-07
6.98e-07,3.487480404006422e-06,2.738799084669065e-06,1.742e-06,7.13918e-07,6.125e-07,8.6866e-07
7.021e-07,2.9919403209708796e-06,3.4133609157840624e-06,1.718e-06,7.11856e-07,6.133e-07,8.53093e-07
7.141e-07,3.1856106776921726e-06,2.0907426141127858e-06,1.723e-06,7.31546e-07,6.163e-07,8.34948e-07
7.467e-07,2.0878949858723955e-06,3.080305799771413e-06,1.735e-06,7.29175e-07,6.154e-07,8.02887e-07
7.652e-07,1.4288941067551843e-06,3.462087459337035e-07,1.728e-06,7.25464e-07,6.261e-07,8.11856e-07
7.38e-07,9.863452764433535e-07,2.9337231744628577e-06,1.717e-06,6.94948e-07,6.318e-07,8.16495e-07
7.108e-07,6.12556813168041e-07,5.861791684335422e-07,1.722e-06,7.01649e-07,6.399e-07,8.62062e-07
6.997e-07,5.415861649064539e-07,1.3878290390558771e-06,2.217e-06,6.91856e-07,6.318e-07,8.8e-07
7.045e-07,3.757215991049253e-06,8.519532678072714e-07,1.7e-05,7.07216e-07,6.36e-07,8.61959e-07
7.184e-07,1.901697086600301e-06,1.8884646438473832e-06,0.0002601,7.19485e-07,6.301e-07,8.5268e-07
7.244e-07,1.452000861282949e-06,3.080546004240098e-06,0.0004701,7.17423e-07,6.314e-07,8.57526e-07
7.355e-07,4.652460456558325e-07,2.928004956119973e-06,0.0004692,7.16392e-07,6.392e-07,8.67216e-07
7.153e-07,2.973899016886602e-06,3.852628281595775e-06,0.0004666,7.22784e-07,6.389e-07,8.6268e-07
6.788e-07,1.1595844962754098e-07,4.164198100131835e-07,0.0004625,7.03918e-07,6.483e-07,8.70928e-07
6.842e-07,1.4019535641325124e-06,3.581030160260687e-06,0.0002294,7.05567e-07,6.438e-07,8.49278e-07
6.895e-07,1.0079845481125616e-06,3.4638858754235e-08,6.843e-06,7.04948e-07,6.419e-07,8.62062e-07
