Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.849e-07,8.169463924735077e-08,5.217870357119327e-07,1.156e-06,5.21959e-07,6.089e-07,1.47216e-06
9.419e-07,7.260010227304194e-07,5.293498684848789e-07,1.163e-06,5.16907e-07,6.185e-07,1.46907e-06
8.998e-07,3.2541993109096917e-06,2.610012001892461e-06,1.225e-06,5.2433e-07,6.481e-07,1.43402e-06
9.037e-07,9.71273612006128e-07,1.5897449474861295e-06,1.28e-06,5.02165e-07,7.033e-07,1.39588e-06
8.949e-07,3.9717362114313886e-06,7.693276318884976e-07,1.162e-06,5.29588e-07,7.135e-07,1.39588e-06
9.067e-07,1.1888942870127069e-06,3.6173672418952253e-06,1.162e-06,5.26907e-07,7.34e-07,1.40722e-06
9.159e-07,2.2264388051947613e-06,1.772914957879454e-06,1.16e-06,5.20825e-07,7.371e-07,1.41237e-06
9.022e-07,7.263303344535288e-08,1.9866292532215943e-06,1.204e-06,5.24845e-07,7.639e-07,1.39588e-06
8.735e-07,3.0899942585303203e-06,2.7401812644552296e-06,1.175e-06,5.31959e-07,7.671e-07,1.37216e-06
8.772e-07,1.723994645666426e-06,1.919492307141451e-06,1.14e-06,5.34433e-07,7.709e-07,1.36598e-06
8.807e-07,3.3179173078853563e-06,1.0514779106765637e-07,1.108e-06,5.36392e-07,7.809e-07,1.35567e-06
8.639e-07,1.7418139170459624e-07,2.137242889572435e-06,1.2e-06,5.40619e-07,7.891e-07,1.3567e-06
8.708e-07,4.787282286707829e-07,1.625874892861956e-06,1.157e-06,5.51753e-07,8.136e-07,1.35052e-06
8.686e-07,2.4667301424114373e-06,1.4859308298754792e-06,1.246e-06,5.50928e-07,8.181e-07,1.35876e-06
8.924e-07,3.845387304170495e-06,2.7593881326543405e-06,1.227e-06,5.60619e-07,8.244e-07,1.35464e-06
8.933e-07,2.57413011713637e-06,2.994509767339161e-06,1.114e-06,5.72268e-07,8.671e-07,1.35258e-06
