Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.707e-07,1.4819568411693806e-07,2.692989900471693e-06,1.061e-06,5.46598e-07,1.508e-06,1.44536e-06
1.024e-06,2.532201672512339e-06,2.663505308543603e-06,1.051e-06,5.46186e-07,1.488e-06,1.45979e-06
1.02e-06,3.225634053813002e-07,3.8109644654669636e-07,1.033e-06,5.42062e-07,1.461e-06,1.45464e-06
9.915e-07,3.950901228426789e-06,1.0456692761556607e-06,1.033e-06,5.41753e-07,1.406e-06,1.46495e-06
1.007e-06,3.406389482227069e-06,3.671730717985337e-06,1.09e-06,5.38557e-07,1.351e-06,1.46598e-06
1.005e-06,7.554283702551112e-08,1.4011193096460385e-06,1.08e-06,5.47526e-07,1.335e-06,1.46907e-06
9.932e-07,2.123316277105571e-06,3.0641576035021163e-06,1.025e-06,5.48041e-07,1.312e-06,1.48041e-06
9.953e-07,8.75080124442856e-07,2.95839857728443e-06,1.014e-06,5.27629e-07,1.292e-06,1.47629e-06
9.456e-07,2.705101220009061e-06,1.510070918221085e-06,1.006e-06,5.33299e-07,1.193e-06,1.47732e-06
8.801e-07,9.819131969774875e-07,1.1349704846341386e-06,1.035e-06,5.32784e-07,1.072e-06,1.4866e-06
8.989e-07,2.839638779907297e-06,2.918879087040835e-07,1.053e-06,5.30412e-07,1.024e-06,1.48247e-06
8.417e-07,3.988678352474006e-06,1.6878219674916365e-06,1.065e-06,5.39794e-07,1.031e-06,1.48247e-06
8.41e-07,6.884989737303026e-08,3.0544981735484096e-06,1.074e-06,5.38351e-07,1.012e-06,1.4866e-06
8.329e-07,2.696533136414232e-06,3.3675069713371512e-06,1.034e-06,5.30619e-07,1e-06,1.48866e-06
8.221e-07,8.976249028262696e-07,3.4305334215570644e-06,1.01e-06,5.32577e-07,1.002e-06,1.49278e-06
8.516e-07,5.618637104908975e-07,8.020688775001132e-07,9.971e-07,5.25773e-07,9.865e-07,1.49691e-06
