Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
5.758e-07,6.598951745319148e-08,1.3294255299713796e-06,1.79e-06,6.49175e-07,7.087e-07,1.06082e-06
5.613e-07,3.7557810623159816e-06,9.156568417566553e-07,1.804e-06,6.69278e-07,7.315e-07,9.56186e-07
5.653e-07,3.866045030163456e-06,1.8996263598748027e-06,1.783e-06,6.62268e-07,7.23e-07,9.41237e-07
5.713e-07,2.2239541818597494e-06,1.0024408433373857e-06,1.823e-06,7.09381e-07,7.334e-07,9.29485e-07
5.794e-07,2.684888338863386e-06,2.308746439188658e-06,1.808e-06,7.22474e-07,7.233e-07,9.26701e-07
5.796e-07,3.96477313380174e-06,3.659148920405321e-06,1.818e-06,7.00515e-07,7.297e-07,9.16907e-07
5.786e-07,1.566807227436096e-06,6.545307535602175e-07,1.835e-06,6.94227e-07,7.295e-07,9.27423e-07
5.991e-07,1.3325609851066798e-06,5.42416252704748e-07,1.813e-06,7.12371e-07,7.151e-07,9.2268e-07
6.312e-07,1.1517872071789598e-06,2.7163424471139556e-06,1.829e-06,7.20412e-07,7.124e-07,9.2567e-07
6.55e-07,1.746638836375758e-07,2.2711729100026548e-06,1.84e-06,7.39691e-07,7.203e-07,9.47526e-07
6.733e-07,3.4205705166997145e-06,2.5197856937837194e-06,1.84e-06,7.29794e-07,7.252e-07,9.6134e-07
3.5226722388363817e-07,1.5472328541811015e-06,3.906324236240959e-06,1.823e-06,7.31031e-07,7.212e-07,9.5701e-07
8.855848368507443e-07,3.307897794544231e-06,3.3895500349890405e-06,1.811e-06,7.25979e-07,7.176e-07,9.6567e-07
2.871505845111659e-06,3.4904258172126858e-06,1.4158164742154019e-06,1.847e-06,7.41031e-07,7.2e-07,9.72474e-07
2.8432303489647656e-06,3.8353728122408266e-07,2.989133329243909e-06,1.835e-06,7.43608e-07,7.312e-07,9.8268e-07
6.935e-07,3.549403120701892e-06,2.1826454537883897e-07,1.846e-06,7.33814e-07,7.356e-07,9.85876e-07
7.021e-07,3.779063533780935e-06,7.083060399231833e-07,1.861e-06,7.26082e-07,7.237e-07,9.88557e-07
7.326e-07,2.4650838551881344e-06,2.900520277970165e-06,1.808e-06,7.43711e-07,7.28e-07,1.00474e-06
7.492e-07,1.7591400310029973e-06,4.217282910163878e-08,1.84e-06,7.5433e-07,7.33e-07,1.01299e-06
7.577e-07,1.1718962156928608e-06,2.484599963352132e-06,1.503e-05,7.26804e-07,7.361e-07,1.0034e-06
7.636e-07,2.792991478693455e-06,1.5792118756618504e-06,0.0001308,7.32268e-07,7.339e-07,1.00412e-06
7.79e-07,1.0667776046582555e-06,2.4287239474073782e-06,0.0004659,7.35876e-07,7.4e-07,1.02278e-06
8.523e-07,1.5669658242099808e-06,3.5240341346563887e-06,0.0004702,7.36289e-07,7.447e-07,1.02856e-06
9.144e-07,1.435328185391279e-06,3.6973493088848694e-06,0.0004681,7.4866e-07,7.345e-07,1.06082e-06
9.411e-07,5.093389050891704e-07,2.407724205680963e-06,0.0004642,7.51649e-07,7.388e-07,1.08351e-06
9.499e-07,3.654107768000344e-06,3.144878562556084e-06,0.0003629,7.41237e-07,7.405e-07,1.09485e-06
9.617e-07,3.178993607211021e-06,2.4451123412560753e-06,1.415e-05,7.35567e-07,7.455e-07,1.10825e-06
9.26e-07,3.2632643401828723e-06,2.2478158957071434e-06,3.151e-07,7.28557e-07,7.454e-07,1.12784e-06
9.28e-07,1.8139611386036734e-06,3.863505098651159e-06,2.94e-07,7.35361e-07,7.332e-07,1.16289e-06
9.619e-07,2.1801798307377983e-07,2.0006247103746097e-06,2.27e-07,7.55876e-07,7.387e-07,1.16186e-06
9.63e-07,1.597260067584491e-06,2.8781183538797393e-07,1.868e-07,1.18144e-05,7.389e-07,1.10515e-06
9.261e-07,2.8913322034520905e-06,1.2160518267135813e-06,1.761e-07,7.27423e-05,7.369e-07,1.13814e-06
9.498e-07,3.688141732422409e-06,2.926831444505572e-06,8.576e-07,0.000464021,7.362e-07,1.1567e-06
9.654e-07,2.504114566268814e-06,1.6328585223406476e-06,2.208e-06,0.00048,7.338e-07,1.16804e-06
9.347e-07,2.8339432239970534e-06,3.893466882394533e-06,4.35e-06,0.000476701,7.318e-07,1.15876e-06
8.946e-07,7.756463240752187e-07,2.5261174464182e-06,4.104e-06,0.000473608,7.323e-07,1.1433e-06
9.025e-07,3.2673504187506404e-06,1.4968035545780068e-06,4.481e-06,0.000404021,6.143e-06,1.15464e-06
9.117e-07,1.839930593907912e-06,5.664510800906175e-07,3.092e-06,2.13196e-05,1.527e-05,1.18247e-06
9.068e-07,3.4768064342772523e-06,8.03975662566149e-07,1.619e-06,5.97526e-07,0.0004013,1.22887e-06
