Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.855e-07,1.0144703179213501e-06,2.587185356247649e-06,1.862e-06,1.14433e-06,8.563e-07,3.28866e-07
7.192e-07,2.365967779738064e-06,1.2329240184536513e-06,1.868e-06,1.15155e-06,8.669e-07,3.30515e-07
7.328e-07,1.950957717967195e-06,1.3182281086387027e-06,1.863e-06,1.15258e-06,8.634e-07,3.33814e-07
7.199e-07,1.3864470659567677e-06,1.0025299826264455e-06,1.863e-06,1.15155e-06,8.815e-07,3.36701e-07
7.135e-07,2.050518481162574e-06,1.8423702707266326e-06,1.862e-06,1.15567e-06,8.82e-07,3.36907e-07
7.328e-07,2.800183553170133e-06,2.4685187620169676e-06,1.861e-06,1.16082e-06,9.042e-07,3.40412e-07
7.571e-07,2.0236589882272726e-06,1.1183595194372744e-06,1.858e-06,1.15979e-06,8.842e-07,3.39485e-07
7.608e-07,2.639268074965049e-06,2.481798839659594e-06,1.858e-06,1.16804e-06,8.96e-07,3.37835e-07
7.756e-07,1.165635051864736e-06,2.6558100595924536e-06,1.86e-06,1.17835e-06,9.207e-07,3.42577e-07
7.545e-07,1.8267525232962365e-06,2.4341962142297877e-06,1.86e-06,1.16804e-06,9.301e-07,3.41443e-07
7.644e-07,2.600295375050048e-06,2.2928727226414827e-06,1.86e-06,1.16598e-06,9.252e-07,3.44227e-07
7.73e-07,1.1434971636472216e-06,1.534748607690179e-06,1.867e-06,1.16804e-06,9.094e-07,3.45567e-07
8.301e-07,2.8032095634447573e-06,1.8855720975470718e-06,1.865e-06,1.1567e-06,9.094e-07,3.47732e-07
7.575e-07,2.7051294375509442e-06,2.584343006729324e-06,1.865e-06,1.15052e-06,8.998e-07,3.4732e-07
7.39e-07,2.536232189036919e-06,2.896747738490017e-06,1.871e-06,1.14742e-06,8.961e-07,3.51443e-07
7.488e-07,1.477063261411121e-06,2.5062134277526006e-06,1.886e-06,1.15052e-06,8.723e-07,3.5433e-07
8.079e-07,1.1050719453889715e-06,2.3311318198624747e-06,1.896e-06,1.14124e-06,8.828e-07,3.55052e-07
8.189e-07,1.1806275485002034e-06,1.1497854395427637e-06,1.893e-06,1.11649e-06,9.077e-07,3.56598e-07
8.276e-07,2.965330172562461e-06,2.0934155473259094e-06,2.342e-06,1.10309e-06,9.019e-07,3.56804e-07
8.489e-07,1.4444412542361132e-06,1.7010384386005044e-06,1.63e-05,1.09588e-06,9.531e-07,3.56804e-07
8.454e-07,1.3545203914581407e-06,1.7017031496777393e-06,0.0002675,1.07629e-06,9.988e-07,3.58969e-07
8.466e-07,1.3523426555746587e-06,1.01648961518e-06,0.0004705,1.07938e-06,1.054e-06,3.60515e-07
8.382e-07,1.7234286182154544e-06,2.1121819983342256e-06,0.0004703,1.0732e-06,1.076e-06,3.63196e-07
8.348e-07,1.8944096939751184e-06,2.8666605133913875e-06,0.0004676,1.06598e-06,1.075e-06,3.66289e-07
8.419e-07,1.1948875431350916e-06,1.1390621844875427e-06,0.0004641,1.05876e-06,1.037e-06,3.68557e-07
8.372e-07,2.577952031665701e-06,2.892829103598415e-06,0.0002068,1.04536e-06,9.802e-07,3.68454e-07
8.42e-07,2.0733369566799213e-06,2.6151724541516576e-06,5.725e-06,1.04536e-06,9.502e-07,3.75773e-07
