Column_1,Column_2,Column_3,Column_4,Column_5
0.00612,0.00965,0.00434,0.03238,0.06995
0.00634,0.00953,0.00458,0.03066,0.06774
0.00612,0.00953,0.0047,0.02951,0.06834
0.00623,0.00965,0.00458,0.02923,0.06613
0.00612,0.00965,0.00446,0.02837,0.06673
0.00623,0.00965,0.00434,0.02837,0.06533
0.00623,0.0093,0.00423,0.02779,0.06412
0.00612,0.00953,0.00388,0.02722,0.06131
0.006,0.00942,0.00411,0.02722,0.0591
0.00589,0.00953,0.00564,0.02722,0.05849
0.006,0.00965,0.00587,0.02579,0.05688
0.00589,0.00965,0.00564,0.02378,0.05608
0.006,0.00953,0.00564,0.02235,0.05548
0.006,0.00942,0.00587,0.02178,0.05508
0.00589,0.00953,0.00587,0.29284,0.13347
0.006,0.00953,0.00575,3103.72493,2196.38191
0.00612,0.00953,0.00564,3144.06877,2126.03015
0.00612,0.00953,0.00552,3135.81662,2097.18593
0.006,0.00953,0.00564,3132.149,2123.9196
0.006,0.00919,0.00552,3139.48424,2135.17588
0.00589,0.00919,0.00564,3146.81948,2135.17588
0.00612,0.0093,0.00552,3141.31805,2131.65829
0.006,0.00942,0.00564,3155.07163,2128.84422
0.00612,0.00953,0.00564,3148.6533,2134.47236
0.00623,0.00942,0.00564,3169.74212,2138.69347
0.00634,0.00953,0.00552,3178.91117,2138.69347
0.00612,0.00965,0.00528,3210.08596,2140.80402
0.00612,0.00953,0.0054,3232.09169,2142.91457
0.00612,0.00965,0.00587,3241.26074,2139.39698
0.006,0.00953,0.00587,3243.09456,2133.06533
0.00612,0.00977,0.00575,3234.84241,2130.95477
0.006,0.00977,0.00587,3230.25788,2133.06533
0.00612,0.00965,0.0054,3216.5043,2130.95477
0.006,0.00953,0.00528,3218.33811,2133.06533
0.006,0.00953,0.00505,3219.25501,2137.28643
0.00589,0.00953,0.00423,3218.33811,2137.28643
0.006,0.0093,0.00399,0.12894,0.28161
0.006,0.0093,0.00388,0.11948,0.15578
0.00612,0.0093,0.00399,0.13152,0.17749
0.00623,0.00919,0.00411,0.14097,0.17266
0.006,0.00907,0.00411,0.14613,0.18131
0.00612,0.00919,0.00399,0.1533,0.19879
0.00623,0.00919,0.00434,0.15272,0.20623
0.00612,0.0093,0.0047,0.14986,0.21126
0.006,0.0093,0.00481,0.13954,0.20945
0.006,0.0093,0.00458,0.13754,0.20322
0.00612,0.00942,0.0047,0.13582,0.20281
0.006,0.00942,0.00481,0.13582,0.1998
0.00589,0.0093,0.00481,0.13524,0.1994
0.006,0.00942,0.00493,0.13209,0.19156
