Column_1,Column_2,Column_3,Column_4,Column_5
0.01334,0.01535,0.01339,0.07822,0.08804
0.01334,0.01547,0.01327,0.07564,0.08583
0.01312,0.01535,0.01315,0.07479,0.08643
0.01312,0.01535,0.01362,0.07307,0.08563
0.01312,0.01523,0.0135,0.07192,0.08362
0.01312,0.01535,0.0135,0.07077,0.08201
0.01301,0.01547,0.0135,0.06991,0.08261
0.0129,0.01535,0.0135,0.06905,0.08121
0.01301,0.01535,0.01386,0.06791,0.08181
0.01312,0.01535,0.01339,0.06676,0.0806
0.01301,0.01547,0.01339,0.06504,0.07899
0.01323,0.01547,0.01315,0.06476,0.0792
0.01323,0.01547,0.01327,0.0639,0.07899
0.01312,0.01558,0.01327,0.06361,0.07839
0.01323,0.0157,0.01339,0.06304,0.39859
0.01323,0.01558,0.01327,2967.10602,2102.81407
0.01312,0.01558,0.01327,2928.59599,2016.98492
0.01323,0.01558,0.01315,2892.83668,1977.58794
0.01334,0.0157,0.01327,2857.07736,1945.22613
0.01312,0.0157,0.01327,2849.74212,1929.74874
0.01323,0.0157,0.01339,2837.82235,1921.30653
0.01334,0.01581,0.01303,2826.81948,1923.41709
0.01345,0.01581,0.01315,2809.39828,1919.19598
0.01345,0.01581,0.01303,2808.48138,1921.30653
0.01357,0.01558,0.01303,2823.15186,1913.56784
0.01334,0.0157,0.01292,2827.73639,1912.1608
0.01312,0.01558,0.01303,2822.23496,1913.56784
0.01323,0.01535,0.01292,2827.73639,1919.19598
0.01323,0.01523,0.01292,2830.48711,1912.1608
0.01312,0.01535,0.01292,2825.90258,1907.9397
0.01312,0.01535,0.01315,2826.81948,1906.53266
0.0129,0.01523,0.01292,2825.90258,1906.53266
0.01301,0.01535,0.01315,2825.90258,1903.71859
0.0129,0.01547,0.01327,2821.31805,1903.01508
0.01301,0.01558,0.01327,2824.06877,1905.12563
0.01323,0.01547,0.01339,2825.90258,1906.53266
0.01301,0.01547,0.0135,0.12493,0.07859
0.01323,0.01547,0.0135,0.12607,0.23437
0.01312,0.01558,0.01327,0.14384,0.18814
0.0129,0.0157,0.01339,0.14556,0.18492
0.01301,0.01547,0.01315,0.14814,0.19538
0.01312,0.01558,0.01315,0.1404,0.2
0.0129,0.01547,0.01327,0.15387,0.19859
0.0129,0.01558,0.01327,0.15043,0.18693
0.0129,0.01558,0.01327,0.14928,0.18271
0.01234,0.01558,0.01303,0.15158,0.18251
0.01257,0.0157,0.01315,0.14986,0.18211
0.01268,0.01593,0.01303,0.14842,0.1807
0.01257,0.0157,0.01327,0.14642,0.1807
0.01268,0.01558,0.01292,0.14499,0.17849
