Column_1,Column_2,Column_3,Column_4,Column_5
0.02191,0.0393,0.033,0.09742,0.13307
0.02202,0.03942,0.033,0.09656,0.13126
0.02202,0.03942,0.03288,0.09599,0.12965
0.02202,0.03953,0.03276,0.09628,0.12864
0.02224,0.03942,0.03264,0.09628,0.12603
0.02257,0.03953,0.03253,0.09542,0.12683
0.02268,0.03942,0.03253,0.09427,0.12603
0.02235,0.0393,0.03241,0.09255,0.12704
0.02235,0.0393,0.03241,0.09226,0.12181
0.02235,0.03942,0.03253,0.0914,0.12201
0.02268,0.03942,0.03264,0.09054,0.12201
0.02268,0.03953,0.03264,0.09026,0.1192
0.0228,0.03965,0.03253,0.08997,0.11678
0.0228,0.03965,0.03264,0.08968,0.11799
0.02257,0.03953,0.03253,0.08968,0.34432
0.02257,0.03953,0.03276,2783.72493,1916.38191
0.02257,0.03965,0.03288,2774.55587,1844.62312
0.02257,0.03977,0.03264,2736.96275,1804.52261
0.02246,0.03953,0.03276,2703.03725,1786.93467
0.02246,0.03942,0.03264,2692.03438,1760.90452
0.02246,0.03953,0.03264,2692.95129,1744.0201
0.02246,0.03977,0.03276,2685.61605,1737.68844
0.0228,0.03965,0.03264,2686.53295,1740.50251
0.0228,0.03977,0.03241,2685.61605,1752.46231
0.02246,0.03965,0.03241,2691.11748,1716.58291
0.02257,0.03953,0.03264,2706.70487,1715.8794
0.02224,0.03965,0.03241,2704.87106,1709.54774
0.02235,0.03977,0.03241,2706.70487,1705.32663
0.02257,0.03988,0.03241,2701.20344,1701.10553
0.02246,0.03965,0.03253,2693.86819,1699.69849
0.02235,0.03953,0.03241,2697.53582,1703.9196
0.02235,0.03977,0.03264,2698.45272,1702.51256
0.02246,0.03977,0.03241,2696.61891,1701.80905
0.02257,0.03977,0.03264,2689.28367,1703.9196
0.02257,0.03988,0.03253,2690.20057,1706.73367
0.02257,0.03988,0.03241,2685.61605,1706.03015
0.02246,0.03977,0.03206,0.33066,0.32683
0.02235,0.03965,0.03217,0.12149,0.13186
0.02257,0.03977,0.03229,0.14097,0.15578
0.02257,0.03977,0.03194,0.15903,0.19879
0.0228,0.03977,0.03217,0.16877,0.19618
0.02268,0.03977,0.03229,0.16103,0.20583
0.02268,0.03965,0.03241,0.15903,0.21327
0.02268,0.03977,0.03217,0.16046,0.21528
0.02291,0.03977,0.03253,0.16705,0.22834
0.0228,0.03965,0.03241,0.16705,0.22794
0.02302,0.03977,0.03229,0.16275,0.22312
0.02302,0.03965,0.03217,0.16218,0.22613
0.02313,0.03977,0.03194,0.15788,0.21709
0.02313,0.03965,0.03194,0.1533,0.21106
