Column_1,Column_2,Column_3,Column_4,Column_5
0.02179,0.03779,0.02936,0.09828,0.10774
0.02179,0.03767,0.02889,0.09713,0.10814
0.02168,0.03756,0.02912,0.09656,0.11055
0.02146,0.03744,0.02912,0.09599,0.11055
0.02157,0.03744,0.02889,0.09542,0.11015
0.02146,0.03733,0.029,0.09628,0.11136
0.02157,0.03733,0.02912,0.09599,0.10975
0.02157,0.03733,0.02877,0.09542,0.10995
0.02146,0.03733,0.02865,0.09542,0.11015
0.02191,0.03721,0.02865,0.0937,0.10874
0.02168,0.03709,0.029,0.0937,0.10814
0.02191,0.03721,0.02889,0.09341,0.10834
0.02146,0.03733,0.029,0.09341,0.11015
0.02146,0.03733,0.02889,0.09398,0.11055
0.02124,0.03721,0.02877,0.53438,0.12744
0.02124,0.03709,0.02842,2648.02292,1810.85427
0.02124,0.03709,0.02877,2689.28367,1741.20603
0.02091,0.03709,0.02877,2686.53295,1703.21608
0.02124,0.03698,0.02877,2664.52722,1678.59296
0.02068,0.03709,0.02865,2645.27221,1677.88945
0.02135,0.03709,0.02877,2630.60172,1680.70352
0.02157,0.03721,0.02853,2627.851,1674.37186
0.02202,0.03721,0.02842,2627.851,1672.96482
0.02224,0.03709,0.02865,2626.01719,1670.85427
0.02202,0.03709,0.02853,2623.26648,1663.11558
0.02179,0.03709,0.02842,2617.76504,1658.19095
0.02157,0.03698,0.02865,2618.68195,1652.56281
0.02135,0.03698,0.02865,2618.68195,1649.04523
0.02135,0.03709,0.0283,2621.43266,1646.93467
0.02146,0.03721,0.02853,2613.18052,1643.41709
0.02179,0.03733,0.02842,2616.84814,1639.19598
0.02157,0.03721,0.0283,2617.76504,1639.8995
0.02157,0.03709,0.02818,2623.26648,1644.82412
0.02124,0.03721,0.0283,2624.18338,1639.19598
0.02146,0.03733,0.02853,2623.26648,1641.30653
0.02168,0.03721,0.02865,2624.18338,1639.19598
0.02157,0.03733,0.02842,0.12034,0.05508
0.02157,0.03744,0.02853,0.15244,0.11899
0.02146,0.03744,0.02865,0.1616,0.15578
0.02135,0.03733,0.02853,0.16275,0.18955
0.02124,0.03733,0.02865,0.16676,0.18955
0.02135,0.03744,0.02865,0.16246,0.20724
0.02135,0.03733,0.02842,0.16046,0.21166
0.02168,0.03721,0.02842,0.16017,0.19417
0.02168,0.03733,0.0283,0.15731,0.18472
0.02157,0.03709,0.02853,0.15645,0.2002
0.02146,0.03721,0.02853,0.1596,0.20523
0.02135,0.03698,0.02842,0.15845,0.2004
0.02124,0.03709,0.02853,0.15731,0.19538
0.02157,0.03709,0.02865,0.15903,0.18774
