Column_1,Column_2,Column_3,Column_4,Column_5
0.01112,0.01244,0.00869,0.05473,0.05186
0.01101,0.01256,0.00881,0.0533,0.05065
0.01112,0.01256,0.00869,0.05244,0.05065
0.01112,0.01244,0.00892,0.05158,0.04844
0.01123,0.01233,0.00881,0.051,0.04925
0.01101,0.01244,0.00857,0.04957,0.04744
0.0109,0.01256,0.00845,0.04871,0.04704
0.01101,0.01256,0.00845,0.04785,0.04543
0.0109,0.01256,0.00869,0.04785,0.04543
0.01101,0.01267,0.00857,0.04642,0.04261
0.01112,0.01267,0.00857,0.04642,0.0392
0.01123,0.01279,0.00857,0.04556,0.03779
0.01123,0.01267,0.00869,0.0447,0.03819
0.01123,0.01256,0.00881,0.04413,0.03698
0.01123,0.01256,0.00916,0.04556,0.26553
0.01134,0.01256,0.00975,2628.76791,2033.16583
0.01134,0.01244,0.00975,2608.59599,1929.74874
0.01145,0.01244,0.00998,2582.00573,1884.72362
0.01145,0.01244,0.00986,2571.91977,1861.50754
0.01123,0.01233,0.00975,2563.66762,1845.32663
0.01112,0.01233,0.00975,2572.83668,1845.32663
0.01112,0.01233,0.00986,2573.75358,1849.54774
0.01079,0.01209,0.00975,2573.75358,1848.1407
0.01079,0.01186,0.00975,2577.4212,1842.51256
0.01067,0.01186,0.00975,2579.25501,1843.21608
0.01079,0.01186,0.00986,2580.17192,1895.27638
0.01079,0.01233,0.00986,2573.75358,1910.75377
0.01079,0.01221,0.00986,2568.25215,1917.08543
0.01067,0.01186,0.00975,2570.08596,1919.8995
0.01045,0.01198,0.00963,2569.16905,1919.8995
0.01056,0.01221,0.00951,2563.66762,1920.60302
0.01045,0.01221,0.00951,2558.16619,1924.1206
0.01023,0.01221,0.00975,2561.83381,1926.23116
0.01056,0.01233,0.00975,2560.91691,1929.74874
0.01034,0.01244,0.00975,2559.08309,1929.74874
0.01034,0.01233,0.00975,2561.83381,1931.15578
0.01034,0.01233,0.0101,0.11404,0.03578
0.01045,0.01233,0.00998,0.12808,0.19256
0.01045,0.01244,0.0101,0.14269,0.19879
0.01045,0.01233,0.0101,0.14355,0.16442
0.01034,0.01233,0.01022,0.15559,0.16
0.01034,0.01244,0.00998,0.15788,0.17588
0.01045,0.01233,0.00998,0.15301,0.19357
0.01045,0.01233,0.0101,0.15186,0.19799
0.01034,0.01233,0.0101,0.14527,0.20905
0.01045,0.01244,0.0101,0.14441,0.20121
0.01045,0.01256,0.01022,0.13983,0.19417
0.01045,0.01244,0.0101,0.13639,0.18935
0.01045,0.01256,0.00986,0.13095,0.18432
0.01056,0.01256,0.00986,0.12951,0.18291
