Column_1,Column_2,Column_3,Column_4,Column_5
0.00133,0.00337,0.00564,0.02579,0.0609
0.00145,0.00337,0.00564,0.02521,0.0599
0.00133,0.00326,0.0054,0.0235,0.05889
0.00145,0.00326,0.00517,0.02292,0.05709
0.00133,0.00326,0.00517,0.02235,0.05548
0.00156,0.00314,0.00493,0.02235,0.05528
0.00122,0.00314,0.0047,0.02149,0.05286
0.00133,0.00326,0.00458,0.02063,0.05246
0.00167,0.00302,0.00493,0.02006,0.05126
0.00145,0.00291,0.0047,0.01948,0.04925
0.00133,0.00291,0.00493,0.01891,0.04824
0.00122,0.00302,0.00517,0.01777,0.04643
0.00133,0.00314,0.00517,0.01748,0.04462
0.00133,0.00314,0.00505,0.01576,0.04241
0.00122,0.00291,0.00481,0.19226,0.09548
0.00133,0.00302,0.00493,3028.53868,2085.92965
0.00222,0.00302,0.00481,3126.64756,2061.30653
0.00222,0.00302,0.0047,3085.38682,2052.86432
0.00189,0.00314,0.0047,3039.54155,1999.39698
0.00211,0.00337,0.00446,3022.12034,1967.03518
0.00222,0.00314,0.00481,3033.12321,1958.59296
0.00234,0.00314,0.00505,3038.62464,1940.30151
0.00234,0.00302,0.00517,3037.70774,1926.23116
0.00267,0.00302,0.00505,3035.87393,1926.93467
0.00256,0.00302,0.00481,3029.45559,1927.63819
0.00245,0.00314,0.00505,3031.2894,1926.23116
0.00256,0.00326,0.00517,3039.54155,1924.1206
0.00245,0.00326,0.00493,3043.20917,1922.01005
0.00234,0.00337,0.00505,3040.45845,1923.41709
0.00234,0.00314,0.00517,3038.62464,1923.41709
0.00222,0.00326,0.00505,3037.70774,1922.71357
0.00245,0.00314,0.00493,3034.95702,1917.78894
0.00256,0.00291,0.0047,3032.2063,1914.27136
0.00267,0.00302,0.0047,3030.37249,1914.97487
0.00256,0.00302,0.00493,3019.36963,1915.67839
0.00256,0.00314,0.00493,3025.78797,1913.56784
0.00256,0.00326,0.00493,0.12292,0.29568
0.00245,0.00326,0.00493,0.11777,0.15638
0.00234,0.00326,0.00493,0.1298,0.16683
0.00222,0.00314,0.00481,0.151,0.16141
0.002,0.00314,0.0047,0.15387,0.1803
0.00211,0.00314,0.0047,0.1467,0.18874
0.002,0.00326,0.00481,0.14585,0.19518
0.00189,0.00314,0.00481,0.13983,0.20101
0.002,0.00314,0.00481,0.1361,0.1994
0.00222,0.00302,0.00481,0.12951,0.19739
0.00211,0.00302,0.00481,0.12063,0.19256
0.00234,0.00302,0.00458,0.11318,0.19317
0.00222,0.00302,0.00528,0.10802,0.18492
0.00234,0.00314,0.00458,0.10201,0.18191
