Column_1,Column_2,Column_3,Column_4,Column_5
0.005,0.00105,0.002,0.02951,0.06894
0.00478,0.00105,0.00223,0.02837,0.06673
0.00489,0.00105,0.00247,0.02751,0.06513
0.00489,0.00105,0.00211,0.02751,0.06492
0.00489,0.00105,0.002,0.02607,0.06492
0.005,0.00105,0.00235,0.02579,0.06613
0.00478,0.00116,0.00223,0.02436,0.06412
0.005,0.000930233,0.00223,0.02292,0.06171
0.00489,0.00105,0.00235,0.02264,0.06151
0.00512,0.00116,0.00235,0.02149,0.06191
0.00523,0.000930233,0.00235,0.0212,0.06231
0.00534,0.000813953,0.00247,0.02178,0.06251
0.00567,0.000930233,0.00247,0.02206,0.06312
0.00567,0.000930233,0.0027,0.0212,0.0597
0.00556,0.000930233,0.00258,0.02063,0.07578
0.00556,0.000813953,0.00258,2598.51003,1708.1407
0.00545,0.000930233,0.0027,2555.41547,1627.9397
0.00545,0.00105,0.0027,2554.49857,1598.39196
0.00545,0.00105,0.00258,2541.66189,1582.91457
0.00534,0.00105,0.00258,2557.24928,1580.80402
0.00534,0.00105,0.00211,2551.74785,1578.69347
0.00534,0.00116,0.00211,2550.83095,1565.32663
0.00534,0.00128,0.00188,2562.75072,1559.69849
0.00534,0.00116,0.00258,2579.25501,1556.88442
0.00556,0.000813953,0.00223,2581.08883,1556.88442
0.00556,0.000581395,0.00235,2582.92264,1551.9598
0.00523,0.000813953,0.00282,2591.17479,1555.47739
0.00534,0.000813953,0.00247,2578.33811,1559.69849
0.00545,0.000697674,0.00247,2573.75358,1563.21608
0.00545,0.000697674,0.00223,2566.41834,1567.43719
0.00556,0.000581395,0.00258,2563.66762,1568.84422
0.00545,0.000581395,0.0027,2562.75072,1570.95477
0.00545,0.000581395,0.00282,2562.75072,1570.95477
0.00556,0.000697674,0.00258,2555.41547,1572.36181
0.00556,0.000930233,0.00247,2553.58166,1580.80402
0.00567,0.000930233,0.00258,2559.08309,1579.39698
0.00578,0.00105,0.00223,0.27393,0.36523
0.00567,0.00116,0.00211,0.11347,0.09367
0.00567,0.00116,0.00211,0.11175,0.14412
0.00545,0.00116,0.00247,0.1255,0.12925
0.00556,0.00116,0.0027,0.13954,0.15256
0.00556,0.00105,0.0027,0.13926,0.15538
0.00545,0.00128,0.00247,0.13467,0.14874
0.00556,0.00128,0.00247,0.13496,0.15337
0.00578,0.0014,0.00247,0.1341,0.15538
0.00567,0.0014,0.0027,0.13295,0.1592
0.00578,0.00128,0.0027,0.1298,0.16322
0.00578,0.00116,0.0027,0.12264,0.15779
0.00578,0.00105,0.00258,0.11891,0.15477
0.00545,0.00128,0.00247,0.11318,0.15276
