Column_1,Column_2,Column_3,Column_4,Column_5
0.00456,0.00279,0.00223,0.04155,0.04824
0.00467,0.00291,0.00211,0.04097,0.04764
0.00467,0.00279,0.00211,0.03983,0.04523
0.00467,0.00267,0.00211,0.03868,0.04121
0.00478,0.00267,0.00211,0.03811,0.0394
0.00467,0.00267,0.00223,0.03782,0.03698
0.00456,0.00267,0.00211,0.03582,0.03739
0.00467,0.00244,0.002,0.03524,0.03658
0.00456,0.00256,0.00247,0.03381,0.03518
0.00489,0.00256,0.00235,0.03324,0.03176
0.00478,0.00279,0.00223,0.03238,0.03196
0.00489,0.00279,0.00223,0.03209,0.03136
0.00489,0.00279,0.00235,0.03152,0.02975
0.00478,0.00302,0.00247,0.03066,0.02874
0.00423,0.00267,0.00211,0.15387,0.02714
0.00411,0.00256,0.002,2874.49857,2257.58794
0.00411,0.00267,0.002,2888.25215,2220.30151
0.00445,0.00267,0.002,2907.50716,2207.63819
0.00445,0.00267,0.00188,2910.25788,2194.27136
0.00445,0.00267,0.00211,2917.59312,2181.60804
0.00467,0.00267,0.002,2917.59312,2168.94472
0.00467,0.00233,0.00188,2932.26361,2157.68844
0.00467,0.00233,0.00188,2944.18338,2155.57789
0.00467,0.00244,0.00188,2951.51862,2156.98492
0.00489,0.00244,0.002,2961.60458,2149.94975
0.00489,0.00256,0.00211,2945.10029,2154.87437
0.00456,0.00256,0.002,2945.10029,2211.15578
0.00456,0.00244,0.00211,2941.43266,2201.30653
0.00467,0.00291,0.00188,2943.26648,2221.00503
0.00456,0.00256,0.00235,2943.26648,2223.11558
0.00445,0.00244,0.002,2946.01719,2223.8191
0.00456,0.00233,0.00188,2950.60172,2229.44724
0.00456,0.00221,0.00188,2957.93696,2230.85427
0.00445,0.00233,0.002,2966.18911,2228.74372
0.00434,0.00244,0.00211,2968.93983,2227.33668
0.00434,0.00209,0.00223,2976.27507,2227.33668
0.00434,0.00233,0.00247,0.12178,0.1198
0.00423,0.00314,0.00235,0.1192,0.16643
0.00411,0.00233,0.00223,0.12923,0.14714
0.00434,0.00244,0.00223,0.14986,0.17508
0.00434,0.00233,0.00223,0.16103,0.18814
0.00434,0.00221,0.00211,0.151,0.19337
0.00434,0.00221,0.002,0.14756,0.19417
0.00423,0.00209,0.002,0.14814,0.19859
0.00445,0.00221,0.00211,0.14613,0.19317
0.00423,0.00221,0.00211,0.1404,0.19095
0.00423,0.00256,0.002,0.13467,0.19196
0.00411,0.00256,0.00211,0.12779,0.19397
0.00411,0.00244,0.00223,0.12063,0.19296
0.00411,0.00233,0.00223,0.11662,0.18794
