Column_1,Column_2,Column_3,Column_4,Column_5
0.00734,0.00907,0.00658,0.04585,0.05005
0.00723,0.0093,0.00658,0.0447,0.04985
0.00712,0.00965,0.00646,0.04499,0.04804
0.00723,0.00965,0.00634,0.0447,0.04764
0.00734,0.00965,0.00634,0.04355,0.04663
0.00734,0.00953,0.00646,0.04241,0.04503
0.00723,0.00942,0.00658,0.04298,0.04503
0.00712,0.00942,0.00681,0.04155,0.04422
0.00712,0.0093,0.00669,0.0404,0.04302
0.00712,0.00942,0.00669,0.04011,0.04241
0.00712,0.00919,0.00658,0.03983,0.04161
0.00723,0.00919,0.00646,0.03926,0.04141
0.00712,0.00919,0.00646,0.0384,0.04101
0.00712,0.00942,0.00646,0.03811,0.03899
0.00734,0.0093,0.00634,0.16189,0.08945
0.00756,0.00953,0.00646,2665.44413,1782.01005
0.00756,0.00953,0.00669,2595.75931,1504.1206
0.00745,0.00919,0.00658,2582.00573,1451.35678
0.00723,0.00919,0.00646,2555.41547,1423.9196
0.00712,0.00942,0.00669,2559.08309,1413.36683
0.00734,0.00942,0.00669,2563.66762,1419.69849
0.00734,0.00953,0.00658,2563.66762,1416.1809
0.00712,0.00953,0.00669,2565.50143,1414.77387
0.00701,0.00953,0.00669,2565.50143,1423.9196
0.00712,0.00953,0.00705,2568.25215,1422.51256
0.00712,0.0093,0.00693,2567.33524,1428.84422
0.00701,0.00953,0.00658,2554.49857,1430.95477
0.00701,0.00965,0.00669,2544.41261,1426.73367
0.00689,0.00965,0.00693,2542.5788,1423.9196
0.00689,0.00942,0.00693,2546.24642,1421.10553
0.00689,0.00977,0.00669,2543.4957,1417.58794
0.00678,0.00953,0.00669,2531.57593,1412.66332
0.00701,0.0093,0.00646,2525.15759,1413.36683
0.00701,0.00977,0.00658,2526.0745,1487.9397
0.00701,0.00977,0.00669,2526.9914,1492.1608
0.00712,0.00965,0.00646,2533.40974,1497.08543
0.00712,0.00942,0.00646,0.11146,0.19417
0.00712,0.00942,0.00646,0.11146,0.11136
0.00723,0.00953,0.00634,0.12034,0.17226
0.00723,0.00965,0.00658,0.13926,0.15035
0.00712,0.00965,0.00646,0.14585,0.14714
0.00712,0.00953,0.00658,0.15014,0.16724
0.00712,0.00953,0.00658,0.14355,0.18231
0.00701,0.00953,0.00669,0.13782,0.1994
0.00689,0.00965,0.00669,0.13496,0.19397
0.00689,0.00953,0.00681,0.13324,0.18513
0.00678,0.00953,0.00681,0.13238,0.18291
0.00689,0.00953,0.00681,0.13209,0.17849
0.00678,0.00965,0.00669,0.12894,0.17407
0.00689,0.00965,0.00669,0.1255,0.16925
