Column_1,Column_2,Column_3,Column_4,Column_5
0.00523,0.0014,0.00294,0.01117,0.06874
0.00556,0.0014,0.00282,0.00917,0.06794
0.00545,0.00128,0.00282,0.00831,0.06593
0.00523,0.00116,0.00282,0.00774,0.06352
0.00467,0.00105,0.00247,0.00774,0.06332
0.00478,0.00116,0.0027,0.00716,0.06151
0.00478,0.00128,0.0027,0.00602,0.0599
0.00456,0.00105,0.00258,0.00487,0.05829
0.00467,0.00105,0.0027,0.0043,0.05648
0.00478,0.00116,0.0027,0.00315,0.05628
0.00489,0.00128,0.0027,0.00315,0.05628
0.00512,0.00128,0.00282,0.00287,0.05367
0.00523,0.00116,0.00258,0.00115,0.05286
0.005,0.00116,0.00247,0,0.05065
0.00512,0.00116,0.00247,0.01834,0.05467
0.00545,0.00128,0.00247,2445.38682,1712.36181
0.00467,0.0014,0.00258,2664.52722,1570.95477
0.00478,0.0014,0.00258,2630.60172,1471.75879
0.00512,0.00151,0.00282,2594.84241,1433.06533
0.00534,0.0014,0.00282,2581.08883,1418.29146
0.005,0.00128,0.00329,2571.00287,1409.84925
0.00489,0.00128,0.00317,2573.75358,1402.81407
0.005,0.0014,0.00329,2582.00573,0.39719
0.00512,0.00128,0.0027,2583.83954,0.39397
0.00545,0.00128,0.00282,2588.42407,0.39256
0.00545,0.00116,0.00294,2595.75931,0.39055
0.00567,0.00128,0.00282,2601.26074,0.38915
0.00567,0.00128,0.00294,2604.92837,0.38935
0.00567,0.00128,0.00258,2615.01433,0.39156
0.00578,0.00128,0.00247,2623.26648,0.39136
0.00545,0.0014,0.00258,2623.26648,0.39136
0.00567,0.0014,0.00282,2626.9341,0.39216
0.00567,0.00128,0.00235,2626.01719,0.39337
0.00556,0.00151,0.00258,2632.43553,0.39578
0.00523,0.00105,0.00282,2632.43553,0.39698
0.005,0.00128,0.00282,2635.18625,0.39779
0.00523,0.00116,0.00282,0.67249,0.39819
0.00556,0.00116,0.00247,0.1043,0.36724
0.00545,0.00116,0.00235,0.11748,0.06312
0.00545,0.00128,0.00294,0.12894,0.14935
0.00523,0.000930233,0.00258,0.1384,0.13085
0.005,0.00105,0.00235,0.15215,0.15658
0.00512,0.00105,0.00258,0.14155,0.16422
0.00489,0.000465116,0.0027,0.13754,0.16764
0.00478,0.000116279,0.0027,0.14155,0.16342
0.00489,0.000348837,0.00247,0.14212,0.16663
0.00489,0.000581395,0.00258,0.13668,0.16925
0.00523,0.000813953,0.0027,0.1298,0.16905
0.00467,0.000813953,0.00282,0.12665,0.16523
0.00489,0,0.00247,0.12178,0.15859
