Column_1,Column_2,Column_3,Column_4,Column_5
0.006,0.00826,0.00575,0.03639,0.09126
0.00589,0.00814,0.00611,0.03524,0.08985
0.006,0.00814,0.00611,0.03496,0.08804
0.006,0.00814,0.00634,0.03438,0.08603
0.006,0.00791,0.00599,0.03295,0.08503
0.006,0.00791,0.00599,0.03181,0.08342
0.006,0.00791,0.00587,0.03152,0.08201
0.00612,0.00767,0.00575,0.03123,0.07859
0.00623,0.00767,0.00575,0.03009,0.07678
0.00623,0.00756,0.00564,0.02951,0.07558
0.00612,0.00756,0.00575,0.02865,0.07457
0.006,0.00779,0.00564,0.02779,0.07457
0.006,0.00802,0.00575,0.02693,0.07296
0.006,0.00884,0.00575,0.02693,0.07377
0.006,0.00895,0.00575,0.5043,0.07256
0.006,0.00919,0.00587,2596.67622,1584.32161
0.00612,0.00895,0.00599,2551.74785,1479.49749
0.00612,0.00919,0.00611,2526.0745,1449.24623
0.00612,0.0093,0.00611,2493.98281,1425.32663
0.00612,0.0093,0.00611,2490.31519,1425.32663
0.00623,0.00942,0.00622,2499.48424,1422.51256
0.006,0.00942,0.00622,2502.23496,1411.9598
0.00612,0.00965,0.00634,2499.48424,1404.92462
0.00589,0.00965,0.00622,2508.6533,0.39899
0.006,0.00942,0.00622,2515.07163,0.39899
0.00612,0.0093,0.00622,2515.07163,1402.81407
0.006,0.00942,0.00646,2528.82521,1402.81407
0.00612,0.0093,0.00622,2532.49284,1400.70352
0.00634,0.0093,0.00611,2541.66189,1403.51759
0.00645,0.00965,0.00622,2548.08023,1406.33166
0.00634,0.00953,0.00622,2547.16332,1406.33166
0.00634,0.00953,0.00634,2546.24642,1404.92462
0.00612,0.00965,0.00634,2546.24642,1430.95477
0.00612,0.00977,0.00622,2539.82808,1487.9397
0.00612,0.00988,0.00622,2541.66189,1489.34673
0.00623,0.00977,0.00634,2544.41261,1490.75377
0.00634,0.01,0.00622,0.1063,0.02513
0.00612,0.00977,0.00634,0.11461,0.13729
0.006,0.01,0.00611,0.12321,0.13347
0.006,0.01,0.00622,0.13152,0.13427
0.006,0.00977,0.00622,0.14728,0.14513
0.006,0.01,0.00634,0.13438,0.17005
0.00612,0.00977,0.00634,0.1298,0.18231
0.00623,0.00977,0.00634,0.13266,0.18593
0.006,0.00988,0.00634,0.12521,0.18553
0.00612,0.00977,0.00646,0.11948,0.18151
0.00612,0.00977,0.00646,0.11633,0.17548
0.00623,0.00977,0.00622,0.11948,0.16784
0.00623,0.00988,0.00611,0.11404,0.16623
0.00589,0.00988,0.00599,0.11175,0.16362
