Column_1,Column_2,Column_3,Column_4,Column_5
0.01334,0.01826,0.01574,0.06103,0.12342
0.01323,0.01826,0.01574,0.0596,0.12302
0.01323,0.01837,0.01574,0.05845,0.12121
0.01345,0.01849,0.01585,0.05817,0.11859
0.01345,0.01837,0.01585,0.05587,0.11638
0.01312,0.01837,0.01574,0.05358,0.11357
0.01323,0.01837,0.01562,0.05158,0.11317
0.01323,0.01826,0.01562,0.05072,0.11075
0.01345,0.01826,0.01538,0.04986,0.10834
0.01334,0.01814,0.0155,0.04986,0.10513
0.01345,0.01791,0.01562,0.04986,0.10312
0.01345,0.01791,0.01538,0.05043,0.10291
0.01334,0.01802,0.01562,0.04957,0.10372
0.01312,0.01779,0.01527,0.05014,0.10231
0.01301,0.01791,0.01538,0.6384,0.19899
0.01323,0.01802,0.01538,2954.26934,1980.40201
0.01312,0.01814,0.0155,2920.34384,1822.81407
0.01323,0.01802,0.0155,2909.34097,1796.78392
0.01323,0.01826,0.0155,2887.33524,1785.52764
0.01334,0.01826,0.01538,2871.74785,1791.15578
0.01334,0.01814,0.01527,2884.58453,1784.1206
0.01323,0.01837,0.01538,2867.16332,1783.41709
0.01323,0.01826,0.01562,2860.74499,1776.38191
0.01323,0.01802,0.01574,2863.4957,1774.97487
0.01323,0.01791,0.01574,2869.91404,1773.56784
0.01323,0.01779,0.0155,2862.5788,1775.67839
0.01345,0.01791,0.01538,2859.82808,1772.86432
0.01312,0.01779,0.0155,2862.5788,1784.1206
0.0129,0.01756,0.01585,2854.32665,1789.04523
0.01312,0.01802,0.01609,2854.32665,1790.45226
0.01312,0.01791,0.0162,2847.90831,1787.63819
0.01323,0.01791,0.01597,2842.40688,1793.26633
0.01334,0.01767,0.01585,2858.91117,1794.67337
0.01345,0.01767,0.01585,2859.82808,1789.04523
0.01357,0.01767,0.01597,2864.41261,1783.41709
0.01357,0.01767,0.01585,2863.4957,1782.01005
0.01357,0.01779,0.01585,0.1149,0.01065
0.01357,0.01791,0.01597,0.13152,0.18392
0.01345,0.01802,0.01609,0.14642,0.18211
0.01334,0.01802,0.01597,0.15616,0.19578
0.01323,0.01814,0.01609,0.15759,0.20623
0.01323,0.01802,0.0162,0.15473,0.19317
0.01357,0.01791,0.01609,0.14957,0.18271
0.01379,0.01791,0.01585,0.14527,0.17688
0.01379,0.01791,0.01585,0.14327,0.17427
0.01357,0.01791,0.01609,0.14155,0.16261
0.01357,0.01756,0.01597,0.13954,0.15899
0.01368,0.01744,0.01562,0.13582,0.16503
0.01345,0.01756,0.0155,0.13037,0.17166
0.01357,0.01767,0.01562,0.12493,0.17729
