Column_1,Column_2,Column_3,Column_4,Column_5
0.00345,0.00512,0.00481,0.03123,0.08563
0.00311,0.00488,0.0047,0.03009,0.08603
0.00322,0.00488,0.0047,0.02779,0.08523
0.00345,0.00477,0.00481,0.02464,0.08342
0.003,0.00488,0.00481,0.0235,0.0808
0.00311,0.005,0.00493,0.02264,0.08221
0.00311,0.00488,0.00505,0.0212,0.0806
0.00334,0.00488,0.00481,0.02092,0.0796
0.003,0.00477,0.00493,0.02034,0.07839
0.00322,0.00488,0.00493,0.01948,0.07759
0.00322,0.00477,0.0047,0.01862,0.07759
0.00322,0.00477,0.0047,0.01805,0.07598
0.00334,0.00477,0.00481,0.01777,0.07739
0.00311,0.00477,0.00481,0.03725,0.07578
0.00345,0.00465,0.0047,2586.59026,1625.12563
0.00334,0.00477,0.00493,2933.18052,1649.74874
0.00322,0.00477,0.00481,2919.42693,1569.54774
0.00345,0.00453,0.00493,2899.25501,1533.66834
0.00334,0.00465,0.0047,2877.24928,1504.1206
0.00367,0.00453,0.00481,2871.74785,1509.74874
0.00345,0.00442,0.00493,2857.07736,1592.0603
0.004,0.00453,0.00493,2842.40688,1586.43216
0.00378,0.00453,0.00493,2850.65903,1582.91457
0.00389,0.00453,0.00493,2854.32665,1580.80402
0.004,0.00453,0.00481,2851.57593,1577.98995
0.00356,0.00442,0.00493,2846.0745,1580.80402
0.00356,0.00442,0.00481,2850.65903,1576.58291
0.00367,0.00442,0.00493,2857.99427,1577.98995
0.00378,0.00453,0.00481,2863.4957,1580.80402
0.00356,0.00453,0.00458,2864.41261,1580.80402
0.00367,0.00465,0.00481,2863.4957,1576.58291
0.00356,0.00453,0.00493,2860.74499,1575.17588
0.00356,0.00453,0.00493,2857.99427,1576.58291
0.00345,0.00442,0.00481,2858.91117,1579.39698
0.00367,0.00442,0.00505,2853.40974,1582.21106
0.00389,0.00442,0.00505,2487.56447,1584.32161
0.00367,0.00453,0.00517,0.12837,0.07116
0.00367,0.00442,0.00493,0.14499,0.16643
0.00389,0.00453,0.00528,0.1404,0.14392
0.00367,0.00442,0.00505,0.15358,0.15899
0.00345,0.00419,0.00481,0.15272,0.17508
0.00345,0.00442,0.00493,0.15473,0.17749
0.00322,0.00442,0.00481,0.151,0.1809
0.00334,0.00453,0.0047,0.14699,0.18714
0.00356,0.00477,0.00481,0.13897,0.18975
0.00367,0.00477,0.00481,0.13066,0.18291
0.00367,0.00465,0.00505,0.12636,0.1809
0.00356,0.00453,0.00481,0.12264,0.17467
0.00345,0.00465,0.00481,0.11834,0.17266
0.00334,0.00465,0.00481,0.11318,0.17347
