Column_1,Column_2,Column_3,Column_4,Column_5
0.01001,0.01186,0.00963,0.06361,0.05548
0.01001,0.01198,0.00951,0.06246,0.05407
0.01023,0.01186,0.00975,0.0616,0.05206
0.01034,0.01198,0.00963,0.06017,0.05045
0.01034,0.01186,0.00951,0.0596,0.04764
0.01034,0.01186,0.00951,0.05788,0.04663
0.01034,0.01174,0.00951,0.05731,0.04563
0.01045,0.01186,0.00951,0.05731,0.04382
0.01034,0.01174,0.00951,0.05645,0.04201
0.01034,0.01174,0.00963,0.05616,0.04141
0.01045,0.01186,0.00939,0.05616,0.0402
0.01045,0.01186,0.00975,0.0553,0.03899
0.01045,0.01174,0.00975,0.05473,0.03739
0.01034,0.01186,0.00939,0.05444,0.03719
0.01034,0.01163,0.00928,0.48453,0.03719
0.01056,0.01151,0.00951,2530.65903,1697.58794
0.01056,0.01186,0.00939,2542.5788,1561.10553
0.01045,0.01186,0.00928,2500.40115,1487.9397
0.01045,0.01186,0.00951,2503.15186,1461.20603
0.01023,0.01198,0.00939,2495.81662,1454.87437
0.01045,0.01198,0.00939,2495.81662,1463.31658
0.01034,0.01174,0.00939,2495.81662,1466.13065
0.00979,0.01198,0.00928,2491.23209,1464.72362
0.00979,0.01186,0.00939,2499.48424,1459.09548
0.0099,0.01186,0.00939,2500.40115,1452.0603
0.0099,0.01163,0.00951,2499.48424,1448.54271
0.01045,0.01151,0.00939,2504.98567,1445.02513
0.01023,0.01163,0.00928,2519.65616,1447.8392
0.01023,0.01163,0.00928,2516.90544,1452.0603
0.0099,0.01174,0.00916,2506.81948,1451.35678
0.00979,0.01163,0.00928,2523.32378,1454.87437
0.00967,0.01163,0.00916,2519.65616,1447.13568
0.01012,0.01186,0.00916,2524.24069,1444.32161
0.01023,0.01163,0.00904,2528.82521,1445.72864
0.01034,0.01163,0.00904,2542.5788,1445.72864
0.01034,0.01151,0.00904,2550.83095,1442.21106
0.01034,0.01163,0.00904,0.11032,0.03075
0.01045,0.01163,0.00892,0.11461,0.15095
0.01012,0.01151,0.00916,0.12521,0.17065
0.01001,0.01151,0.00928,0.12923,0.15095
0.01012,0.01163,0.00904,0.1341,0.14995
0.01012,0.01174,0.00881,0.13725,0.15578
0.01012,0.01174,0.00892,0.1298,0.18332
0.01012,0.01174,0.00881,0.12493,0.18814
0.01023,0.01174,0.00857,0.12149,0.18734
0.01034,0.01163,0.00881,0.1192,0.18754
0.01001,0.0114,0.00892,0.11748,0.1795
0.01001,0.0114,0.00892,0.11891,0.17206
0.01001,0.01163,0.00881,0.1192,0.16422
0.01023,0.01163,0.00892,0.11862,0.15377
