Column_1,Column_2,Column_3,Column_4,Column_5
0.000778383,0.00419,0.0047,0.03037,0.0601
0.001,0.0043,0.00481,0.02894,0.05849
0.001,0.0043,0.0047,0.02751,0.05729
0.00122,0.0043,0.0047,0.02607,0.05528
0.00111,0.00407,0.00481,0.02521,0.05266
0.001,0.00395,0.00528,0.02407,0.05206
0.001,0.00384,0.00528,0.02378,0.04744
0.000889581,0.00395,0.00505,0.0235,0.04623
0.001,0.00372,0.00528,0.02264,0.04563
0.00145,0.00395,0.00528,0.02206,0.04563
0.00156,0.00384,0.00552,0.02178,0.04322
0.00122,0.00372,0.0054,0.02063,0.04422
0.00145,0.0036,0.0054,0.01948,0.04503
0.00122,0.00349,0.0054,0.01948,0.04261
0.00122,0.0036,0.0054,0.01862,0.04342
0.00111,0.00372,0.00517,2506.81948,1736.98492
0.000889581,0.00384,0.00517,2511.40401,1980.40201
0.00111,0.00372,0.00481,2515.98854,1891.75879
0.00122,0.00384,0.0047,2508.6533,1855.17588
0.00122,0.00384,0.00458,2507.73639,1822.81407
0.00111,0.00372,0.0047,2529.74212,1805.22613
0.00111,0.00395,0.00505,2541.66189,1789.04523
0.00122,0.00407,0.00528,2532.49284,1783.41709
0.001,0.00407,0.00493,2523.32378,1774.27136
0.000889581,0.00407,0.0047,2521.48997,1766.53266
0.001,0.00395,0.00458,2529.74212,1759.49749
0.00111,0.00384,0.00446,2529.74212,1761.60804
0.000889581,0.00384,0.00458,2525.15759,1768.64322
0.000889581,0.00384,0.0047,2521.48997,1766.53266
0.001,0.00384,0.0047,2522.40688,1758.09045
0.000889581,0.00384,0.00458,2522.40688,1753.86935
0.000667186,0.00395,0.00446,2529.74212,1751.75879
0.000667186,0.00395,0.00446,2532.49284,1749.64824
0.000889581,0.00395,0.00493,2535.24355,1753.16583
0.00122,0.00372,0.00505,2536.16046,1756.68342
0.00122,0.0036,0.0054,2471.97708,1758.09045
0.00111,0.0036,0.00564,0.1192,0.09166
0.00122,0.0036,0.00528,0.12178,0.1594
0.00111,0.0036,0.00517,0.14011,0.14653
0.000889581,0.0036,0.00517,0.14212,0.16864
0.000555988,0.0036,0.00505,0.13954,0.18975
0.000778383,0.0036,0.00505,0.13868,0.18553
0.001,0.00372,0.00528,0.13438,0.1994
0.001,0.0036,0.00517,0.13209,0.19578
0.000778383,0.0036,0.00505,0.13095,0.19276
0.000889581,0.00384,0.00505,0.12149,0.18452
0.001,0.00372,0.00528,0.11289,0.17246
0.000889581,0.00372,0.00552,0.10573,0.17126
0.00111,0.00372,0.00564,0.09914,0.17427
0.001,0.0036,0.0054,0.09771,0.17849
