Column_1,Column_2,Column_3,Column_4,Column_5
0.02179,0.03674,0.02842,0.10401,0.11759
0.02191,0.03663,0.02842,0.10315,0.11739
0.02191,0.03663,0.02842,0.10229,0.11638
0.02168,0.03663,0.02853,0.10115,0.11598
0.02157,0.03651,0.02877,0.10029,0.11538
0.02179,0.03651,0.02853,0.09885,0.11337
0.02179,0.03663,0.02806,0.09857,0.11136
0.02179,0.0364,0.02818,0.09799,0.11216
0.02179,0.03628,0.02818,0.09713,0.11116
0.02179,0.0364,0.02806,0.09713,0.10894
0.02146,0.0364,0.02818,0.09656,0.10834
0.02157,0.03651,0.02818,0.09685,0.10653
0.02191,0.0364,0.02818,0.09656,0.10573
0.02191,0.0364,0.0283,0.14212,0.1208
0.02191,0.0364,0.02818,2680.11461,1867.8392
0.02191,0.0364,0.02818,2716.79083,1879.79899
0.02191,0.0364,0.02818,2742.46418,1855.17588
0.02202,0.03628,0.02818,2715.87393,1840.40201
0.02191,0.0364,0.02713,2696.61891,1832.66332
0.02202,0.03628,0.02666,2690.20057,1816.48241
0.02179,0.03616,0.02736,2697.53582,1806.63317
0.02191,0.03616,0.02736,2700.28653,1798.89447
0.02168,0.03616,0.0276,2702.12034,1793.26633
0.02202,0.03616,0.02701,2718.62464,1786.93467
0.02191,0.03605,0.02689,2712.2063,1777.78894
0.02168,0.03605,0.02689,2729.62751,1767.23618
0.02246,0.03605,0.02677,2747.04871,1771.45729
0.0268,0.03593,0.02736,2741.54728,1772.1608
0.02191,0.03605,0.02818,2735.12894,1765.82915
0.02179,0.03605,0.02865,2719.54155,1763.01508
0.02191,0.03616,0.0283,2715.87393,1768.64322
0.02179,0.03616,0.02842,2712.2063,1769.34673
0.02168,0.03616,0.02853,2712.2063,1768.64322
0.02146,0.03616,0.02865,2708.53868,1767.23618
0.02135,0.03593,0.0283,2697.53582,1765.82915
0.02157,0.03593,0.0283,2275.75931,1760.90452
0.02146,0.03605,0.02842,0.11404,0.10774
0.02157,0.03593,0.02842,0.13238,0.14573
0.02146,0.03593,0.0283,0.14986,0.19296
0.02157,0.03605,0.02818,0.15415,0.22553
0.02135,0.03628,0.0283,0.1639,0.21568
0.02146,0.03628,0.02806,0.16476,0.23618
0.02157,0.0364,0.02783,0.15817,0.23095
0.02157,0.0364,0.02783,0.15415,0.2207
0.02168,0.0364,0.02806,0.15358,0.22774
0.02146,0.0364,0.02818,0.15587,0.23719
0.02157,0.03628,0.02806,0.15645,0.2404
0.02168,0.03628,0.02795,0.15759,0.23558
0.02146,0.0364,0.02806,0.15817,0.23317
0.02135,0.0364,0.02806,0.15845,0.22151
