Column_1,Column_2,Column_3,Column_4,Column_5
0.01612,0.02326,0.0202,0.07794,0.11276
0.01623,0.02314,0.01996,0.07622,0.11256
0.01612,0.02326,0.01996,0.07536,0.10894
0.01635,0.02326,0.02008,0.07479,0.10814
0.01623,0.02326,0.01996,0.07421,0.10633
0.01612,0.02326,0.01996,0.07278,0.10412
0.01612,0.02326,0.01973,0.07249,0.10251
0.01623,0.02349,0.01973,0.07192,0.10251
0.01623,0.02326,0.01973,0.07106,0.10151
0.01623,0.02337,0.01961,0.06991,0.09829
0.01623,0.02337,0.01984,0.06905,0.09729
0.01623,0.02326,0.01996,0.06905,0.09749
0.01635,0.02326,0.01984,0.06877,0.09688
0.01657,0.02314,0.01984,0.08281,0.09528
0.01646,0.02326,0.01984,2507.73639,1722.21106
0.01646,0.02314,0.01949,2750.71633,1796.78392
0.01635,0.02314,0.01938,2732.37822,1733.46734
0.01635,0.02314,0.01984,2717.70774,1714.47236
0.01646,0.02326,0.01984,2688.36676,1689.14573
0.01646,0.02326,0.01938,2681.03152,1688.44221
0.01635,0.02337,0.01961,2686.53295,1688.44221
0.01635,0.02349,0.01961,2684.69914,1679.29648
0.01612,0.02337,0.01973,2695.70201,1662.41206
0.01623,0.02349,0.01996,2706.70487,1648.34171
0.01612,0.02326,0.01996,2709.45559,1635.67839
0.01612,0.02314,0.01984,2705.78797,1636.38191
0.01612,0.02314,0.01996,2699.36963,1639.8995
0.01612,0.02326,0.01984,2700.28653,1633.56784
0.01623,0.02326,0.01996,2702.12034,1626.53266
0.01635,0.02314,0.0202,2706.70487,1623.71859
0.01623,0.02314,0.0202,2709.45559,1624.42211
0.01612,0.02302,0.01996,2718.62464,1632.86432
0.01601,0.02291,0.01984,2714.95702,1629.34673
0.0159,0.02302,0.01984,2705.78797,1624.42211
0.01601,0.02291,0.01984,2683.78223,1620.90452
0.01612,0.02279,0.01984,2575.58739,1617.38693
0.01612,0.02279,0.01996,0.149,0.07799
0.01623,0.02279,0.01973,0.12206,0.11317
0.01612,0.02302,0.01996,0.14814,0.17749
0.01601,0.02291,0.01984,0.15559,0.19216
0.01612,0.02279,0.01961,0.16189,0.19196
0.01601,0.02291,0.01961,0.16705,0.19497
0.01601,0.02291,0.01961,0.16619,0.19638
0.01612,0.02291,0.01949,0.16705,0.20362
0.01623,0.02291,0.01961,0.16246,0.20422
0.01635,0.02314,0.01949,0.15702,0.19518
0.01635,0.02314,0.01926,0.149,0.18533
0.01623,0.02302,0.01961,0.14728,0.1801
0.01612,0.02326,0.01984,0.14126,0.1799
0.01612,0.02314,0.01984,0.14298,0.1795
