Column_1,Column_2,Column_3,Column_4,Column_5
0.01245,0.01593,0.01292,0.06361,0.11176
0.01257,0.01581,0.01268,0.06218,0.10995
0.01245,0.01605,0.01268,0.06132,0.10673
0.01245,0.01605,0.01268,0.06017,0.10754
0.01245,0.01605,0.01256,0.05931,0.10593
0.01245,0.01593,0.01268,0.05788,0.10432
0.01257,0.01581,0.01256,0.05702,0.10533
0.01257,0.01581,0.01256,0.05616,0.10372
0.01234,0.01581,0.01268,0.05616,0.10171
0.01234,0.0157,0.01268,0.05587,0.10151
0.01234,0.01593,0.01268,0.05559,0.09729
0.01223,0.0157,0.0128,0.05501,0.09608
0.01212,0.01593,0.01303,0.0533,0.09447
0.01234,0.01581,0.01292,0.05358,0.09307
0.01223,0.0157,0.0128,0.1702,0.09789
0.01234,0.01581,0.0128,2602.17765,1785.52764
0.01234,0.0157,0.01256,2542.5788,1761.60804
0.01223,0.0157,0.01268,2547.16332,1685.62814
0.01245,0.0157,0.01268,2527.90831,1660.30151
0.01234,0.0157,0.01245,2521.48997,1655.37688
0.01223,0.01593,0.01256,2524.24069,1661.00503
0.01234,0.01581,0.01268,2523.32378,1670.15075
0.01234,0.01581,0.0128,2518.73926,1665.92965
0.01245,0.01581,0.01245,2535.24355,1661.00503
0.01234,0.01581,0.01256,2550.83095,1664.52261
0.01234,0.01581,0.0128,2553.58166,1663.8191
0.01223,0.01593,0.01292,2549.91404,1666.63317
0.01245,0.01605,0.0128,2543.4957,1667.33668
0.01234,0.01581,0.01256,2532.49284,1663.11558
0.01257,0.01593,0.01268,2530.65903,1658.89447
0.01234,0.01581,0.01292,2544.41261,1653.26633
0.01234,0.01593,0.0128,2553.58166,1652.56281
0.01234,0.01616,0.0128,2556.33238,1651.15578
0.01212,0.01628,0.0128,2550.83095,1649.04523
0.01223,0.01628,0.01268,2544.41261,1646.93467
0.01223,0.01605,0.01245,2544.41261,1644.82412
0.01212,0.01616,0.01256,0.11576,0.14975
0.01212,0.01605,0.01303,0.11146,0.14452
0.01223,0.01616,0.01292,0.12693,0.19317
0.01234,0.01605,0.01292,0.1384,0.18271
0.01223,0.01605,0.0128,0.14842,0.16985
0.01245,0.01593,0.01292,0.14613,0.18472
0.01257,0.01581,0.01268,0.14298,0.18854
0.01245,0.0157,0.01268,0.14699,0.1807
0.01245,0.01593,0.01256,0.14499,0.17809
0.01245,0.01581,0.01256,0.14986,0.17688
0.01257,0.0157,0.01256,0.14814,0.17648
0.01234,0.01581,0.01256,0.14556,0.17528
0.01234,0.0157,0.0128,0.13954,0.16824
0.01223,0.01616,0.01256,0.13324,0.16804
