Column_1,Column_2,Column_3,Column_4,Column_5
0.02647,0.04384,0.03734,0.11232,0.1196
0.02647,0.04372,0.03769,0.11117,0.11879
0.02635,0.04395,0.03758,0.1106,0.11839
0.02647,0.04442,0.03769,0.10946,0.11839
0.02635,0.04395,0.03758,0.10917,0.11719
0.02647,0.04395,0.03758,0.10831,0.11658
0.02635,0.04419,0.03769,0.10716,0.11618
0.02647,0.04384,0.03746,0.10602,0.11538
0.02647,0.04372,0.03758,0.10602,0.11417
0.02647,0.04372,0.03758,0.10516,0.11337
0.02658,0.0436,0.03758,0.10487,0.11136
0.02658,0.04372,0.03758,0.1043,0.11075
0.02669,0.04465,0.03746,0.10487,0.10915
0.02669,0.04337,0.03734,0.10372,0.10734
0.02669,0.04337,0.03722,0.14871,0.25628
0.02713,0.04337,0.03722,2582.00573,1913.56784
0.02691,0.04349,0.03746,2686.53295,1786.23116
0.02713,0.0436,0.03781,2693.86819,1755.27638
0.0268,0.04337,0.03769,2684.69914,1743.31658
0.02702,0.04326,0.03769,2691.11748,1727.8392
0.02702,0.04337,0.03758,2703.95415,1716.58291
0.02724,0.04337,0.03758,2699.36963,1713.76884
0.02713,0.04326,0.03758,2706.70487,1710.25126
0.02713,0.04326,0.03758,2719.54155,1701.10553
0.02702,0.04314,0.03769,2706.70487,1703.21608
0.02691,0.04302,0.03734,2689.28367,1708.1407
0.02669,0.04326,0.03734,2679.19771,1708.84422
0.02702,0.04326,0.03758,2672.77937,1703.9196
0.02691,0.04326,0.03722,2667.27794,1697.58794
0.0268,0.04326,0.03699,2656.27507,1690.55276
0.02702,0.04326,0.03722,2647.10602,1683.51759
0.02713,0.04314,0.03711,2647.10602,1683.51759
0.02713,0.04314,0.03711,2645.27221,1685.62814
0.02713,0.04302,0.03711,2637.93696,1685.62814
0.02724,0.04314,0.03711,2628.76791,1688.44221
0.02724,0.04314,0.03699,2636.10315,1688.44221
0.02724,0.04291,0.03675,0.68281,0.35276
0.02747,0.04279,0.03675,0.1106,0.13528
0.02747,0.04279,0.03687,0.12751,0.16462
0.02747,0.04279,0.03664,0.1616,0.20462
0.02735,0.04302,0.03687,0.17679,0.20603
0.02735,0.04279,0.03687,0.17679,0.22191
0.02735,0.04302,0.03664,0.17335,0.20543
0.02735,0.04302,0.03664,0.16934,0.2008
0.02735,0.04291,0.03675,0.1745,0.1996
0.02747,0.04279,0.03652,0.17794,0.20623
0.02747,0.04291,0.03664,0.17335,0.20442
0.02735,0.04314,0.03675,0.16848,0.19558
0.02691,0.04326,0.03675,0.16246,0.19859
0.02691,0.04314,0.03675,0.16189,0.19377
