Column_1,Column_2,Column_3,Column_4,Column_5
0.03369,0.04756,0.04145,0.1212,0.28362
0.03392,0.04767,0.04133,0.12092,0.2806
0.03469,0.04767,0.04133,0.11948,0.27719
0.0348,0.04779,0.04122,0.11719,0.27558
0.03425,0.04767,0.04133,0.11633,0.27276
0.03436,0.04779,0.04169,0.11547,0.27156
0.03436,0.04767,0.04169,0.11433,0.26975
0.03436,0.04779,0.04133,0.11433,0.26955
0.03414,0.04767,0.04145,0.11404,0.26935
0.03447,0.04767,0.04133,0.11404,0.26774
0.03458,0.04767,0.0411,0.11318,0.26533
0.03425,0.04756,0.0411,0.11289,0.26472
0.03425,0.04756,0.0411,0.11261,0.26332
0.03436,0.04756,0.04133,0.11261,0.26291
0.03414,0.04744,0.04122,0.11175,0.26131
0.0338,0.04744,0.04122,2541.66189,1634.97487
0.0338,0.04756,0.04133,2549.91404,1904.42211
0.03414,0.04744,0.04122,2551.74785,1823.51759
0.03436,0.04744,0.04122,2550.83095,1792.56281
0.03425,0.04744,0.04122,2537.07736,1767.23618
0.03425,0.04744,0.04122,2530.65903,1768.64322
0.03414,0.04733,0.0411,2548.08023,1769.34673
0.03414,0.04721,0.04098,2561.83381,1770.75377
0.03414,0.04733,0.0411,2567.33524,1767.23618
0.03392,0.04733,0.04133,2556.33238,1779.19598
0.03425,0.04733,0.04133,2562.75072,1782.71357
0.03425,0.04744,0.0411,2571.91977,1774.97487
0.03414,0.04744,0.04145,2564.58453,1761.60804
0.03403,0.04744,0.04133,2559.08309,1750.35176
0.03425,0.04756,0.04145,2559.08309,1744.0201
0.03369,0.04721,0.04122,2557.24928,1746.13065
0.03336,0.04721,0.04122,2557.24928,1748.94472
0.03325,0.04709,0.04122,2554.49857,1744.72362
0.03347,0.04721,0.0411,2555.41547,1749.64824
0.03336,0.04733,0.0411,2545.32951,1750.35176
0.03347,0.04709,0.0411,2550.83095,1746.13065
0.0338,0.04698,0.0411,0.11404,0.22794
0.03303,0.04709,0.04098,0.12636,0.16121
0.03325,0.04686,0.04075,0.17249,0.20181
0.03425,0.04686,0.04098,0.17163,0.20121
0.03436,0.04686,0.0411,0.17106,0.24161
0.03425,0.04698,0.04122,0.17622,0.21789
0.03392,0.04674,0.04122,0.18166,0.20804
0.03347,0.04686,0.0411,0.17908,0.20583
0.03369,0.04674,0.04075,0.17249,0.20261
0.03403,0.04663,0.04098,0.16991,0.18693
0.03403,0.04686,0.04098,0.17221,0.18955
0.03314,0.04674,0.04086,0.17278,0.20201
0.03314,0.04663,0.04086,0.16905,0.20824
0.03347,0.04674,0.04075,0.1659,0.20683
