Column_1,Column_2,Column_3,Column_4,Column_5
0.00667,0.00965,0.00763,0.04298,0.06593
0.00678,0.00953,0.00763,0.04183,0.06452
0.00667,0.00953,0.00763,0.04011,0.06332
0.00656,0.00977,0.00775,0.03897,0.06171
0.00645,0.00942,0.00798,0.03725,0.05889
0.00667,0.00953,0.0081,0.0361,0.05588
0.00645,0.01023,0.00787,0.03524,0.05467
0.00656,0.01,0.00798,0.03496,0.05327
0.00667,0.01,0.00798,0.03295,0.05246
0.00678,0.01012,0.0081,0.03295,0.05065
0.00689,0.00988,0.00798,0.03181,0.04864
0.00689,0.00988,0.00787,0.03095,0.04744
0.00667,0.01,0.00787,0.02951,0.04683
0.00656,0.00988,0.0081,0.02865,0.04563
0.00678,0.00988,0.00798,0.34384,0.04382
0.00689,0.01,0.00787,2575.58739,1498.49246
0.00689,0.01035,0.00798,2562.75072,2083.8191
0.00689,0.01035,0.00775,2548.08023,2024.72362
0.00689,0.01023,0.00775,2550.83095,1988.1407
0.00689,0.01035,0.00787,2530.65903,1975.47739
0.00689,0.01081,0.00775,2526.0745,1970.55276
0.00689,0.0107,0.00798,2531.57593,1963.51759
0.00701,0.01081,0.00787,2534.32665,1958.59296
0.00701,0.01081,0.00775,2537.99427,1948.74372
0.00678,0.0107,0.00775,2523.32378,1947.33668
0.00689,0.01081,0.00752,2523.32378,1940.30151
0.00701,0.01093,0.00775,2520.57307,1941.00503
0.00689,0.01093,0.00775,2518.73926,1951.55779
0.00678,0.0107,0.00763,2510.48711,1957.88945
0.00678,0.01058,0.00763,2507.73639,1952.26131
0.00667,0.01047,0.00775,2504.98567,1950.85427
0.00667,0.01058,0.00763,2500.40115,1949.44724
0.00689,0.01058,0.00752,2493.0659,1948.0402
0.00678,0.01058,0.00752,2485.73066,1952.26131
0.00678,0.01058,0.00752,2480.22923,1948.74372
0.00678,0.01058,0.0074,2481.14613,1943.8191
0.00701,0.01093,0.00752,0.11948,0.06774
0.00678,0.0107,0.00752,0.12636,0.19618
0.00656,0.0107,0.00763,0.13668,0.17166
0.00667,0.0107,0.00763,0.13954,0.16382
0.00667,0.01093,0.00775,0.14556,0.17447
0.00667,0.0107,0.00775,0.14011,0.19075
0.00678,0.0107,0.00763,0.13582,0.20905
0.00678,0.01081,0.00763,0.13524,0.20965
0.00667,0.0107,0.00752,0.13553,0.20322
0.00678,0.0107,0.00763,0.13668,0.19638
0.00667,0.0107,0.00752,0.13181,0.18653
0.00667,0.01058,0.00752,0.12808,0.18693
0.00678,0.01058,0.00752,0.12493,0.17769
0.00667,0.0107,0.00763,0.11862,0.17608
