Column_1,Column_2,Column_3,Column_4,Column_5
0.02268,0.03953,0.03241,0.10143,0.16884
0.0228,0.03953,0.03253,0.10143,0.16724
0.0228,0.03953,0.03241,0.10115,0.16623
0.02291,0.03965,0.03264,0.10029,0.16442
0.02291,0.03965,0.03241,0.09943,0.16181
0.02291,0.03953,0.03253,0.09857,0.15839
0.02268,0.03953,0.03194,0.09713,0.15357
0.02246,0.03953,0.03182,0.09656,0.14975
0.02224,0.03965,0.03206,0.09599,0.14915
0.02235,0.03965,0.03229,0.09513,0.14834
0.02246,0.03965,0.03241,0.09456,0.14593
0.02246,0.03953,0.03217,0.09427,0.14452
0.02246,0.03953,0.03229,0.09255,0.14171
0.02246,0.03953,0.03217,0.09226,0.13889
0.02246,0.03942,0.03206,0.10487,0.33467
0.02213,0.03942,0.03206,2535.24355,1750.35176
0.02202,0.0393,0.03194,2918.51003,1652.56281
0.02202,0.0393,0.03182,2892.83668,1632.86432
0.02202,0.03942,0.03194,2889.16905,1604.72362
0.02213,0.03953,0.03194,2863.4957,1587.8392
0.02202,0.0393,0.03206,2874.49857,1592.76382
0.02191,0.0393,0.03182,2891.00287,1587.13568
0.02179,0.03919,0.03182,2895.58739,1580.80402
0.02202,0.03919,0.03171,2898.33811,1582.21106
0.02168,0.03942,0.03171,2912.09169,1579.39698
0.02168,0.03942,0.03147,2925.84527,1571.65829
0.02179,0.0393,0.03135,2938.68195,1573.76884
0.02191,0.03953,0.03147,2954.26934,1566.73367
0.02202,0.03942,0.03135,2971.69054,1563.21608
0.02157,0.03953,0.03147,2980.8596,1558.29146
0.02179,0.03953,0.03147,2988.19484,1558.99497
0.02146,0.03942,0.03135,2983.61032,1554.77387
0.02146,0.03953,0.03135,2980.8596,1551.9598
0.02168,0.03953,0.03171,2981.7765,1553.36683
0.02157,0.03965,0.03194,2990.02865,1551.25628
0.02168,0.03977,0.03206,2991.86246,1551.9598
0.02202,0.03988,0.03194,0.13811,0.10131
0.02191,0.03977,0.03182,0.13668,0.15578
0.02213,0.03988,0.03182,0.15817,0.18513
0.02224,0.03977,0.03171,0.15444,0.18834
0.02213,0.03953,0.03171,0.1639,0.21106
0.02202,0.03977,0.03171,0.16533,0.22472
0.02202,0.03977,0.03182,0.16046,0.2207
0.02191,0.03977,0.03159,0.16533,0.20824
0.02191,0.03977,0.03171,0.16132,0.21889
0.02179,0.03988,0.03159,0.15272,0.22533
0.02179,0.03977,0.03147,0.15587,0.22553
0.02179,0.03977,0.03159,0.15587,0.2193
0.02202,0.03953,0.03171,0.15415,0.21266
0.02179,0.03953,0.03182,0.15129,0.20422
