Column_1,Column_2,Column_3,Column_4,Column_5
0.02135,0.03605,0.02736,0.10172,0.13508
0.02124,0.03616,0.02713,0.09943,0.13427
0.02124,0.03616,0.02748,0.09857,0.13508
0.02135,0.03605,0.02771,0.09685,0.13166
0.02146,0.03605,0.02783,0.09542,0.13146
0.02135,0.03581,0.0276,0.09427,0.13286
0.02146,0.0357,0.0276,0.09599,0.13146
0.02146,0.03581,0.02748,0.09628,0.12864
0.02135,0.03593,0.02736,0.0957,0.12844
0.02135,0.03581,0.02748,0.09456,0.12724
0.02146,0.03558,0.02748,0.09427,0.12523
0.02157,0.03581,0.0276,0.09456,0.12362
0.02146,0.03581,0.02795,0.09341,0.12402
0.02157,0.03593,0.02783,0.09198,0.12181
0.02168,0.03593,0.02771,0.24756,0.30211
0.02168,0.03593,0.0276,2787.39255,1990.25126
0.02179,0.03581,0.02783,2797.47851,1900.20101
0.02179,0.03593,0.02771,2790.14327,1885.42714
0.02168,0.03593,0.0276,2783.72493,1868.54271
0.02168,0.03593,0.02771,2764.46991,1854.47236
0.02179,0.03593,0.0276,2749.79943,1846.73367
0.02168,0.03593,0.02771,2731.46132,1835.47739
0.02157,0.03593,0.02771,2727.7937,1831.9598
0.02146,0.03593,0.0276,2726.87679,1827.03518
0.02146,0.03605,0.02748,2725.95989,1823.51759
0.02146,0.03605,0.02748,2725.04298,1817.18593
0.02157,0.03616,0.0276,2722.29226,1817.88945
0.02168,0.03605,0.02783,2711.2894,1819.29648
0.02168,0.03593,0.02783,2706.70487,1811.55779
0.02168,0.03605,0.02795,2710.37249,1808.0402
0.02168,0.03593,0.02783,2716.79083,1803.11558
0.02157,0.03581,0.02795,2714.95702,1803.8191
0.02179,0.0357,0.02818,2715.87393,1803.11558
0.02179,0.0357,0.02818,2710.37249,1801.00503
0.02179,0.03581,0.02795,2709.45559,1800.30151
0.02168,0.03593,0.02818,2700.28653,1797.48744
0.02202,0.03593,0.02818,0.58309,0.37568
0.02191,0.03581,0.02806,0.1149,0.10432
0.02146,0.03581,0.02806,0.14212,0.19216
0.02168,0.03581,0.02806,0.15931,0.20965
0.02191,0.03581,0.02795,0.15616,0.21829
0.02157,0.03581,0.02783,0.16533,0.24141
0.02146,0.03581,0.0276,0.16676,0.25286
0.02135,0.03581,0.02713,0.15903,0.23497
0.02146,0.03581,0.02724,0.1553,0.23296
0.02146,0.03605,0.02724,0.15186,0.23578
0.02157,0.03581,0.02677,0.15645,0.24342
0.02135,0.03581,0.02713,0.15444,0.24302
0.02135,0.03581,0.02748,0.15244,0.2396
0.02157,0.03581,0.02736,0.15444,0.23377
