Column_1,Column_2,Column_3,Column_4,Column_5
0.02191,0.03465,0.02595,0.09685,0.13608
0.02179,0.03477,0.02607,0.09628,0.13508
0.02168,0.03465,0.02619,0.09513,0.13407
0.02191,0.03477,0.02619,0.09513,0.13407
0.02168,0.03465,0.02619,0.09456,0.13246
0.02179,0.03477,0.02607,0.09255,0.12985
0.02179,0.03477,0.0263,0.0914,0.12985
0.02191,0.03465,0.0263,0.08997,0.13025
0.02224,0.03477,0.02642,0.08911,0.12945
0.02213,0.03465,0.0263,0.08825,0.12925
0.02235,0.03477,0.02607,0.08711,0.12784
0.02235,0.03465,0.0263,0.08653,0.12784
0.02224,0.03465,0.02619,0.08711,0.12744
0.02202,0.03465,0.02724,0.08596,0.12683
0.02202,0.03442,0.0276,0.08567,0.14312
0.02202,0.03442,0.0276,2904.75645,1830.55276
0.02202,0.03465,0.02736,2944.18338,1710.95477
0.02179,0.03453,0.02701,2924.01146,1670.85427
0.02179,0.03453,0.02689,2902.92264,1649.74874
0.02191,0.03465,0.02701,2908.42407,1643.41709
0.02191,0.03465,0.02701,2906.59026,1617.38693
0.02191,0.03442,0.02701,2912.09169,1602.61307
0.02168,0.0343,0.0263,2923.09456,1599.09548
0.02191,0.0343,0.02583,2930.4298,1587.13568
0.02168,0.03442,0.02595,2945.10029,1574.47236
0.02168,0.0343,0.02607,2951.51862,1577.28643
0.02157,0.03419,0.02583,2941.43266,1575.8794
0.02146,0.03419,0.02572,2939.59885,1577.98995
0.02146,0.03419,0.02583,2932.26361,1575.8794
0.02157,0.03407,0.0256,2928.59599,1576.58291
0.02168,0.03419,0.02572,2936.84814,1573.06533
0.02168,0.03419,0.02536,2936.84814,1575.17588
0.02157,0.03419,0.02513,2937.76504,1575.8794
0.02168,0.0343,0.02525,2943.26648,1578.69347
0.02157,0.03419,0.02513,2947.851,1581.50754
0.02157,0.0343,0.02513,2948.76791,1583.61809
0.02146,0.03407,0.02513,0.11862,0.05789
0.02157,0.03407,0.02489,0.15014,0.15518
0.02168,0.03407,0.02489,0.15473,0.17166
0.02168,0.03407,0.02454,0.15415,0.19015
0.02168,0.03384,0.02466,0.16046,0.20422
0.02168,0.03407,0.02454,0.15817,0.21085
0.02146,0.0343,0.02478,0.14814,0.22291
0.02146,0.03419,0.02466,0.14842,0.21487
0.02157,0.0343,0.02478,0.15501,0.20382
0.02168,0.0343,0.02466,0.15817,0.21186
0.02168,0.03419,0.02478,0.15501,0.22352
0.02168,0.0343,0.02466,0.15158,0.22633
0.02202,0.03442,0.02466,0.14957,0.22553
0.02168,0.03442,0.02454,0.14613,0.22734
