Column_1,Column_2,Column_3,Column_4,Column_5
0.01835,0.02442,0.02255,0.11175,0.12603
0.01824,0.02442,0.02266,0.11146,0.12543
0.01824,0.02442,0.02266,0.11089,0.12563
0.01824,0.02419,0.02278,0.11089,0.12523
0.01835,0.0243,0.02278,0.11003,0.12543
0.01824,0.02419,0.02231,0.10974,0.12422
0.01824,0.0243,0.02231,0.10831,0.12281
0.01846,0.0243,0.02219,0.10774,0.12302
0.01846,0.0243,0.02219,0.10716,0.12101
0.01857,0.0243,0.02219,0.10688,0.12181
0.01846,0.0243,0.02208,0.1063,0.12101
0.01846,0.0243,0.02208,0.10487,0.1204
0.01868,0.02419,0.02208,0.10401,0.1208
0.01857,0.02419,0.02219,0.10229,0.1202
0.01879,0.02419,0.02219,0.10086,0.12161
0.01857,0.02407,0.02208,2609.51289,1704.62312
0.01846,0.02395,0.02208,2581.08883,1878.39196
0.01846,0.02407,0.02208,2585.67335,1820
0.01857,0.02419,0.02208,2588.42407,1807.33668
0.01857,0.02419,0.02208,2621.43266,1803.8191
0.01868,0.02407,0.02208,2646.18911,1798.19095
0.01868,0.02407,0.02208,2652.60745,1796.0804
0.01879,0.02407,0.02208,2655.35817,1786.23116
0.0189,0.02407,0.02219,2661.7765,1777.08543
0.0189,0.02395,0.02219,2679.19771,1767.9397
0.01879,0.02407,0.02196,2680.11461,1758.09045
0.01901,0.02419,0.02196,2671.86246,1755.27638
0.01868,0.0243,0.02208,2674.61318,1748.94472
0.01835,0.0243,0.02219,2674.61318,1743.31658
0.01824,0.02419,0.02231,2670.94556,1741.20603
0.01824,0.02419,0.02208,2666.36103,1739.09548
0.01813,0.02407,0.02184,2659.94269,1746.13065
0.01824,0.02419,0.02196,2662.69341,1747.53769
0.01868,0.02419,0.02196,2645.27221,1744.72362
0.01879,0.02419,0.02219,2646.18911,1744.72362
0.01879,0.02419,0.02184,2654.44126,1744.0201
0.01879,0.02419,0.02196,0.10802,0.17467
0.0189,0.02419,0.02208,0.12779,0.13628
0.01868,0.02407,0.02196,0.14269,0.1797
0.01868,0.02395,0.02196,0.14756,0.20643
0.01868,0.02407,0.02184,0.15272,0.22211
0.01879,0.02395,0.02208,0.16762,0.22553
0.01868,0.02395,0.02184,0.1659,0.23618
0.01879,0.02395,0.02208,0.15444,0.23095
0.01857,0.02395,0.02196,0.15358,0.23236
0.01857,0.02384,0.02196,0.15244,0.22653
0.01846,0.02395,0.02184,0.15473,0.22171
0.01835,0.02395,0.02184,0.15845,0.21729
0.01824,0.02384,0.02172,0.15874,0.21407
0.01824,0.02384,0.02184,0.15645,0.21286
