Column_1,Column_2,Column_3,Column_4,Column_5
0.00423,0.00756,0.00505,0.04413,0.04402
0.00423,0.00744,0.00517,0.04327,0.04362
0.00423,0.00733,0.00528,0.04183,0.04161
0.004,0.00733,0.00517,0.04069,0.03899
0.004,0.00744,0.00517,0.04183,0.03719
0.00411,0.00733,0.00517,0.04097,0.03698
0.00411,0.00721,0.0054,0.03897,0.03357
0.00411,0.00721,0.0054,0.03868,0.03116
0.00389,0.00721,0.00528,0.03926,0.02975
0.004,0.00721,0.00528,0.03954,0.02754
0.00389,0.00721,0.0054,0.0384,0.02492
0.004,0.00721,0.00552,0.03782,0.02492
0.00411,0.00733,0.00564,0.03811,0.02312
0.00411,0.00721,0.00517,0.12034,0.0205
0.00389,0.00733,0.00528,2936.84814,2212.56281
0.004,0.00733,0.0054,2994.61318,2162.61307
0.00411,0.00733,0.00517,2974.44126,2121.80905
0.00423,0.00721,0.00505,2975.35817,2097.88945
0.00411,0.00733,0.00505,2950.60172,2077.48744
0.004,0.00721,0.00505,2935.01433,2080.30151
0.004,0.00733,0.00493,2918.51003,2076.0804
0.004,0.00721,0.00517,2919.42693,2065.52764
0.00378,0.00733,0.00505,2927.67908,2062.01005
0.00378,0.00709,0.00517,2918.51003,2062.01005
0.00389,0.00721,0.00493,2912.09169,2058.49246
0.004,0.00721,0.0047,2910.25788,2055.67839
0.004,0.00733,0.00493,2910.25788,2053.56784
0.00389,0.00733,0.0047,2916.67622,2048.64322
0.00378,0.00733,0.0047,2923.09456,2045.12563
0.00389,0.00733,0.0047,2925.84527,2047.9397
0.00389,0.00744,0.0047,2929.51289,2044.42211
0.00389,0.00756,0.00493,2922.17765,2046.53266
0.00423,0.00756,0.00505,2920.34384,2042.31156
0.00423,0.00744,0.00505,2918.51003,2042.31156
0.00411,0.00733,0.00528,2915.75931,2041.60804
0.004,0.00744,0.00517,2295.93123,2043.01508
0.004,0.00744,0.00505,0.10888,0.15196
0.00411,0.00733,0.00528,0.12034,0.16784
0.00411,0.00744,0.00528,0.13897,0.16563
0.00411,0.00756,0.00505,0.13152,0.16523
0.00423,0.00744,0.00493,0.1467,0.18553
0.004,0.00744,0.00493,0.15673,0.20281
0.00389,0.00744,0.00493,0.15903,0.20141
0.00367,0.00733,0.00481,0.15186,0.2008
0.00356,0.00733,0.00481,0.14527,0.19839
0.00356,0.00744,0.00493,0.14126,0.20302
0.00389,0.00744,0.00505,0.13582,0.20362
0.00389,0.00767,0.00517,0.13181,0.20503
0.00378,0.00756,0.00493,0.12923,0.20322
0.00378,0.00744,0.00646,0.12493,0.19819
