Column_1,Column_2,Column_3,Column_4,Column_5
0.01179,0.01558,0.01315,0.07679,0.12543
0.0119,0.01581,0.01327,0.07479,0.12241
0.01201,0.0157,0.01339,0.07364,0.12241
0.01223,0.0157,0.01327,0.07335,0.1198
0.01212,0.0157,0.01339,0.07135,0.11799
0.01201,0.01547,0.01327,0.06905,0.11598
0.01212,0.01558,0.01327,0.06762,0.11638
0.01223,0.01558,0.01339,0.06676,0.11578
0.01201,0.01593,0.01339,0.0659,0.11538
0.01234,0.01593,0.0135,0.06562,0.11719
0.01234,0.01593,0.0135,0.06476,0.11719
0.01245,0.01605,0.0135,0.0639,0.11799
0.01245,0.01593,0.0135,0.06304,0.11698
0.01245,0.01593,0.01339,0.0702,0.11658
0.01257,0.01605,0.01327,2371.11748,2163.31658
0.01223,0.01593,0.0135,2868.08023,2078.89447
0.01223,0.01593,0.01374,2791.97708,2050.05025
0.01234,0.01593,0.01374,2759.88539,2025.42714
0.01223,0.01581,0.01339,2757.13467,2022.61307
0.01234,0.0157,0.0135,2754.38395,2013.46734
0.01245,0.0157,0.0135,2754.38395,2006.43216
0.01234,0.0157,0.01362,2753.46705,1994.47236
0.01234,0.01558,0.0135,2744.29799,1991.65829
0.01257,0.01581,0.0135,2732.37822,1993.76884
0.01257,0.0157,0.01339,2712.2063,1991.65829
0.01245,0.01581,0.01327,2701.20344,1990.25126
0.01245,0.01593,0.01339,2696.61891,1986.73367
0.01245,0.01581,0.01374,2694.7851,1985.32663
0.01257,0.01581,0.01362,2695.70201,1984.62312
0.01257,0.01581,0.0135,2700.28653,1985.32663
0.01279,0.01593,0.01374,2700.28653,1981.80905
0.01257,0.01593,0.01362,2709.45559,1975.47739
0.01245,0.01593,0.0135,2710.37249,1975.47739
0.01245,0.01593,0.01362,2695.70201,1974.77387
0.01257,0.01605,0.01362,2695.70201,1971.9598
0.01257,0.01605,0.01362,2652.60745,1840.40201
0.01245,0.01581,0.0135,0.15702,0.04181
0.01257,0.01581,0.01362,0.11089,0.2207
0.01257,0.0157,0.01362,0.13066,0.18874
0.01268,0.01581,0.01374,0.14613,0.19256
0.01268,0.0157,0.01374,0.14613,0.19317
0.01245,0.01593,0.01421,0.15072,0.19116
0.01257,0.01581,0.01362,0.14814,0.19678
0.01245,0.01581,0.01362,0.15415,0.18955
0.01279,0.01581,0.0135,0.14613,0.19156
0.01279,0.01581,0.0135,0.14384,0.18774
0.01257,0.0157,0.0135,0.14327,0.19015
0.01268,0.01558,0.01339,0.14097,0.18693
0.01245,0.01605,0.01386,0.13754,0.18653
0.01268,0.01593,0.0135,0.13668,0.18312
