Column_1,Column_2,Column_3,Column_4,Column_5
0.01045,0.01326,0.00975,0.06361,0.09367
0.01045,0.01279,0.00986,0.06218,0.09106
0.01079,0.01267,0.00986,0.06074,0.08824
0.01067,0.01279,0.00986,0.05989,0.08543
0.01067,0.01291,0.00998,0.05874,0.08402
0.01101,0.01279,0.00986,0.05759,0.08181
0.01079,0.01279,0.00975,0.05702,0.0792
0.01056,0.01279,0.00963,0.05645,0.07819
0.01056,0.01279,0.00975,0.05587,0.07618
0.01056,0.01279,0.00975,0.05473,0.07457
0.01056,0.01279,0.00986,0.0533,0.07196
0.01045,0.01279,0.00975,0.05272,0.07095
0.01045,0.01279,0.00975,0.0533,0.06975
0.01034,0.01291,0.00975,0.0659,0.16523
0.01034,0.01279,0.00986,2327.10602,2144.32161
0.01023,0.01302,0.00998,2496.73352,2060.60302
0.01034,0.01291,0.00998,2481.14613,2033.16583
0.01034,0.01267,0.00986,2465.55874,2016.28141
0.01056,0.01267,0.00986,2450.88825,2010.65327
0.01034,0.01279,0.00986,2445.38682,2009.94975
0.01023,0.01279,0.00998,2449.05444,2005.02513
0.01034,0.01267,0.00975,2451.80516,1993.06533
0.01023,0.01279,0.00975,2451.80516,1988.1407
0.01034,0.01279,0.00975,2460.97421,1985.32663
0.01034,0.01302,0.00986,2472.89398,1986.03015
0.01012,0.01302,0.00986,2476.5616,1988.1407
0.01023,0.01279,0.00975,2481.14613,1988.84422
0.01034,0.01279,0.00975,2482.97994,1984.62312
0.01056,0.01279,0.00963,2491.23209,1986.73367
0.01056,0.01267,0.00951,2511.40401,1984.62312
0.01056,0.01279,0.00975,2533.40974,1987.43719
0.01045,0.01291,0.00975,2547.16332,1988.84422
0.01045,0.01314,0.00986,2554.49857,1990.25126
0.01045,0.01314,0.0101,2560,1993.06533
0.01056,0.01337,0.0101,2550.83095,1990.95477
0.01045,0.01326,0.0101,2470.14327,1990.95477
0.01056,0.01326,0.01022,0.13095,0.16241
0.01045,0.01314,0.01033,0.10946,0.17347
0.01034,0.01302,0.01022,0.12436,0.20161
0.01034,0.01314,0.0101,0.13811,0.1803
0.01045,0.01314,0.0101,0.13524,0.17387
0.01045,0.01326,0.0101,0.14011,0.18955
0.01023,0.01337,0.00998,0.13696,0.20342
0.01012,0.0136,0.00998,0.13324,0.20322
0.01023,0.01326,0.00986,0.13181,0.20362
0.01034,0.01314,0.00975,0.12837,0.20462
0.01034,0.01302,0.00963,0.12092,0.1998
0.01023,0.01291,0.00975,0.11977,0.20462
0.01034,0.01279,0.00963,0.12493,0.19839
0.01034,0.01279,0.00963,0.12722,0.18553
