Column_1,Column_2,Column_3,Column_4,Column_5
0.00634,0.00919,0.00646,0.03152,0.05085
0.00623,0.0093,0.00646,0.03066,0.04905
0.00612,0.00942,0.00622,0.02865,0.04744
0.00612,0.0093,0.00634,0.02837,0.04643
0.00612,0.0093,0.00658,0.02779,0.04583
0.00612,0.0093,0.00681,0.02779,0.04523
0.00623,0.00942,0.00658,0.02665,0.04543
0.00612,0.00942,0.00658,0.02579,0.04462
0.00612,0.00942,0.00646,0.02436,0.04342
0.00623,0.00942,0.00634,0.0235,0.04121
0.00634,0.0093,0.00634,0.02321,0.04
0.00634,0.00942,0.00622,0.02292,0.03598
0.00634,0.0093,0.00646,0.02206,0.03698
0.00612,0.00942,0.00646,0.0212,0.03678
0.00612,0.00942,0.00622,0.43352,0.26392
0.006,0.00942,0.00634,2978.10888,1745.42714
0.00623,0.0093,0.00634,2999.19771,1603.31658
0.00623,0.00919,0.00634,3000.11461,1536.48241
0.00623,0.0093,0.00634,2989.11175,1521.70854
0.00612,0.0093,0.00646,2956.10315,1511.15578
0.00623,0.00942,0.00646,2946.01719,1504.1206
0.00623,0.00942,0.00658,2944.18338,1490.05025
0.00612,0.0093,0.00634,2940.51576,1482.31156
0.00667,0.00919,0.00646,2947.851,1481.60804
0.00634,0.00919,0.00611,2951.51862,1473.86935
0.00589,0.0093,0.00646,2946.01719,1475.27638
0.00589,0.0093,0.00646,2935.93123,1478.09045
0.00589,0.00907,0.00646,2930.4298,1479.49749
0.00589,0.00907,0.00669,2936.84814,1475.9799
0.00578,0.00919,0.00646,2952.43553,1476.68342
0.00589,0.00919,0.00646,2955.18625,1471.75879
0.00589,0.00919,0.00658,2957.93696,1465.42714
0.00589,0.0093,0.00646,2953.35244,1459.09548
0.00589,0.0093,0.00658,2955.18625,1459.79899
0.00589,0.00919,0.00622,2961.60458,1459.79899
0.00623,0.00919,0.00646,2962.52149,1459.79899
0.00623,0.00907,0.00622,0.12149,0.13206
0.00634,0.00907,0.00611,0.12607,0.11779
0.00645,0.00907,0.00599,0.13238,0.16764
0.00623,0.00907,0.00599,0.14642,0.13628
0.00623,0.00907,0.00611,0.14527,0.14332
0.00589,0.00907,0.00634,0.14413,0.15518
0.006,0.00907,0.00646,0.14298,0.1795
0.00589,0.00919,0.00646,0.13897,0.18834
0.00578,0.00919,0.00646,0.13152,0.18794
0.00589,0.0093,0.00658,0.13123,0.17789
0.00612,0.00953,0.00669,0.13152,0.17688
0.006,0.00953,0.00669,0.12923,0.16804
0.00567,0.00953,0.00669,0.1235,0.16
0.00567,0.00953,0.00681,0.12092,0.15437
