Column_1,Column_2,Column_3,Column_4,Column_5
0.0189,0.02326,0.02196,0.10287,0.11035
0.01913,0.02326,0.02184,0.10258,0.10533
0.01901,0.02326,0.02184,0.10229,0.10352
0.0189,0.02326,0.02184,0.10086,0.10191
0.01879,0.02314,0.02196,0.10029,0.0999
0.0189,0.02326,0.02208,0.10057,0.09889
0.0189,0.02337,0.02196,0.09971,0.09688
0.01879,0.02326,0.02208,0.09828,0.09528
0.0189,0.02314,0.02219,0.09713,0.09548
0.01913,0.02349,0.02208,0.09685,0.09327
0.01935,0.02349,0.02219,0.09656,0.09266
0.01935,0.02326,0.02219,0.09599,0.09307
0.01924,0.02326,0.02219,0.09599,0.09146
0.01901,0.02337,0.02208,0.0957,0.09166
0.01901,0.02349,0.02208,0.58109,0.10794
0.01901,0.02349,0.02196,2753.46705,1963.51759
0.01879,0.02349,0.02208,2769.97135,1947.33668
0.01868,0.02337,0.02208,2734.21203,1894.57286
0.01868,0.02326,0.02208,2732.37822,1875.57789
0.01901,0.02337,0.02208,2725.04298,1877.68844
0.01868,0.02326,0.02208,2717.70774,1871.35678
0.01868,0.02326,0.02196,2714.95702,1867.8392
0.01901,0.02337,0.02219,2719.54155,1862.91457
0.01901,0.02349,0.02219,2718.62464,1860.1005
0.01901,0.0236,0.02219,2717.70774,1856.58291
0.01901,0.0236,0.02243,2714.04011,1853.06533
0.01901,0.02349,0.02231,2717.70774,1850.25126
0.0189,0.02349,0.02243,2714.95702,1850.25126
0.0189,0.02349,0.02243,2712.2063,1851.65829
0.01901,0.02349,0.02231,2705.78797,1847.43719
0.01879,0.0236,0.02208,2699.36963,1842.51256
0.0189,0.02372,0.02208,2685.61605,1842.51256
0.0189,0.0236,0.02255,2685.61605,1843.21608
0.0189,0.0236,0.02219,2681.94842,1844.62312
0.01879,0.0236,0.02208,2684.69914,1846.73367
0.01879,0.0236,0.02208,2684.69914,1845.32663
0.01879,0.02337,0.02219,0.12006,0.09648
0.01879,0.02326,0.02231,0.14814,0.17809
0.01879,0.02337,0.02208,0.1596,0.17688
0.01868,0.02337,0.02219,0.15874,0.19839
0.0189,0.02337,0.02231,0.17049,0.20583
0.01879,0.02349,0.02231,0.17622,0.21467
0.0189,0.02337,0.02219,0.17335,0.23558
0.01957,0.02337,0.02219,0.16848,0.22754
0.01979,0.02337,0.02219,0.17278,0.22633
0.01946,0.02314,0.02231,0.17393,0.21709
0.01957,0.02302,0.02231,0.17077,0.21508
0.01957,0.02314,0.02219,0.16533,0.21025
0.01957,0.02302,0.02219,0.16361,0.20603
0.01957,0.02326,0.02219,0.16418,0.20221
