Column_1,Column_2,Column_3,Column_4,Column_5
0.01257,0.01488,0.01327,0.06676,0.11276
0.01257,0.01512,0.01303,0.06533,0.10915
0.01245,0.01512,0.01327,0.0639,0.10673
0.01257,0.01512,0.01315,0.06304,0.10472
0.01257,0.01512,0.01303,0.06189,0.10332
0.01268,0.01523,0.01303,0.06103,0.0991
0.01257,0.01523,0.01327,0.05931,0.09749
0.01245,0.01535,0.01339,0.05731,0.09628
0.01245,0.01535,0.01339,0.05673,0.09487
0.01245,0.01558,0.01327,0.05559,0.09367
0.01223,0.01558,0.01327,0.0553,0.09246
0.01234,0.01535,0.01327,0.05415,0.09186
0.01257,0.01535,0.01327,0.05415,0.09085
0.01223,0.01512,0.01315,0.05387,0.08884
0.01223,0.015,0.01339,0.05358,0.08864
0.01234,0.01488,0.01327,3140.40115,1406.33166
0.01245,0.01488,0.0135,3198.16619,1681.40704
0.01257,0.015,0.0135,3202.75072,1596.28141
0.01257,0.015,0.01327,3212.83668,1554.77387
0.01223,0.015,0.01327,3188.08023,1511.15578
0.01234,0.01512,0.01327,3186.24642,1494.27136
0.01234,0.01523,0.01339,3196.33238,1487.23618
0.01257,0.01523,0.01315,3214.67049,1476.68342
0.01268,0.015,0.01315,3219.25501,1475.27638
0.01268,0.01488,0.01303,3226.59026,1472.46231
0.01268,0.01488,0.01315,3230.25788,1481.60804
0.01257,0.01512,0.01303,3231.17479,1478.79397
0.01245,0.01523,0.01315,3227.50716,1473.16583
0.01245,0.01512,0.01315,3239.42693,1470.35176
0.01234,0.01523,0.01303,3244.92837,1471.75879
0.01234,0.01523,0.01315,3256.84814,1466.83417
0.01257,0.01535,0.01315,3256.84814,1465.42714
0.01268,0.01523,0.01315,3260.51576,1463.31658
0.01268,0.01535,0.01292,3267.851,1461.90955
0.01268,0.01547,0.01292,3272.43553,1464.72362
0.01257,0.01523,0.0128,3273.35244,1460.50251
0.01257,0.01547,0.01268,0.11719,0.31819
0.01257,0.01547,0.01268,0.13295,0.03156
0.01257,0.01535,0.01292,0.14986,0.19799
0.01245,0.01547,0.01315,0.15415,0.17126
0.01245,0.01547,0.01303,0.1447,0.16523
0.01257,0.01547,0.01292,0.149,0.16
0.01245,0.0157,0.01315,0.14986,0.17206
0.01245,0.01558,0.01315,0.13983,0.17769
0.01234,0.01558,0.01327,0.1384,0.17628
0.01234,0.01535,0.01339,0.14155,0.16302
0.01179,0.01547,0.01292,0.14011,0.16784
0.0119,0.01581,0.01303,0.13725,0.16462
0.0119,0.0157,0.01327,0.13496,0.15558
0.0119,0.0157,0.01303,0.13295,0.15397
