Column_1,Column_2,Column_3,Column_4,Column_5
0.00367,0.00523,0.0047,0.03754,0.07598
0.00378,0.00547,0.00493,0.03639,0.07156
0.00389,0.00547,0.00493,0.03524,0.07035
0.00389,0.00523,0.00493,0.03324,0.06995
0.00389,0.00535,0.00493,0.03181,0.06613
0.00389,0.0057,0.00493,0.03152,0.06633
0.00378,0.00581,0.00505,0.03152,0.06472
0.00356,0.0057,0.00493,0.03037,0.06271
0.00356,0.0057,0.00505,0.02923,0.06533
0.00367,0.00547,0.0054,0.02808,0.06533
0.00356,0.00547,0.00552,0.02636,0.06291
0.00356,0.00558,0.00552,0.02579,0.05829
0.00345,0.00535,0.00517,0.0255,0.05749
0.00311,0.00535,0.00493,0.03152,0.0595
0.00311,0.00535,0.00493,2301.43266,1992.36181
0.00289,0.00535,0.00505,2774.55587,1856.58291
0.003,0.00547,0.00505,2687.44986,1812.26131
0.00311,0.00558,0.00517,2626.01719,1773.56784
0.00311,0.00558,0.00505,2620.51576,1755.27638
0.00322,0.00558,0.00517,2622.34957,1733.46734
0.00311,0.00547,0.00505,2611.3467,1715.8794
0.00311,0.00547,0.00528,2602.17765,1713.06533
0.003,0.00535,0.00493,2601.26074,1710.95477
0.003,0.00547,0.00517,2600.34384,1708.84422
0.00289,0.00535,0.00517,2595.75931,1705.32663
0.00267,0.00523,0.00517,2601.26074,1703.9196
0.00278,0.00535,0.00528,2597.59312,1703.21608
0.00278,0.00523,0.00505,2590.25788,1702.51256
0.00256,0.00523,0.00528,2585.67335,1699.69849
0.003,0.00547,0.00517,2582.92264,1700.40201
0.00311,0.00547,0.00481,2582.92264,1703.9196
0.00334,0.00535,0.00493,2588.42407,1706.03015
0.00322,0.00535,0.00493,2593.0086,1707.43719
0.003,0.00535,0.00517,2609.51289,1709.54774
0.00311,0.00535,0.00493,2616.84814,1705.32663
0.00322,0.00535,0.00481,2495.81662,1701.10553
0.00345,0.00547,0.00505,0.13524,0.17005
0.00322,0.00547,0.00493,0.12808,0.14975
0.00345,0.00547,0.00505,0.13754,0.14894
0.00334,0.0057,0.00517,0.14011,0.16261
0.00322,0.00558,0.00505,0.15072,0.16724
0.00322,0.00547,0.00505,0.15158,0.1809
0.00345,0.00547,0.00505,0.14928,0.18392
0.00356,0.00558,0.00517,0.14699,0.18111
0.00334,0.00547,0.00505,0.14269,0.18673
0.00367,0.00558,0.00517,0.13438,0.18171
0.00378,0.00547,0.00493,0.12665,0.17508
0.00378,0.00535,0.00505,0.1235,0.17367
0.00356,0.00558,0.00505,0.12063,0.17749
0.00345,0.00547,0.00505,0.11719,0.1793
