Column_1,Column_2,Column_3,Column_4,Column_5
0.0139,0.01849,0.0175,0.08166,0.13286
0.0139,0.01849,0.0175,0.08023,0.13085
0.0139,0.01849,0.01773,0.07908,0.12905
0.01368,0.01826,0.0175,0.07708,0.12824
0.01379,0.01826,0.01738,0.07622,0.12704
0.01368,0.01826,0.0175,0.0765,0.12643
0.01368,0.01814,0.0175,0.07593,0.12322
0.01345,0.01814,0.0175,0.07479,0.12221
0.01368,0.01826,0.01714,0.07507,0.12161
0.01379,0.01814,0.01726,0.07364,0.1208
0.0139,0.01814,0.01738,0.07364,0.1198
0.01379,0.01837,0.01714,0.07393,0.11678
0.01368,0.01826,0.01691,0.07335,0.11497
0.01368,0.01826,0.01714,0.07335,0.11357
0.01379,0.01826,0.01714,0.07249,0.11276
0.01379,0.01826,0.01714,2956.10315,1630.75377
0.01401,0.01837,0.01703,2938.68195,1862.91457
0.0139,0.01837,0.01726,2927.67908,1779.19598
0.01401,0.01814,0.01726,2922.17765,1743.31658
0.0139,0.01826,0.01691,2925.84527,1727.13568
0.01379,0.01826,0.01703,2909.34097,1717.98995
0.0139,0.01814,0.01726,2880,1713.76884
0.0139,0.01826,0.01726,2882.75072,1705.32663
0.01368,0.01814,0.01726,2883.66762,1701.80905
0.01368,0.01826,0.01714,2891.91977,1708.84422
0.0139,0.01814,0.01726,2894.67049,1705.32663
0.0139,0.01826,0.0175,2899.25501,1701.10553
0.01401,0.01814,0.01726,2895.58739,1701.10553
0.01423,0.01814,0.0175,2891.91977,1703.21608
0.01401,0.01814,0.0175,2906.59026,1709.54774
0.0139,0.01826,0.01761,2925.84527,1707.43719
0.01379,0.01814,0.01773,2920.34384,1699.69849
0.0139,0.01826,0.01761,2920.34384,1698.29146
0.01368,0.01826,0.01738,2907.50716,1700.40201
0.0139,0.01814,0.01738,2912.09169,1702.51256
0.01379,0.01814,0.01714,2922.17765,1698.29146
0.01334,0.01814,0.01726,0.11318,0.1801
0.01345,0.01814,0.01703,0.12521,0.10131
0.01368,0.01826,0.01714,0.14527,0.18211
0.01401,0.01826,0.01703,0.15043,0.19799
0.01401,0.01802,0.01703,0.15186,0.19136
0.01446,0.01826,0.01691,0.15129,0.19698
0.01423,0.01837,0.01691,0.15129,0.19015
0.01401,0.01837,0.01691,0.14785,0.17487
0.01401,0.01826,0.01691,0.14556,0.17085
0.01412,0.01837,0.01679,0.14126,0.17648
0.01434,0.01814,0.01667,0.13782,0.17648
0.01412,0.01837,0.01667,0.14126,0.17809
0.01423,0.01849,0.01656,0.13983,0.17829
0.01434,0.01826,0.01656,0.13152,0.17769
