Column_1,Column_2,Column_3,Column_4,Column_5
0.01323,0.01779,0.0155,0.0659,0.13447
0.01323,0.01802,0.01527,0.06562,0.13467
0.01323,0.01791,0.0148,0.06447,0.13307
0.01334,0.01791,0.01468,0.06361,0.12945
0.01334,0.01779,0.0148,0.06304,0.12784
0.01301,0.01779,0.0148,0.06246,0.12482
0.01334,0.01779,0.01444,0.0616,0.12302
0.01323,0.01767,0.01491,0.0616,0.12221
0.01323,0.01779,0.0148,0.06132,0.1196
0.01334,0.01756,0.01491,0.06046,0.1206
0.01323,0.01767,0.01503,0.06103,0.12121
0.01312,0.01767,0.01468,0.06103,0.12101
0.01312,0.01756,0.01491,0.06046,0.12
0.01312,0.01756,0.0148,0.0596,0.11819
0.01345,0.01756,0.0148,2741.54728,1416.88442
0.01334,0.01779,0.01468,2925.84527,2002.21106
0.01345,0.01779,0.01444,2883.66762,1933.96985
0.01368,0.01779,0.01456,2867.16332,1893.86935
0.01334,0.01767,0.01456,2866.24642,1872.0603
0.01334,0.01767,0.01468,2861.66189,1857.28643
0.01323,0.01756,0.01456,2861.66189,1850.25126
0.01312,0.01767,0.01456,2853.40974,1855.17588
0.01323,0.01767,0.01444,2853.40974,1855.17588
0.01345,0.01756,0.01444,2842.40688,1855.8794
0.01301,0.01756,0.01456,2847.90831,1852.36181
0.0129,0.01744,0.0148,2845.15759,1845.32663
0.01334,0.01733,0.01456,2856.16046,1838.99497
0.01345,0.01733,0.01456,2857.07736,1836.1809
0.01345,0.01733,0.0148,2854.32665,1836.1809
0.01357,0.01721,0.01468,2852.49284,1834.77387
0.01323,0.01733,0.01444,2855.24355,1846.73367
0.01312,0.01733,0.01444,2855.24355,1850.95477
0.01312,0.01721,0.01444,2852.49284,1851.65829
0.01334,0.01721,0.01444,2846.0745,1854.47236
0.01357,0.01709,0.0148,2846.9914,1849.54774
0.01345,0.01709,0.01491,2504.98567,1841.80905
0.01345,0.01709,0.01491,0.12436,0.30613
0.01334,0.01721,0.01491,0.11375,0.08784
0.01357,0.01721,0.0148,0.13352,0.19739
0.01334,0.01709,0.01468,0.1447,0.19578
0.01345,0.01709,0.0148,0.151,0.19759
0.01368,0.01733,0.01444,0.15072,0.19276
0.01368,0.01721,0.01456,0.14842,0.17769
0.01345,0.01721,0.01468,0.14756,0.17588
0.01379,0.01733,0.01456,0.14298,0.1795
0.01379,0.01733,0.01444,0.14126,0.18673
0.01379,0.01721,0.01433,0.1404,0.1799
0.01368,0.01733,0.01444,0.1404,0.17487
0.01357,0.01733,0.01444,0.13868,0.18271
0.01368,0.01709,0.01456,0.13582,0.18653
