Column_1,Column_2,Column_3,Column_4,Column_5
0.00345,0.00151,0.00352,0.03639,0.05568
0.00345,0.00174,0.00399,0.03639,0.05407
0.00334,0.00186,0.00388,0.03582,0.05146
0.00334,0.00163,0.00423,0.03438,0.04945
0.00322,0.00163,0.00434,0.03352,0.04965
0.00322,0.00186,0.00458,0.03209,0.04884
0.00345,0.00198,0.00458,0.03181,0.04543
0.00334,0.00209,0.00434,0.03181,0.04462
0.00322,0.00209,0.00423,0.03066,0.04281
0.00311,0.00209,0.00399,0.0298,0.04302
0.00322,0.00209,0.00388,0.02923,0.04201
0.00334,0.00209,0.00423,0.02808,0.04141
0.00322,0.00209,0.00434,0.02751,0.0398
0.00322,0.00198,0.00446,0.02779,0.03899
0.00311,0.00198,0.00411,0.54413,0.22854
0.00334,0.00209,0.00434,2754.38395,1631.45729
0.00334,0.00209,0.00446,2679.19771,1473.16583
0.00322,0.00221,0.00446,2643.4384,1510.55276
0.00322,0.00221,0.00434,2634.26934,1552.26131
0.00322,0.00221,0.00446,2630.60172,1693.96985
0.00322,0.00209,0.00434,2632.43553,935.67839
0.003,0.00198,0.00411,2627.851,1477.38693
0.003,0.00198,0.00388,2632.43553,1619.09548
0.00289,0.00209,0.00411,2635.18625,1460.80402
0.00289,0.00209,0.00376,2637.02006,1602.51256
0.00278,0.00198,0.00376,2632.43553,1444.22111
0.00278,0.00186,0.00388,2630.60172,1654.07035
0.003,0.00198,0.00399,2630.60172,1572.36181
0.00311,0.00198,0.00423,2641.60458,1630.65327
0.00311,0.00186,0.00446,2641.60458,1588.94472
0.003,0.00186,0.00446,2639.77077,1547.23618
0.00322,0.00163,0.00446,2632.43553,1605.52764
0.003,0.00174,0.00458,2637.02006,1563.8191
0.003,0.00186,0.00434,2636.10315,1622.11055
0.00322,0.00174,0.00423,2629.68481,1580.40201
0.003,0.00186,0.00411,2619.59885,1638.69347
0.003,0.00186,0.00411,0.1765,0.38754
0.00289,0.00198,0.00423,0.11662,0.15095
0.00311,0.00209,0.00423,0.11318,0.14111
0.003,0.00198,0.00434,0.12092,0.1407
0.003,0.00186,0.00411,0.14585,0.12744
0.003,0.00174,0.00423,0.14527,0.15879
0.003,0.00186,0.00434,0.13897,0.16824
0.00356,0.00186,0.00458,0.13954,0.17467
0.00367,0.00198,0.00399,0.14011,0.18332
0.00378,0.00198,0.00399,0.13324,0.18894
0.00378,0.00198,0.00399,0.12607,0.18573
0.00389,0.00186,0.00399,0.11891,0.17347
0.00389,0.00174,0.00399,0.11146,0.16864
0.00389,0.00186,0.00411,0.10344,0.16181
