Column_1,Column_2,Column_3,Column_4,Column_5
0.06227,0.04802,0.07151,0.2914,0.22312
0.06094,0.04814,0.06952,0.28682,0.2205
0.05994,0.04826,0.06999,0.28338,0.21688
0.05916,0.04802,0.06858,0.28166,0.21407
0.05916,0.04791,0.0701,0.27937,0.21166
0.05982,0.04709,0.06952,0.27736,0.21045
0.05782,0.04733,0.06916,0.27679,0.21005
0.05749,0.04756,0.06787,0.2745,0.20864
0.05738,0.04756,0.06729,0.27507,0.20683
0.05693,0.04756,0.06705,0.27393,0.20161
0.05682,0.04779,0.06682,0.27221,0.1996
0.05649,0.04756,0.06646,0.27049,0.1992
0.05682,0.04756,0.06635,0.26877,0.1992
0.05627,0.04756,0.06623,0.26648,0.19739
0.05604,0.04756,0.06611,0.28138,0.19678
0.05593,0.04791,0.06552,2515.07163,1938.19095
0.05571,0.04779,0.06482,2526.0745,1868.54271
0.05493,0.04779,0.06423,2529.74212,1848.84422
0.05627,0.04756,0.06388,2507.73639,1833.36683
0.05615,0.04744,0.06341,2481.14613,1821.40704
0.05582,0.04756,0.06271,2464.64183,1827.73869
0.05571,0.04744,0.06259,2449.97135,1829.14573
0.05549,0.04802,0.062,2435.30086,1820
0.05538,0.04814,0.06165,2427.96562,1820
0.05504,0.04837,0.0613,2420.63037,1820
0.05527,0.04826,0.06141,2429.79943,1817.88945
0.05504,0.04826,0.06106,2433.46705,1814.37186
0.05582,0.04837,0.06059,2432.55014,1816.48241
0.05704,0.04837,0.06036,2431.63324,1813.66834
0.05515,0.04849,0.06036,2436.21777,1806.63317
0.05449,0.04837,0.05989,2439.88539,1810.85427
0.05393,0.04837,0.06036,2441.7192,1813.66834
0.05326,0.0486,0.06,2448.13754,1815.77889
0.05315,0.04872,0.06,2439.88539,1814.37186
0.05293,0.0486,0.06,2440.80229,1819.29648
0.05293,0.04837,0.06,2442.6361,1819.29648
0.05293,0.04826,0.05989,0.34298,0.14111
0.05304,0.04826,0.05953,0.16103,0.18332
0.05293,0.04802,0.06,0.19169,0.21809
0.0526,0.04814,0.05989,0.21891,0.18975
0.05237,0.04802,0.05918,0.22521,0.19618
0.05226,0.04802,0.05907,0.22607,0.19116
0.05171,0.04779,0.05895,0.21662,0.20402
0.0516,0.04779,0.0586,0.21404,0.21065
0.05137,0.04779,0.05824,0.21891,0.20563
0.05193,0.04779,0.05848,0.21891,0.20663
0.05193,0.04779,0.05789,0.21948,0.21025
0.05204,0.04779,0.05801,0.21519,0.22111
0.05204,0.04802,0.05789,0.21433,0.22673
0.05204,0.04826,0.05766,0.21576,0.23497
