Column_1,Column_2,Column_3,Column_4,Column_5
0.0119,0.0157,0.01268,0.06648,0.10432
0.0119,0.01558,0.01256,0.06676,0.10191
0.01201,0.0157,0.01256,0.06619,0.1009
0.01201,0.01581,0.0128,0.06533,0.0997
0.01201,0.01581,0.01268,0.06447,0.0993
0.01168,0.01581,0.0128,0.06504,0.09829
0.01179,0.01581,0.01292,0.06361,0.09648
0.01168,0.01558,0.01292,0.06275,0.09427
0.01145,0.01581,0.01327,0.06304,0.09367
0.01168,0.01605,0.01303,0.06189,0.09146
0.01168,0.01616,0.01315,0.06218,0.08965
0.01168,0.01628,0.01303,0.06218,0.08824
0.0119,0.0164,0.01292,0.06132,0.08583
0.01201,0.0164,0.01303,0.06074,0.08523
0.01168,0.01616,0.01315,0.06103,0.23055
0.01179,0.0164,0.01327,2952.43553,2005.02513
0.01234,0.01663,0.01315,2873.58166,1841.80905
0.01245,0.01674,0.01303,2827.73639,1781.30653
0.0119,0.01651,0.01315,2815.81662,1765.12563
0.0119,0.01628,0.01327,2804.81375,1744.0201
0.01201,0.01651,0.01315,2793.81089,1734.17085
0.0119,0.0164,0.01315,2776.38968,1727.8392
0.01223,0.0164,0.01292,2761.7192,1726.43216
0.01212,0.01628,0.01303,2745.2149,1727.13568
0.01201,0.01616,0.01327,2748.88252,1725.72864
0.01223,0.01593,0.01292,2769.05444,1725.02513
0.01245,0.01616,0.01292,2760.80229,1733.46734
0.01245,0.01593,0.01303,2755.30086,1739.09548
0.01223,0.01616,0.01303,2744.29799,1738.39196
0.01201,0.01616,0.01303,2743.38109,1735.57789
0.01212,0.01616,0.01315,2750.71633,1738.39196
0.01212,0.01616,0.01315,2752.55014,1742.61307
0.01201,0.01628,0.01315,2762.6361,1744.0201
0.0119,0.01651,0.01315,2767.22063,1739.09548
0.01212,0.0164,0.01303,2771.80516,1736.98492
0.0119,0.0164,0.01327,2773.63897,1739.79899
0.0119,0.0164,0.01303,0.11032,0.0209
0.01212,0.0164,0.01315,0.12751,0.21166
0.01223,0.01605,0.01315,0.1447,0.19658
0.01223,0.01593,0.01303,0.15244,0.1992
0.01234,0.01581,0.01327,0.14871,0.19779
0.01234,0.0157,0.01315,0.14585,0.2
0.01234,0.01581,0.01303,0.15158,0.19397
0.01234,0.01593,0.01327,0.14155,0.18754
0.01201,0.01593,0.01303,0.14413,0.18854
0.01201,0.01593,0.01315,0.149,0.18693
0.01223,0.01605,0.01327,0.14699,0.18251
0.01212,0.01605,0.01339,0.14355,0.17729
0.01201,0.01605,0.01327,0.13725,0.17286
0.01212,0.01593,0.01327,0.13352,0.17407
