Column_1,Column_2,Column_3,Column_4,Column_5
0.01234,0.01593,0.01303,0.06447,0.12563
0.01245,0.01581,0.01292,0.06332,0.12382
0.01234,0.01593,0.01315,0.06189,0.12281
0.01268,0.0157,0.01327,0.06103,0.12161
0.01257,0.01581,0.01327,0.06017,0.1202
0.01268,0.01593,0.01327,0.05903,0.1198
0.01245,0.01581,0.01327,0.05759,0.11779
0.01234,0.01581,0.01339,0.05731,0.11759
0.01257,0.01593,0.01339,0.05702,0.11618
0.01257,0.0157,0.01315,0.05616,0.11538
0.01234,0.01558,0.01327,0.05673,0.11437
0.01223,0.0157,0.01315,0.05645,0.11437
0.01257,0.01581,0.01327,0.05559,0.11538
0.01257,0.0157,0.01315,0.05473,0.37668
0.01245,0.01581,0.01315,2974.44126,1934.67337
0.01301,0.0157,0.01315,3137.65043,1791.15578
0.0129,0.01558,0.01327,3124.81375,1737.68844
0.01268,0.01558,0.01315,3089.05444,1714.47236
0.01257,0.01535,0.01303,3047.7937,1701.10553
0.01245,0.01547,0.01327,3033.12321,1698.29146
0.01268,0.01558,0.01327,3037.70774,1698.99497
0.01245,0.01547,0.01315,3035.87393,1687.73869
0.01245,0.0157,0.01315,3039.54155,1683.51759
0.01234,0.0157,0.01315,3041.37536,1684.22111
0.01234,0.01558,0.01315,3042.29226,1687.03518
0.01234,0.0157,0.01339,3052.37822,1689.14573
0.01268,0.0157,0.01315,3056.04585,1687.73869
0.01279,0.01558,0.01303,3061.54728,1684.92462
0.01268,0.01581,0.01292,3075.30086,1684.92462
0.01245,0.0157,0.01303,3078.05158,1689.84925
0.01234,0.01558,0.01315,3083.55301,1692.66332
0.01245,0.01535,0.01303,3085.38682,1690.55276
0.01268,0.01547,0.01292,3087.22063,1686.33166
0.01257,0.01535,0.01292,3091.80516,1688.44221
0.01245,0.0157,0.01303,3097.30659,1691.25628
0.01245,0.0157,0.01315,2386.70487,1423.9196
0.01245,0.01593,0.01327,0.12665,0.04603
0.01212,0.01593,0.0135,0.11948,0.20402
0.01234,0.01558,0.01327,0.1404,0.1795
0.01223,0.01535,0.01315,0.14585,0.17588
0.01257,0.01535,0.01327,0.14785,0.18151
0.01234,0.01523,0.01292,0.15072,0.18915
0.01212,0.01547,0.0128,0.16304,0.19276
0.01234,0.01535,0.0128,0.1596,0.17809
0.01257,0.01535,0.01292,0.15129,0.16744
0.01268,0.01547,0.01315,0.15358,0.17889
0.01257,0.01535,0.01339,0.15244,0.16884
0.01268,0.01535,0.0135,0.14928,0.16563
0.0129,0.01535,0.01386,0.14842,0.16422
0.01268,0.01558,0.01386,0.14756,0.16724
