Column_1,Column_2,Column_3,Column_4,Column_5
0.01034,0.01256,0.00916,0.05072,0.08442
0.01045,0.01244,0.00928,0.04986,0.08261
0.01023,0.01198,0.00916,0.049,0.08261
0.01012,0.01174,0.00928,0.04842,0.08121
0.01001,0.01186,0.00916,0.04728,0.0806
0.01023,0.01209,0.00939,0.04613,0.0794
0.01023,0.01233,0.00928,0.04585,0.0802
0.01001,0.01209,0.00939,0.04642,0.0796
0.01001,0.01233,0.00928,0.04613,0.0796
0.01012,0.01244,0.00916,0.04585,0.0802
0.01012,0.01233,0.00904,0.04556,0.0802
0.01012,0.01244,0.00892,0.04527,0.07799
0.01012,0.01244,0.00904,0.0447,0.07698
0.01012,0.01233,0.00928,0.04441,0.07779
0.01001,0.01256,0.00939,0.04413,0.07779
0.01001,0.01244,0.00928,3045.95989,1490.75377
0.01012,0.01233,0.00928,3122.97994,1591.35678
0.01001,0.01233,0.00951,3129.39828,1477.38693
0.0099,0.01233,0.00939,3114.72779,1443.61809
0.0099,0.01233,0.00939,3114.72779,1420.40201
0.01001,0.01279,0.00928,3148.6533,1406.33166
0.01001,0.01302,0.00939,3155.07163,1409.14573
0.01001,0.01291,0.00928,3155.98854,1402.81407
0.0099,0.01302,0.00916,3151.40401,0.4
0.01012,0.01291,0.00939,3155.07163,1402.11055
0.01012,0.01279,0.00916,3155.07163,0.39859
0.01012,0.01291,0.00916,3144.98567,0.39879
0.01023,0.01279,0.00916,3140.40115,0.3994
0.01034,0.01279,0.00904,3136.73352,0.3994
0.01023,0.01302,0.00892,3137.65043,1402.81407
0.01023,0.01291,0.00904,3134.89971,1406.33166
0.01023,0.01291,0.00881,3127.56447,1413.36683
0.01001,0.01291,0.00869,3146.81948,1416.88442
0.01034,0.01302,0.00869,3157.82235,1415.47739
0.01034,0.01291,0.00869,3160.57307,1409.14573
0.01056,0.01291,0.00881,3172.49284,1409.14573
0.01023,0.01291,0.00869,0.12521,0.36563
0.01067,0.01267,0.00857,0.13066,0.0195
0.01067,0.01279,0.00869,0.1404,0.18211
0.01067,0.01267,0.00892,0.1341,0.17206
0.01045,0.01267,0.00869,0.13897,0.16724
0.01034,0.01267,0.00904,0.15158,0.14975
0.01034,0.01267,0.00916,0.14527,0.15578
0.01012,0.01256,0.00916,0.14155,0.18271
0.01001,0.01267,0.00904,0.14097,0.18372
0.01012,0.01279,0.00916,0.13868,0.18332
0.01001,0.01267,0.00904,0.1384,0.17487
0.01045,0.01256,0.00916,0.13868,0.16945
0.01067,0.01267,0.00892,0.13725,0.17005
0.01056,0.01267,0.00892,0.13352,0.16583
