Column_1,Column_2,Column_3,Column_4,Column_5
0.01257,0.01221,0.00834,0.05301,0.08784
0.01234,0.01233,0.00834,0.05244,0.08744
0.01223,0.01233,0.00845,0.05158,0.08704
0.01234,0.01233,0.00845,0.05014,0.08322
0.01212,0.01209,0.00845,0.04928,0.0796
0.01212,0.01221,0.00857,0.04814,0.07719
0.01212,0.01221,0.00857,0.04756,0.07357
0.01212,0.01209,0.00845,0.04642,0.07136
0.01223,0.01221,0.00822,0.04556,0.07156
0.01234,0.01233,0.00822,0.0447,0.06894
0.01212,0.01221,0.00834,0.04441,0.06754
0.01223,0.01233,0.00845,0.04441,0.06693
0.01245,0.01244,0.00857,0.04355,0.06693
0.01245,0.01221,0.00857,0.05158,0.06392
0.01212,0.01233,0.00869,2317.02006,1952.26131
0.01201,0.01221,0.00869,2671.86246,1772.86432
0.01212,0.01244,0.00869,2656.27507,1715.17588
0.01212,0.01233,0.00857,2638.85387,1675.77889
0.01245,0.01221,0.00869,2599.42693,1665.22613
0.01234,0.01209,0.00869,2586.59026,1668.0402
0.01234,0.01221,0.00857,2577.4212,1668.0402
0.01223,0.01209,0.00857,2568.25215,1656.0804
0.01212,0.01221,0.00845,2566.41834,1656.0804
0.01212,0.01233,0.00834,2567.33524,1663.11558
0.01212,0.01221,0.00845,2565.50143,1660.30151
0.0119,0.01233,0.00834,2562.75072,1654.67337
0.0119,0.01233,0.00834,2563.66762,1652.56281
0.0119,0.01221,0.00822,2562.75072,1646.23116
0.01201,0.01209,0.00834,2556.33238,1649.74874
0.0119,0.01209,0.00834,2544.41261,1649.74874
0.01201,0.01198,0.00845,2542.5788,1647.63819
0.0119,0.01209,0.00845,2549.91404,1646.93467
0.01179,0.01209,0.00834,2552.66476,1648.34171
0.0119,0.01209,0.00822,2552.66476,1646.23116
0.01179,0.01233,0.00822,2552.66476,1649.04523
0.01168,0.01221,0.00822,2537.99427,1649.74874
0.01168,0.01198,0.00834,0.16189,0.17809
0.01168,0.01186,0.00834,0.10831,0.12925
0.01168,0.01198,0.00834,0.1235,0.19216
0.01156,0.01186,0.00845,0.14011,0.16281
0.01168,0.01186,0.00869,0.13639,0.1395
0.01156,0.01198,0.00869,0.14097,0.15618
0.01156,0.01186,0.00869,0.14355,0.18714
0.01156,0.01198,0.00845,0.1404,0.19739
0.01156,0.01209,0.00834,0.13553,0.18975
0.01168,0.01221,0.0081,0.13066,0.17528
0.01156,0.01221,0.00798,0.13037,0.16965
0.01179,0.01198,0.00787,0.12808,0.17126
0.01201,0.01209,0.00798,0.12665,0.17166
0.0119,0.01186,0.00787,0.12292,0.1604
