Column_1,Column_2,Column_3,Column_4,Column_5
0.00778,0.01023,0.00693,0.05129,0.07598
0.00767,0.01012,0.00705,0.05014,0.07417
0.00767,0.01012,0.00693,0.04871,0.07196
0.00778,0.01012,0.00693,0.04814,0.06854
0.00801,0.01012,0.00681,0.04756,0.06854
0.00801,0.01012,0.00681,0.0467,0.06774
0.00801,0.01023,0.00693,0.04613,0.06693
0.0079,0.01035,0.00716,0.0447,0.06693
0.00812,0.01012,0.00705,0.04441,0.06794
0.00834,0.01023,0.00728,0.0447,0.06693
0.00823,0.01012,0.00716,0.04355,0.06734
0.00823,0.01023,0.00693,0.04298,0.06613
0.00823,0.01047,0.00705,0.04241,0.06472
0.00812,0.01047,0.00693,0.04728,0.06352
0.00812,0.01047,0.00693,0.68797,0.06171
0.00823,0.01047,0.00693,2643.4384,2093.66834
0.00812,0.01035,0.00705,2618.68195,1955.77889
0.00834,0.01023,0.00728,2608.59599,1912.1608
0.00812,0.01023,0.00716,2604.92837,1876.28141
0.00778,0.01047,0.00728,2603.09456,1862.91457
0.00778,0.01035,0.00728,2610.4298,1857.28643
0.00778,0.01,0.00716,2623.26648,1855.17588
0.00778,0.01,0.00705,2636.10315,1853.06533
0.00756,0.01023,0.00705,2629.68481,1846.03015
0.00778,0.01,0.00716,2618.68195,1841.80905
0.00801,0.00988,0.00716,2613.18052,1838.29146
0.00823,0.01,0.00728,2609.51289,1837.58794
0.00812,0.01012,0.00716,2604.92837,1837.58794
0.00823,0.01,0.00705,2616.84814,1835.47739
0.00823,0.01,0.00716,2604.92837,1838.29146
0.0079,0.01,0.00716,2599.42693,1848.1407
0.0079,0.01,0.00716,2593.9255,1846.03015
0.00812,0.01,0.00728,2594.84241,1841.10553
0.00823,0.01,0.00728,2601.26074,1838.99497
0.00834,0.01012,0.00728,2604.92837,1843.9196
0.00801,0.01035,0.00728,2576.5043,1841.10553
0.00778,0.01012,0.00716,0.10716,0.11196
0.0079,0.01,0.00693,0.1235,0.17226
0.00778,0.00988,0.00705,0.13095,0.18151
0.00756,0.01012,0.00705,0.1384,0.17025
0.00778,0.01,0.00693,0.14069,0.16683
0.00778,0.01,0.00693,0.13352,0.17648
0.00778,0.00988,0.00705,0.12751,0.19437
0.00778,0.00988,0.00693,0.1255,0.18814
0.00778,0.00988,0.00705,0.12149,0.1793
0.00778,0.01,0.00705,0.12436,0.18171
0.00801,0.01023,0.00693,0.12321,0.17789
0.00812,0.01023,0.00716,0.12292,0.17829
0.00823,0.01012,0.00716,0.12292,0.17729
0.0079,0.00988,0.00716,0.1212,0.17508
