Column_1,Column_2,Column_3,Column_4,Column_5
0.004,0.00779,0.0054,0.04241,0.06432
0.00389,0.00779,0.00505,0.04069,0.06412
0.004,0.00733,0.00517,0.04097,0.06191
0.00411,0.00733,0.00505,0.0404,0.0591
0.00411,0.00767,0.0047,0.03926,0.05869
0.00411,0.00779,0.0047,0.03725,0.05688
0.00411,0.00756,0.00481,0.03668,0.05668
0.00411,0.00756,0.00458,0.03668,0.05528
0.00367,0.00767,0.00481,0.03582,0.05347
0.004,0.00767,0.0047,0.03524,0.05106
0.004,0.00767,0.00446,0.03524,0.05085
0.00411,0.00791,0.00458,0.03467,0.05005
0.004,0.00779,0.00481,0.03438,0.04985
0.00389,0.00791,0.0047,0.0341,0.04744
0.004,0.00791,0.00458,0.32894,0.07276
0.00367,0.00791,0.00458,2584.75645,1983.21608
0.00367,0.00779,0.00458,2510.48711,2052.1608
0.00367,0.00767,0.00423,2501.31805,2000.80402
0.00378,0.00767,0.00423,2503.15186,1962.11055
0.00378,0.00756,0.00446,2493.98281,1932.56281
0.00378,0.00767,0.00446,2493.0659,1928.34171
0.00367,0.00779,0.00446,2492.149,1922.71357
0.00367,0.00767,0.00446,2498.56734,1919.8995
0.00367,0.00744,0.00446,2512.32092,1904.42211
0.00378,0.00756,0.00446,2520.57307,1908.64322
0.004,0.00767,0.00434,2524.24069,1904.42211
0.00423,0.00756,0.00517,2524.24069,1902.31156
0.00423,0.00756,0.00446,2530.65903,1899.49749
0.00411,0.00756,0.00399,2529.74212,1899.49749
0.00423,0.00767,0.00399,2526.9914,1901.60804
0.00411,0.00767,0.00411,2526.0745,1902.31156
0.00389,0.00756,0.00399,2525.15759,1905.12563
0.00389,0.00744,0.00364,2522.40688,1906.53266
0.00389,0.00756,0.00352,2519.65616,1907.9397
0.004,0.00756,0.00364,2526.9914,1907.9397
0.00434,0.00767,0.00364,2526.9914,1909.34673
0.00423,0.00756,0.00352,0.12493,0.11618
0.00423,0.00767,0.00388,0.1361,0.17548
0.00423,0.00756,0.00399,0.13725,0.1608
0.00434,0.00767,0.00423,0.14871,0.1602
0.00445,0.00767,0.00399,0.15673,0.17628
0.00434,0.00767,0.00376,0.15616,0.19698
0.00423,0.00767,0.00376,0.14957,0.19477
0.00423,0.00779,0.00364,0.14728,0.18955
0.00423,0.00779,0.00388,0.14155,0.18533
0.00411,0.00779,0.00411,0.13095,0.18593
0.00411,0.00779,0.00399,0.12894,0.18513
0.00411,0.00767,0.00388,0.12607,0.18593
0.00378,0.00767,0.00388,0.12149,0.1801
0.00378,0.00756,0.00376,0.11547,0.17226
