Column_1,Column_2,Column_3,Column_4,Column_5
0.00512,0.0014,0.00329,0.04298,0.06734
0.005,0.00128,0.00305,0.04183,0.06432
0.00523,0.0014,0.00294,0.03897,0.06151
0.00512,0.00151,0.00329,0.03496,0.06171
0.005,0.00163,0.00235,0.03467,0.06332
0.00512,0.00163,0.00211,0.03295,0.0609
0.00512,0.00174,0.002,0.03095,0.0591
0.00523,0.00174,0.002,0.02865,0.05869
0.00512,0.00163,0.00211,0.02665,0.0601
0.00512,0.0014,0.002,0.02607,0.05829
0.00512,0.0014,0.00223,0.02579,0.05749
0.00512,0.00151,0.00235,0.02436,0.05729
0.00523,0.0014,0.00282,0.02407,0.05648
0.00512,0.0014,0.00282,0.03295,0.05588
0.00523,0.00128,0.00294,2361.03152,1414.07035
0.00512,0.00105,0.0027,3065.2149,1592.76382
0.00512,0.000930233,0.00235,3174.32665,1487.9397
0.005,0.00116,0.00211,3197.24928,1444.32161
0.00489,0.00128,0.00235,3221.08883,1415.47739
0.00489,0.0014,0.00258,3215.58739,1407.03518
0.00489,0.00128,0.00294,3188.08023,0.39859
0.00489,0.00116,0.0027,3193.58166,0.39578
0.005,0.0014,0.0027,3182.5788,0.39317
0.005,0.0014,0.00258,3189.91404,0.39075
0.00489,0.00151,0.00282,3184.41261,0.39015
0.00489,0.0014,0.00282,3198.16619,0.38814
0.00512,0.00151,0.00258,3199.08309,0.38774
0.00523,0.00151,0.00282,3208.25215,0.38734
0.00512,0.00151,0.00294,3193.58166,0.38714
0.00512,0.00163,0.0027,3198.16619,0.38593
0.00512,0.00186,0.00294,3198.16619,0.38593
0.00534,0.00163,0.00329,3204.58453,0.38392
0.00567,0.00163,0.00329,3188.99713,0.38271
0.00512,0.00151,0.00305,3181.66189,0.38412
0.00534,0.00151,0.00305,3186.24642,0.38593
0.00523,0.00163,0.00294,2983.61032,0.38754
0.00523,0.00174,0.00282,0.12665,0.38854
0.00512,0.00163,0.00258,0.12149,0.05789
0.005,0.00174,0.00258,0.13438,0.14312
0.005,0.00163,0.00282,0.14298,0.12764
0.00489,0.00174,0.0027,0.14842,0.13085
0.00556,0.00198,0.0027,0.14413,0.1592
0.00512,0.00186,0.00247,0.1384,0.1602
0.00523,0.00186,0.00247,0.14212,0.15176
0.00534,0.00151,0.00294,0.14241,0.15879
0.00534,0.00163,0.00282,0.14069,0.16302
0.00523,0.0014,0.00258,0.13811,0.16523
0.00534,0.0014,0.0027,0.13181,0.16563
0.00512,0.0014,0.00211,0.12321,0.15859
0.00523,0.00151,0.00282,0.11605,0.15839
