Column_1,Column_2,Column_3,Column_4,Column_5
0.02102,0.03314,0.02384,0.0914,0.13427
0.02091,0.03302,0.02395,0.0914,0.13447
0.02091,0.03314,0.02407,0.09112,0.13407
0.02079,0.03314,0.02419,0.09054,0.13146
0.02091,0.03314,0.02384,0.0894,0.12985
0.02079,0.03314,0.02384,0.08883,0.12844
0.02068,0.03337,0.02395,0.08768,0.12784
0.02079,0.0336,0.02407,0.08682,0.12623
0.02079,0.03349,0.02395,0.08653,0.12623
0.02068,0.03349,0.02407,0.08625,0.12462
0.02091,0.03372,0.02431,0.08596,0.12382
0.02079,0.03349,0.02407,0.08596,0.12382
0.02079,0.03349,0.02395,0.08625,0.12221
0.02102,0.03372,0.02419,0.08711,0.1206
0.02102,0.03349,0.02419,0.08739,0.16985
0.02124,0.03337,0.02395,2835.98854,1879.79899
0.02124,0.03337,0.02407,2916.67622,1672.26131
0.02113,0.03337,0.02395,2906.59026,1616.68342
0.02124,0.03349,0.02395,2865.32951,1592.76382
0.02135,0.0336,0.02384,2860.74499,1585.02513
0.02124,0.03372,0.02395,2877.24928,1576.58291
0.02091,0.0336,0.02372,2877.24928,1566.73367
0.02091,0.0336,0.02384,2881.83381,1566.73367
0.02079,0.03349,0.02395,2880,1565.32663
0.02079,0.0336,0.02384,2886.41834,1564.62312
0.02079,0.0336,0.02384,2886.41834,1558.99497
0.02068,0.03349,0.02395,2884.58453,1556.88442
0.02091,0.03372,0.02372,2883.66762,1556.88442
0.02091,0.03372,0.0236,2887.33524,1555.47739
0.02102,0.0336,0.02372,2892.83668,1554.07035
0.02091,0.03372,0.02372,2897.4212,1547.73869
0.02091,0.03372,0.02349,2891.91977,1547.03518
0.02068,0.03372,0.02349,2884.58453,1548.44221
0.02079,0.0336,0.0236,2880,1552.66332
0.02079,0.03372,0.0236,2882.75072,1551.25628
0.02079,0.03349,0.02349,2885.50143,1549.84925
0.02079,0.03337,0.02313,0.68797,1538.59296
0.02079,0.03337,0.02313,0.1235,0.02935
0.02079,0.03337,0.0229,0.13696,0.1598
0.02079,0.03349,0.02266,0.15473,0.18533
0.02091,0.03337,0.02278,0.15788,0.19075
0.02102,0.03337,0.02313,0.16676,0.20442
0.02091,0.03337,0.02313,0.17077,0.21829
0.02079,0.03326,0.02302,0.16447,0.21608
0.02046,0.03326,0.02278,0.15559,0.21387
0.02057,0.03326,0.02255,0.15014,0.20643
0.02046,0.03302,0.02278,0.15415,0.20382
0.02046,0.03314,0.02278,0.15415,0.21588
0.02046,0.03326,0.02278,0.15301,0.21347
0.02057,0.03314,0.02278,0.1533,0.21146
