Column_1,Column_2,Column_3,Column_4,Column_5
0.00434,0.00616,0.00481,0.04986,0.06653
0.00389,0.00616,0.00493,0.04842,0.06432
0.004,0.00628,0.00481,0.04642,0.06231
0.004,0.00605,0.00493,0.04355,0.0603
0.00411,0.00605,0.00517,0.04355,0.06151
0.00411,0.00605,0.00517,0.04212,0.0607
0.004,0.00616,0.00493,0.04155,0.05809
0.00411,0.00605,0.00493,0.03954,0.05869
0.004,0.00605,0.00481,0.0384,0.05729
0.00411,0.00593,0.00493,0.03754,0.05528
0.00378,0.00593,0.00481,0.03553,0.05508
0.00389,0.00593,0.00505,0.03381,0.05508
0.004,0.00581,0.00481,0.03266,0.05286
0.00389,0.0057,0.00493,0.03352,0.05407
0.00411,0.00593,0.00481,0.13123,0.05367
0.00423,0.0057,0.00481,2954.26934,2193.56784
0.00423,0.0057,0.0047,3058.79656,2123.9196
0.00389,0.00593,0.0047,3035.87393,2081.00503
0.00411,0.00558,0.0047,3016.61891,2049.34673
0.004,0.00581,0.0047,2988.19484,2034.57286
0.004,0.00593,0.00493,2968.02292,2021.90955
0.004,0.00605,0.00505,2956.10315,2018.39196
0.00356,0.00593,0.00481,2959.77077,2012.0603
0.00356,0.00616,0.00493,2959.77077,2008.54271
0.00356,0.00616,0.00517,2964.3553,2005.02513
0.00367,0.00605,0.00505,2954.26934,2004.32161
0.00356,0.00593,0.00481,2957.02006,2004.32161
0.00345,0.00593,0.00481,2963.4384,2007.8392
0.00345,0.00581,0.00505,2970.77364,2009.24623
0.00345,0.00558,0.00505,2970.77364,2011.35678
0.00334,0.00558,0.00493,2975.35817,2013.46734
0.00378,0.0057,0.00481,2981.7765,2009.94975
0.00378,0.00581,0.00493,2985.44413,2006.43216
0.004,0.00581,0.00505,2981.7765,1997.98995
0.00378,0.00581,0.00481,2980.8596,2003.61809
0.00378,0.00593,0.00493,2980.8596,2008.54271
0.004,0.00593,0.00505,0.13266,0.21829
0.00389,0.00581,0.0047,0.12607,0.16261
0.00389,0.00593,0.00481,0.1447,0.16462
0.00356,0.00593,0.00481,0.13696,0.16965
0.00356,0.00593,0.00493,0.14298,0.17467
0.00311,0.00616,0.0047,0.14499,0.18653
0.00334,0.00605,0.00493,0.1467,0.19739
0.00322,0.00593,0.00458,0.14556,0.19216
0.00356,0.00581,0.00446,0.14069,0.2004
0.00345,0.00593,0.00434,0.1341,0.19377
0.00356,0.00605,0.00446,0.13266,0.19296
0.00345,0.00605,0.0047,0.12779,0.18714
0.00367,0.00605,0.00505,0.12407,0.18452
0.00378,0.00605,0.00552,0.11576,0.18593
